@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
AProVE07-01.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
AProVE07-01.cnf,1,minisathackLR_GL_SHR_2011.03.02,5000,timeout
AProVE07-01.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
AProVE07-01.cnf,1,minisathackminisat_psm_2011.04.01,4650.52,ok
AProVE07-01.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
AProVE07-01.cnf,1,MPhaseSAT64,1918.18,ok
AProVE07-01.cnf,1,rcl_2011.04.01,5000,timeout
AProVE07-01.cnf,1,RestartSAT_B95,5000,timeout
AProVE07-01.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
AProVE07-03.cnf,1,glucose_2.0,662.91,ok
AProVE07-03.cnf,1,glueminisat-2.2.5,120.36,ok
AProVE07-03.cnf,1,lingeling-587f-4882048-110513,470.37,ok
AProVE07-03.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2136.64,ok
AProVE07-03.cnf,1,minisathackcontrasat_2011.03.02,1248.78,ok
AProVE07-03.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
AProVE07-03.cnf,1,minisathackLR_GL_SHR_2011.03.02,1325.45,ok
AProVE07-03.cnf,1,minisathackMiniSAT_2.2.0.agile.26,809.55,ok
AProVE07-03.cnf,1,minisathackminisat_psm_2011.04.01,652.87,ok
AProVE07-03.cnf,1,minisathackreferenceminisat_2.2.0,2679.95,ok
AProVE07-03.cnf,1,MPhaseSAT64,660.18,ok
AProVE07-03.cnf,1,rcl_2011.04.01,1008.99,ok
AProVE07-03.cnf,1,RestartSAT_B95,2305.12,ok
AProVE07-03.cnf,1,SAT09referencesolverprecosat_236,1981.90,ok
AProVE07-21.cnf,1,glucose_2.0,82.55,ok
AProVE07-21.cnf,1,glueminisat-2.2.5,28.70,ok
AProVE07-21.cnf,1,lingeling-587f-4882048-110513,135.51,ok
AProVE07-21.cnf,1,minisathackcir_minisat_2011.05.13_simp_,306.94,ok
AProVE07-21.cnf,1,minisathackcontrasat_2011.03.02,244.14,ok
AProVE07-21.cnf,1,minisathackEBMiniSAT_2011.03.02,334.29,ok
AProVE07-21.cnf,1,minisathackLR_GL_SHR_2011.03.02,92.72,ok
AProVE07-21.cnf,1,minisathackMiniSAT_2.2.0.agile.26,205.80,ok
AProVE07-21.cnf,1,minisathackminisat_psm_2011.04.01,36.51,ok
AProVE07-21.cnf,1,minisathackreferenceminisat_2.2.0,341.48,ok
AProVE07-21.cnf,1,MPhaseSAT64,167.65,ok
AProVE07-21.cnf,1,rcl_2011.04.01,85.00,ok
AProVE07-21.cnf,1,RestartSAT_B95,346.75,ok
AProVE07-21.cnf,1,SAT09referencesolverprecosat_236,320.72,ok
AProVE11-02.cnf,1,glucose_2.0,1.34,ok
AProVE11-02.cnf,1,glueminisat-2.2.5,1.90,ok
AProVE11-02.cnf,1,lingeling-587f-4882048-110513,15.09,ok
AProVE11-02.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1.13,ok
AProVE11-02.cnf,1,minisathackcontrasat_2011.03.02,1.84,ok
AProVE11-02.cnf,1,minisathackEBMiniSAT_2011.03.02,1.60,ok
AProVE11-02.cnf,1,minisathackLR_GL_SHR_2011.03.02,2.14,ok
AProVE11-02.cnf,1,minisathackMiniSAT_2.2.0.agile.26,2.16,ok
AProVE11-02.cnf,1,minisathackminisat_psm_2011.04.01,2.67,ok
AProVE11-02.cnf,1,minisathackreferenceminisat_2.2.0,1.13,ok
AProVE11-02.cnf,1,MPhaseSAT64,11.42,ok
AProVE11-02.cnf,1,rcl_2011.04.01,3.43,ok
AProVE11-02.cnf,1,RestartSAT_B95,2.37,ok
AProVE11-02.cnf,1,SAT09referencesolverprecosat_236,5.25,ok
AProVE11-06.cnf,1,glucose_2.0,5000,timeout
AProVE11-06.cnf,1,glueminisat-2.2.5,2827.18,ok
AProVE11-06.cnf,1,lingeling-587f-4882048-110513,3272.22,ok
AProVE11-06.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
AProVE11-06.cnf,1,minisathackcontrasat_2011.03.02,3029.28,ok
AProVE11-06.cnf,1,minisathackEBMiniSAT_2011.03.02,1961.27,ok
AProVE11-06.cnf,1,minisathackLR_GL_SHR_2011.03.02,3119.45,ok
AProVE11-06.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1686.83,ok
AProVE11-06.cnf,1,minisathackminisat_psm_2011.04.01,4374.63,ok
AProVE11-06.cnf,1,minisathackreferenceminisat_2.2.0,3647.77,ok
AProVE11-06.cnf,1,MPhaseSAT64,3892.50,ok
AProVE11-06.cnf,1,rcl_2011.04.01,3906.75,ok
AProVE11-06.cnf,1,RestartSAT_B95,2710.66,ok
AProVE11-06.cnf,1,SAT09referencesolverprecosat_236,2758.22,ok
AProVE11-07.cnf,1,glucose_2.0,6.16,ok
AProVE11-07.cnf,1,glueminisat-2.2.5,4.67,ok
AProVE11-07.cnf,1,lingeling-587f-4882048-110513,28.38,ok
AProVE11-07.cnf,1,minisathackcir_minisat_2011.05.13_simp_,3.74,ok
AProVE11-07.cnf,1,minisathackcontrasat_2011.03.02,3.71,ok
AProVE11-07.cnf,1,minisathackEBMiniSAT_2011.03.02,2.82,ok
AProVE11-07.cnf,1,minisathackLR_GL_SHR_2011.03.02,4.21,ok
AProVE11-07.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5.25,ok
AProVE11-07.cnf,1,minisathackminisat_psm_2011.04.01,5.23,ok
AProVE11-07.cnf,1,minisathackreferenceminisat_2.2.0,1.62,ok
AProVE11-07.cnf,1,MPhaseSAT64,13.43,ok
AProVE11-07.cnf,1,rcl_2011.04.01,5.60,ok
AProVE11-07.cnf,1,RestartSAT_B95,4.73,ok
AProVE11-07.cnf,1,SAT09referencesolverprecosat_236,15.12,ok
AProVE11-09.cnf,1,glucose_2.0,0.11,ok
AProVE11-09.cnf,1,glueminisat-2.2.5,0.48,ok
AProVE11-09.cnf,1,lingeling-587f-4882048-110513,5.72,ok
AProVE11-09.cnf,1,minisathackcir_minisat_2011.05.13_simp_,0.20,ok
AProVE11-09.cnf,1,minisathackcontrasat_2011.03.02,0.44,ok
AProVE11-09.cnf,1,minisathackEBMiniSAT_2011.03.02,0.49,ok
AProVE11-09.cnf,1,minisathackLR_GL_SHR_2011.03.02,0.45,ok
AProVE11-09.cnf,1,minisathackMiniSAT_2.2.0.agile.26,0.40,ok
AProVE11-09.cnf,1,minisathackminisat_psm_2011.04.01,0.78,ok
AProVE11-09.cnf,1,minisathackreferenceminisat_2.2.0,0.16,ok
AProVE11-09.cnf,1,MPhaseSAT64,4.67,ok
AProVE11-09.cnf,1,rcl_2011.04.01,0.90,ok
AProVE11-09.cnf,1,RestartSAT_B95,0.52,ok
AProVE11-09.cnf,1,SAT09referencesolverprecosat_236,1.21,ok
AProVE11-10.cnf,1,glucose_2.0,73.14,ok
AProVE11-10.cnf,1,glueminisat-2.2.5,4.68,ok
AProVE11-10.cnf,1,lingeling-587f-4882048-110513,20.64,ok
AProVE11-10.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1.45,ok
AProVE11-10.cnf,1,minisathackcontrasat_2011.03.02,11.59,ok
AProVE11-10.cnf,1,minisathackEBMiniSAT_2011.03.02,3.79,ok
AProVE11-10.cnf,1,minisathackLR_GL_SHR_2011.03.02,3.03,ok
AProVE11-10.cnf,1,minisathackMiniSAT_2.2.0.agile.26,9.22,ok
AProVE11-10.cnf,1,minisathackminisat_psm_2011.04.01,32.05,ok
AProVE11-10.cnf,1,minisathackreferenceminisat_2.2.0,3.98,ok
AProVE11-10.cnf,1,MPhaseSAT64,28.65,ok
AProVE11-10.cnf,1,rcl_2011.04.01,4.47,ok
AProVE11-10.cnf,1,RestartSAT_B95,14.38,ok
AProVE11-10.cnf,1,SAT09referencesolverprecosat_236,6.09,ok
AProVE11-11.cnf,1,glucose_2.0,20.02,ok
AProVE11-11.cnf,1,glueminisat-2.2.5,11.74,ok
AProVE11-11.cnf,1,lingeling-587f-4882048-110513,31.80,ok
AProVE11-11.cnf,1,minisathackcir_minisat_2011.05.13_simp_,24.23,ok
AProVE11-11.cnf,1,minisathackcontrasat_2011.03.02,13.91,ok
AProVE11-11.cnf,1,minisathackEBMiniSAT_2011.03.02,11.95,ok
AProVE11-11.cnf,1,minisathackLR_GL_SHR_2011.03.02,14.65,ok
AProVE11-11.cnf,1,minisathackMiniSAT_2.2.0.agile.26,11.96,ok
AProVE11-11.cnf,1,minisathackminisat_psm_2011.04.01,17.05,ok
AProVE11-11.cnf,1,minisathackreferenceminisat_2.2.0,20.81,ok
AProVE11-11.cnf,1,MPhaseSAT64,34.98,ok
AProVE11-11.cnf,1,rcl_2011.04.01,13.01,ok
AProVE11-11.cnf,1,RestartSAT_B95,20.56,ok
AProVE11-11.cnf,1,SAT09referencesolverprecosat_236,29.78,ok
AProVE11-12.cnf,1,glucose_2.0,0.19,ok
AProVE11-12.cnf,1,glueminisat-2.2.5,0.32,ok
AProVE11-12.cnf,1,lingeling-587f-4882048-110513,3.03,ok
AProVE11-12.cnf,1,minisathackcir_minisat_2011.05.13_simp_,0.18,ok
AProVE11-12.cnf,1,minisathackcontrasat_2011.03.02,0.30,ok
AProVE11-12.cnf,1,minisathackEBMiniSAT_2011.03.02,0.30,ok
AProVE11-12.cnf,1,minisathackLR_GL_SHR_2011.03.02,0.30,ok
AProVE11-12.cnf,1,minisathackMiniSAT_2.2.0.agile.26,0.31,ok
AProVE11-12.cnf,1,minisathackminisat_psm_2011.04.01,0.49,ok
AProVE11-12.cnf,1,minisathackreferenceminisat_2.2.0,0.23,ok
AProVE11-12.cnf,1,MPhaseSAT64,2.41,ok
AProVE11-12.cnf,1,rcl_2011.04.01,0.53,ok
AProVE11-12.cnf,1,RestartSAT_B95,0.29,ok
AProVE11-12.cnf,1,SAT09referencesolverprecosat_236,0.91,ok
AProVE11-13.cnf,1,glucose_2.0,9.90,ok
AProVE11-13.cnf,1,glueminisat-2.2.5,4.00,ok
AProVE11-13.cnf,1,lingeling-587f-4882048-110513,30.50,ok
AProVE11-13.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2.88,ok
AProVE11-13.cnf,1,minisathackcontrasat_2011.03.02,5.20,ok
AProVE11-13.cnf,1,minisathackEBMiniSAT_2011.03.02,3.92,ok
AProVE11-13.cnf,1,minisathackLR_GL_SHR_2011.03.02,3.98,ok
AProVE11-13.cnf,1,minisathackMiniSAT_2.2.0.agile.26,4.11,ok
AProVE11-13.cnf,1,minisathackminisat_psm_2011.04.01,5.62,ok
AProVE11-13.cnf,1,minisathackreferenceminisat_2.2.0,4.05,ok
AProVE11-13.cnf,1,MPhaseSAT64,15.26,ok
AProVE11-13.cnf,1,rcl_2011.04.01,6.83,ok
AProVE11-13.cnf,1,RestartSAT_B95,1.57,ok
AProVE11-13.cnf,1,SAT09referencesolverprecosat_236,18.13,ok
AProVE11-15.cnf,1,glucose_2.0,1.71,ok
AProVE11-15.cnf,1,glueminisat-2.2.5,13.96,ok
AProVE11-15.cnf,1,lingeling-587f-4882048-110513,13.93,ok
AProVE11-15.cnf,1,minisathackcir_minisat_2011.05.13_simp_,11.03,ok
AProVE11-15.cnf,1,minisathackcontrasat_2011.03.02,8.74,ok
AProVE11-15.cnf,1,minisathackEBMiniSAT_2011.03.02,3.11,ok
AProVE11-15.cnf,1,minisathackLR_GL_SHR_2011.03.02,9.02,ok
AProVE11-15.cnf,1,minisathackMiniSAT_2.2.0.agile.26,4.24,ok
AProVE11-15.cnf,1,minisathackminisat_psm_2011.04.01,2.31,ok
AProVE11-15.cnf,1,minisathackreferenceminisat_2.2.0,2.10,ok
AProVE11-15.cnf,1,MPhaseSAT64,5.04,ok
AProVE11-15.cnf,1,rcl_2011.04.01,1.99,ok
AProVE11-15.cnf,1,RestartSAT_B95,6.58,ok
AProVE11-15.cnf,1,SAT09referencesolverprecosat_236,4.51,ok
AProVE11-16.cnf,1,glucose_2.0,0.93,ok
AProVE11-16.cnf,1,glueminisat-2.2.5,0.84,ok
AProVE11-16.cnf,1,lingeling-587f-4882048-110513,7.77,ok
AProVE11-16.cnf,1,minisathackcir_minisat_2011.05.13_simp_,0.92,ok
AProVE11-16.cnf,1,minisathackcontrasat_2011.03.02,0.77,ok
AProVE11-16.cnf,1,minisathackEBMiniSAT_2011.03.02,0.69,ok
AProVE11-16.cnf,1,minisathackLR_GL_SHR_2011.03.02,0.65,ok
AProVE11-16.cnf,1,minisathackMiniSAT_2.2.0.agile.26,0.68,ok
AProVE11-16.cnf,1,minisathackminisat_psm_2011.04.01,1.11,ok
AProVE11-16.cnf,1,minisathackreferenceminisat_2.2.0,1.06,ok
AProVE11-16.cnf,1,MPhaseSAT64,6.41,ok
AProVE11-16.cnf,1,rcl_2011.04.01,1.21,ok
AProVE11-16.cnf,1,RestartSAT_B95,0.91,ok
AProVE11-16.cnf,1,SAT09referencesolverprecosat_236,1.84,ok
bart17shuffled.cnf,1,glucose_2.0,0.00,ok
bart17shuffled.cnf,1,glueminisat-2.2.5,0.00,ok
bart17shuffled.cnf,1,lingeling-587f-4882048-110513,0.00,ok
bart17shuffled.cnf,1,minisathackcir_minisat_2011.05.13_simp_,0.00,ok
bart17shuffled.cnf,1,minisathackcontrasat_2011.03.02,0.00,ok
bart17shuffled.cnf,1,minisathackEBMiniSAT_2011.03.02,0.00,ok
bart17shuffled.cnf,1,minisathackLR_GL_SHR_2011.03.02,0.00,ok
bart17shuffled.cnf,1,minisathackMiniSAT_2.2.0.agile.26,0.00,ok
bart17shuffled.cnf,1,minisathackminisat_psm_2011.04.01,0.00,ok
bart17shuffled.cnf,1,minisathackreferenceminisat_2.2.0,0.00,ok
bart17shuffled.cnf,1,MPhaseSAT64,0.01,ok
bart17shuffled.cnf,1,rcl_2011.04.01,0.01,ok
bart17shuffled.cnf,1,RestartSAT_B95,0.00,ok
bart17shuffled.cnf,1,SAT09referencesolverprecosat_236,0.00,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,glucose_2.0,5000,timeout
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,glueminisat-2.2.5,1151.19,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,lingeling-587f-4882048-110513,815.98,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackcontrasat_2011.03.02,1505.41,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackEBMiniSAT_2011.03.02,943.62,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackLR_GL_SHR_2011.03.02,1405.21,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1015.09,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackminisat_psm_2011.04.01,1407.82,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackreferenceminisat_2.2.0,4505.57,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,MPhaseSAT64,1269.50,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,rcl_2011.04.01,1079.36,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,RestartSAT_B95,3751.16,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,SAT09referencesolverprecosat_236,1290.70,ok
blocks-4-ipc5-h21-unknown.cnf,1,glucose_2.0,59.05,ok
blocks-4-ipc5-h21-unknown.cnf,1,glueminisat-2.2.5,11.31,ok
blocks-4-ipc5-h21-unknown.cnf,1,lingeling-587f-4882048-110513,25.69,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackcir_minisat_2011.05.13_simp_,63.79,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackcontrasat_2011.03.02,16.62,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackEBMiniSAT_2011.03.02,11.15,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackLR_GL_SHR_2011.03.02,15.19,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackMiniSAT_2.2.0.agile.26,12.71,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackminisat_psm_2011.04.01,9.27,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackreferenceminisat_2.2.0,81.36,ok
blocks-4-ipc5-h21-unknown.cnf,1,MPhaseSAT64,13.12,ok
blocks-4-ipc5-h21-unknown.cnf,1,rcl_2011.04.01,10.47,ok
blocks-4-ipc5-h21-unknown.cnf,1,RestartSAT_B95,50.03,ok
blocks-4-ipc5-h21-unknown.cnf,1,SAT09referencesolverprecosat_236,34.78,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,glucose_2.0,1016.91,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,glueminisat-2.2.5,1105.99,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,1120.99,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2640.01,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,2906.90,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,2738.12,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,2121.33,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,2415.88,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,1620.32,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,2031.58,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,MPhaseSAT64,748.01,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,rcl_2011.04.01,1894.25,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,RestartSAT_B95,1595.92,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,587.45,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,glucose_2.0,73.67,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,glueminisat-2.2.5,30.30,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,37.61,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,22.26,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,38.21,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,33.23,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,47.34,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,25.48,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,14.37,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,24.17,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,MPhaseSAT64,71.09,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,rcl_2011.04.01,105.51,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,RestartSAT_B95,42.37,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,206.45,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,glucose_2.0,62.43,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,glueminisat-2.2.5,78.48,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,47.10,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,32.04,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,22.54,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,50.74,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,34.95,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,124.46,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,105.05,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,177.71,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,MPhaseSAT64,73.73,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,rcl_2011.04.01,41.40,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,RestartSAT_B95,32.04,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,235.32,ok
blocks-blocks-36-0180-SAT.cnf,1,glucose_2.0,23.17,ok
blocks-blocks-36-0180-SAT.cnf,1,glueminisat-2.2.5,29.68,ok
blocks-blocks-36-0180-SAT.cnf,1,lingeling-587f-4882048-110513,52.26,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackcir_minisat_2011.05.13_simp_,74.08,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackcontrasat_2011.03.02,153.52,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackEBMiniSAT_2011.03.02,17.08,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackLR_GL_SHR_2011.03.02,19.82,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackMiniSAT_2.2.0.agile.26,42.96,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackminisat_psm_2011.04.01,189.98,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackreferenceminisat_2.2.0,11.05,ok
blocks-blocks-36-0180-SAT.cnf,1,MPhaseSAT64,163.03,ok
blocks-blocks-36-0180-SAT.cnf,1,rcl_2011.04.01,52.46,ok
blocks-blocks-36-0180-SAT.cnf,1,RestartSAT_B95,40.26,ok
blocks-blocks-36-0180-SAT.cnf,1,SAT09referencesolverprecosat_236,231.81,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,glucose_2.0,49.00,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,glueminisat-2.2.5,54.87,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,58.43,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,92.40,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,117.54,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,115.64,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,65.96,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,75.24,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,78.54,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,64.71,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,MPhaseSAT64,156.26,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,rcl_2011.04.01,70.71,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,RestartSAT_B95,56.91,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,165.50,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,glucose_2.0,722.04,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,glueminisat-2.2.5,700.83,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,534.88,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1041.60,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,1541.80,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,1414.56,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,1046.19,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1589.81,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,1287.36,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,1345.39,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,MPhaseSAT64,667.26,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,rcl_2011.04.01,730.56,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,RestartSAT_B95,731.61,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,364.57,ok
blocks-blocks-37-1150-SAT.cnf,1,glucose_2.0,19.82,ok
blocks-blocks-37-1150-SAT.cnf,1,glueminisat-2.2.5,17.18,ok
blocks-blocks-37-1150-SAT.cnf,1,lingeling-587f-4882048-110513,53.14,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackcir_minisat_2011.05.13_simp_,18.09,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackcontrasat_2011.03.02,19.94,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackEBMiniSAT_2011.03.02,19.52,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackLR_GL_SHR_2011.03.02,15.14,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackMiniSAT_2.2.0.agile.26,17.36,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackminisat_psm_2011.04.01,52.58,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackreferenceminisat_2.2.0,12.03,ok
blocks-blocks-37-1150-SAT.cnf,1,MPhaseSAT64,108.19,ok
blocks-blocks-37-1150-SAT.cnf,1,rcl_2011.04.01,70.26,ok
blocks-blocks-37-1150-SAT.cnf,1,RestartSAT_B95,36.61,ok
blocks-blocks-37-1150-SAT.cnf,1,SAT09referencesolverprecosat_236,161.99,ok
c10idw_i.cnf,1,glucose_2.0,96.61,ok
c10idw_i.cnf,1,glueminisat-2.2.5,26.23,ok
c10idw_i.cnf,1,lingeling-587f-4882048-110513,40.23,ok
c10idw_i.cnf,1,minisathackcir_minisat_2011.05.13_simp_,263.47,ok
c10idw_i.cnf,1,minisathackcontrasat_2011.03.02,46.25,ok
c10idw_i.cnf,1,minisathackEBMiniSAT_2011.03.02,34.13,ok
c10idw_i.cnf,1,minisathackLR_GL_SHR_2011.03.02,32.65,ok
c10idw_i.cnf,1,minisathackMiniSAT_2.2.0.agile.26,46.26,ok
c10idw_i.cnf,1,minisathackminisat_psm_2011.04.01,24.78,ok
c10idw_i.cnf,1,minisathackreferenceminisat_2.2.0,162.61,ok
c10idw_i.cnf,1,MPhaseSAT64,44.24,ok
c10idw_i.cnf,1,rcl_2011.04.01,34.59,ok
c10idw_i.cnf,1,RestartSAT_B95,141.24,ok
c10idw_i.cnf,1,SAT09referencesolverprecosat_236,66.36,ok
