@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
extension-enforcement_non-strict_stb_200_01_4_10_4.wcnf,1,Open-WBO-ms-pre,3600,timeout
extension-enforcement_non-strict_stb_200_01_4_10_4.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_non-strict_stb_200_01_4_10_4.wcnf,1,UWrMaxSat-1.0,3600,timeout
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,MaxHS,50.4,ok
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,maxino2018,0.43,ok
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,Open-WBO-ms,3600,timeout
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,Open-WBO-ms-pre,6.66,ok
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,UWrMaxSat-1.0,2.54,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,MaxHS,80.6,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,maxino2018,1.38,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,Open-WBO-g,10.02,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,Open-WBO-ms,42.84,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,Open-WBO-ms-pre,11.05,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,UWrMaxSat-1.0,7.21,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,MaxHS,211.86,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,maxino2018,0.73,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,Open-WBO-g,277.56,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,Open-WBO-ms,235.73,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,Open-WBO-ms-pre,25.11,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,UWrMaxSat-1.0,10.03,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,MaxHS,123.51,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,maxino2018,0.46,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,Open-WBO-g,9.86,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,Open-WBO-ms,33.65,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,Open-WBO-ms-pre,16.12,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,UWrMaxSat-1.0,6.99,ok
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,MaxHS,140.24,ok
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,maxino2018,0.23,ok
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,Open-WBO-ms,3600,timeout
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,Open-WBO-ms-pre,5.76,ok
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,UWrMaxSat-1.0,3.21,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,MaxHS,12.04,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,maxino2018,1.99,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,Open-WBO-g,1.92,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,Open-WBO-ms,71.09,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,Open-WBO-ms-pre,9.2,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,UWrMaxSat-1.0,15.85,ok
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,MaxHS,652.48,ok
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,maxino2018,0.71,ok
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,Open-WBO-ms,3600,timeout
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,Open-WBO-ms-pre,33.11,ok
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,UWrMaxSat-1.0,19.61,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,MaxHS,6.92,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,maxino2018,0.34,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,Open-WBO-ms,2054.81,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,Open-WBO-ms-pre,17.58,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,UWrMaxSat-1.0,6.8,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,MaxHS,3.7,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,maxino2018,5.41,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,Open-WBO-g,2.97,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms,11,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms-pre,8.96,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,QMaxSAT2018,4.21,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,UWrMaxSat-1.0,1.27,ok
fpu8-problemdimacs_24filtered.wcnf,1,MaxHS,50.71,ok
fpu8-problemdimacs_24filtered.wcnf,1,maxino2018,5.63,ok
fpu8-problemdimacs_24filtered.wcnf,1,Open-WBO-g,1.7,ok
fpu8-problemdimacs_24filtered.wcnf,1,Open-WBO-ms,70.31,ok
fpu8-problemdimacs_24filtered.wcnf,1,Open-WBO-ms-pre,72.6,ok
fpu8-problemdimacs_24filtered.wcnf,1,QMaxSAT2018,40.85,ok
fpu8-problemdimacs_24filtered.wcnf,1,UWrMaxSat-1.0,4.45,ok
frb35-17-1partial.wcnf,1,MaxHS,4.09,ok
frb35-17-1partial.wcnf,1,maxino2018,3600,timeout
frb35-17-1partial.wcnf,1,Open-WBO-g,23.62,ok
frb35-17-1partial.wcnf,1,Open-WBO-ms,15.4,ok
frb35-17-1partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb35-17-1partial.wcnf,1,QMaxSAT2018,16.41,ok
frb35-17-1partial.wcnf,1,UWrMaxSat-1.0,1.01,ok
frb35-17-2partial.wcnf,1,MaxHS,2288.54,ok
frb35-17-2partial.wcnf,1,maxino2018,3600,timeout
frb35-17-2partial.wcnf,1,Open-WBO-g,21.27,ok
frb35-17-2partial.wcnf,1,Open-WBO-ms,42.79,ok
frb35-17-2partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb35-17-2partial.wcnf,1,QMaxSAT2018,72.36,ok
frb35-17-2partial.wcnf,1,UWrMaxSat-1.0,10.45,ok
frb35-17-3partial.wcnf,1,MaxHS,31.22,ok
frb35-17-3partial.wcnf,1,maxino2018,3600,timeout
frb35-17-3partial.wcnf,1,Open-WBO-g,3.53,ok
frb35-17-3partial.wcnf,1,Open-WBO-ms,13.7,ok
frb35-17-3partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb35-17-3partial.wcnf,1,QMaxSAT2018,11.32,ok
frb35-17-3partial.wcnf,1,UWrMaxSat-1.0,1.81,ok
frb35-17-5partial.wcnf,1,MaxHS,5.43,ok
frb35-17-5partial.wcnf,1,maxino2018,3600,timeout
frb35-17-5partial.wcnf,1,Open-WBO-g,56.08,ok
frb35-17-5partial.wcnf,1,Open-WBO-ms,19.9,ok
frb35-17-5partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb35-17-5partial.wcnf,1,QMaxSAT2018,73.36,ok
frb35-17-5partial.wcnf,1,UWrMaxSat-1.0,14.96,ok
frb40-19-1partial.wcnf,1,MaxHS,14.06,ok
frb40-19-1partial.wcnf,1,maxino2018,3600,timeout
frb40-19-1partial.wcnf,1,Open-WBO-g,47.78,ok
frb40-19-1partial.wcnf,1,Open-WBO-ms,14.58,ok
frb40-19-1partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-1partial.wcnf,1,QMaxSAT2018,35.39,ok
frb40-19-1partial.wcnf,1,UWrMaxSat-1.0,6.51,ok
frb40-19-2partial.wcnf,1,MaxHS,36.82,ok
frb40-19-2partial.wcnf,1,maxino2018,3600,timeout
frb40-19-2partial.wcnf,1,Open-WBO-g,26.51,ok
frb40-19-2partial.wcnf,1,Open-WBO-ms,34.24,ok
frb40-19-2partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-2partial.wcnf,1,QMaxSAT2018,43.67,ok
frb40-19-2partial.wcnf,1,UWrMaxSat-1.0,18.02,ok
frb40-19-3partial.wcnf,1,MaxHS,3600,timeout
frb40-19-3partial.wcnf,1,maxino2018,3600,timeout
frb40-19-3partial.wcnf,1,Open-WBO-g,988.25,ok
frb40-19-3partial.wcnf,1,Open-WBO-ms,75.12,ok
frb40-19-3partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-3partial.wcnf,1,QMaxSAT2018,1750.06,ok
frb40-19-3partial.wcnf,1,UWrMaxSat-1.0,98.17,ok
frb40-19-4partial.wcnf,1,MaxHS,263.83,ok
frb40-19-4partial.wcnf,1,maxino2018,3600,timeout
frb40-19-4partial.wcnf,1,Open-WBO-g,4.34,ok
frb40-19-4partial.wcnf,1,Open-WBO-ms,160.64,ok
frb40-19-4partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-4partial.wcnf,1,QMaxSAT2018,361.14,ok
frb40-19-4partial.wcnf,1,UWrMaxSat-1.0,228.86,ok
frb40-19-5partial.wcnf,1,MaxHS,82.67,ok
frb40-19-5partial.wcnf,1,maxino2018,3600,timeout
frb40-19-5partial.wcnf,1,Open-WBO-g,242.03,ok
frb40-19-5partial.wcnf,1,Open-WBO-ms,76.13,ok
frb40-19-5partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-5partial.wcnf,1,QMaxSAT2018,784.34,ok
frb40-19-5partial.wcnf,1,UWrMaxSat-1.0,55.34,ok
ft10-808-1090.wcnf,1,MaxHS,146.45,ok
ft10-808-1090.wcnf,1,maxino2018,63.2,ok
ft10-808-1090.wcnf,1,Open-WBO-g,49.64,ok
ft10-808-1090.wcnf,1,Open-WBO-ms,368.08,ok
ft10-808-1090.wcnf,1,Open-WBO-ms-pre,185.98,ok
ft10-808-1090.wcnf,1,QMaxSAT2018,22.6,ok
ft10-808-1090.wcnf,1,UWrMaxSat-1.0,54.98,ok
g2_n26e25_n48e52.wcnf,1,MaxHS,979.02,ok
g2_n26e25_n48e52.wcnf,1,maxino2018,0.25,ok
g2_n26e25_n48e52.wcnf,1,Open-WBO-g,0.17,ok
g2_n26e25_n48e52.wcnf,1,Open-WBO-ms,1.5,ok
g2_n26e25_n48e52.wcnf,1,Open-WBO-ms-pre,3.09,ok
g2_n26e25_n48e52.wcnf,1,QMaxSAT2018,0.22,ok
g2_n26e25_n48e52.wcnf,1,UWrMaxSat-1.0,0.15,ok
g2_n37e45_n71e77.wcnf,1,MaxHS,47.19,ok
g2_n37e45_n71e77.wcnf,1,maxino2018,1.3,ok
g2_n37e45_n71e77.wcnf,1,Open-WBO-g,0.72,ok
g2_n37e45_n71e77.wcnf,1,Open-WBO-ms,5.09,ok
g2_n37e45_n71e77.wcnf,1,Open-WBO-ms-pre,4.95,ok
g2_n37e45_n71e77.wcnf,1,QMaxSAT2018,8.32,ok
g2_n37e45_n71e77.wcnf,1,UWrMaxSat-1.0,0.52,ok
g2_n38e39_n146e164.wcnf,1,MaxHS,3600,timeout
g2_n38e39_n146e164.wcnf,1,maxino2018,3600,timeout
g2_n38e39_n146e164.wcnf,1,Open-WBO-g,3600,timeout
g2_n38e39_n146e164.wcnf,1,Open-WBO-ms,3600,timeout
g2_n38e39_n146e164.wcnf,1,Open-WBO-ms-pre,3600,timeout
g2_n38e39_n146e164.wcnf,1,QMaxSAT2018,3600,timeout
g2_n38e39_n146e164.wcnf,1,UWrMaxSat-1.0,3600,timeout
g2_n38e52_n53e67.wcnf,1,MaxHS,3600,timeout
g2_n38e52_n53e67.wcnf,1,maxino2018,54.48,ok
g2_n38e52_n53e67.wcnf,1,Open-WBO-g,19.76,ok
g2_n38e52_n53e67.wcnf,1,Open-WBO-ms,24.82,ok
g2_n38e52_n53e67.wcnf,1,Open-WBO-ms-pre,13.39,ok
g2_n38e52_n53e67.wcnf,1,QMaxSAT2018,54.51,ok
g2_n38e52_n53e67.wcnf,1,UWrMaxSat-1.0,11.13,ok
g2_n42e55_n44e53.wcnf,1,MaxHS,3600,timeout
g2_n42e55_n44e53.wcnf,1,maxino2018,3600,timeout
g2_n42e55_n44e53.wcnf,1,Open-WBO-g,3600,timeout
g2_n42e55_n44e53.wcnf,1,Open-WBO-ms,3600,timeout
g2_n42e55_n44e53.wcnf,1,Open-WBO-ms-pre,3600,timeout
g2_n42e55_n44e53.wcnf,1,QMaxSAT2018,3600,timeout
g2_n42e55_n44e53.wcnf,1,UWrMaxSat-1.0,3600,timeout
g2_n44e59_n69e83.wcnf,1,MaxHS,3600,timeout
g2_n44e59_n69e83.wcnf,1,maxino2018,2962.2,ok
g2_n44e59_n69e83.wcnf,1,Open-WBO-g,1555.19,ok
g2_n44e59_n69e83.wcnf,1,Open-WBO-ms,194.74,ok
g2_n44e59_n69e83.wcnf,1,Open-WBO-ms-pre,176.7,ok
g2_n44e59_n69e83.wcnf,1,QMaxSAT2018,684.19,ok
g2_n44e59_n69e83.wcnf,1,UWrMaxSat-1.0,434.91,ok
g2_n45e48_n47e54.wcnf,1,MaxHS,760.98,ok
g2_n45e48_n47e54.wcnf,1,maxino2018,175.62,ok
g2_n45e48_n47e54.wcnf,1,Open-WBO-g,102.15,ok
g2_n45e48_n47e54.wcnf,1,Open-WBO-ms,34.3,ok
g2_n45e48_n47e54.wcnf,1,Open-WBO-ms-pre,46.83,ok
g2_n45e48_n47e54.wcnf,1,QMaxSAT2018,229.17,ok
g2_n45e48_n47e54.wcnf,1,UWrMaxSat-1.0,64.88,ok
g2_n50e50_n58e61.wcnf,1,MaxHS,1958.9,ok
g2_n50e50_n58e61.wcnf,1,maxino2018,18.01,ok
g2_n50e50_n58e61.wcnf,1,Open-WBO-g,11.86,ok
g2_n50e50_n58e61.wcnf,1,Open-WBO-ms,13.88,ok
g2_n50e50_n58e61.wcnf,1,Open-WBO-ms-pre,10.26,ok
g2_n50e50_n58e61.wcnf,1,QMaxSAT2018,430.63,ok
g2_n50e50_n58e61.wcnf,1,UWrMaxSat-1.0,9.99,ok
g2_n61e85_n120e154.wcnf,1,MaxHS,597.91,ok
g2_n61e85_n120e154.wcnf,1,maxino2018,72.28,ok
g2_n61e85_n120e154.wcnf,1,Open-WBO-g,142.82,ok
g2_n61e85_n120e154.wcnf,1,Open-WBO-ms,53.27,ok
g2_n61e85_n120e154.wcnf,1,Open-WBO-ms-pre,28.19,ok
g2_n61e85_n120e154.wcnf,1,QMaxSAT2018,3600,timeout
g2_n61e85_n120e154.wcnf,1,UWrMaxSat-1.0,42.33,ok
g2_n67e83_n68e73.wcnf,1,MaxHS,3600,timeout
g2_n67e83_n68e73.wcnf,1,maxino2018,1145.06,ok
g2_n67e83_n68e73.wcnf,1,Open-WBO-g,1302.89,ok
g2_n67e83_n68e73.wcnf,1,Open-WBO-ms,259.34,ok
g2_n67e83_n68e73.wcnf,1,Open-WBO-ms-pre,155.44,ok
g2_n67e83_n68e73.wcnf,1,QMaxSAT2018,3600,timeout
g2_n67e83_n68e73.wcnf,1,UWrMaxSat-1.0,589.98,ok
g2_n92e110_n96e105.wcnf,1,MaxHS,55.83,ok
g2_n92e110_n96e105.wcnf,1,maxino2018,1.25,ok
g2_n92e110_n96e105.wcnf,1,Open-WBO-g,1.26,ok
g2_n92e110_n96e105.wcnf,1,Open-WBO-ms,4.61,ok
g2_n92e110_n96e105.wcnf,1,Open-WBO-ms-pre,5.41,ok
g2_n92e110_n96e105.wcnf,1,QMaxSAT2018,40.91,ok
g2_n92e110_n96e105.wcnf,1,UWrMaxSat-1.0,1.01,ok
g3_n26e25_n27e26_n42e48.wcnf,1,MaxHS,3600,timeout
g3_n26e25_n27e26_n42e48.wcnf,1,maxino2018,2685.4,ok
g3_n26e25_n27e26_n42e48.wcnf,1,Open-WBO-g,3600,timeout
g3_n26e25_n27e26_n42e48.wcnf,1,Open-WBO-ms,1307.29,ok
g3_n26e25_n27e26_n42e48.wcnf,1,Open-WBO-ms-pre,858.15,ok
g3_n26e25_n27e26_n42e48.wcnf,1,QMaxSAT2018,1783.8,ok
g3_n26e25_n27e26_n42e48.wcnf,1,UWrMaxSat-1.0,2244.54,ok
g3_n30e43_n32e44_n40e53.wcnf,1,MaxHS,3600,timeout
g3_n30e43_n32e44_n40e53.wcnf,1,maxino2018,422.33,ok
g3_n30e43_n32e44_n40e53.wcnf,1,Open-WBO-g,1179.96,ok
g3_n30e43_n32e44_n40e53.wcnf,1,Open-WBO-ms,72.1,ok
g3_n30e43_n32e44_n40e53.wcnf,1,Open-WBO-ms-pre,62.71,ok
g3_n30e43_n32e44_n40e53.wcnf,1,QMaxSAT2018,152.37,ok
g3_n30e43_n32e44_n40e53.wcnf,1,UWrMaxSat-1.0,235.07,ok
g3_n30e43_n40e53_n44e48.wcnf,1,MaxHS,3600,timeout
g3_n30e43_n40e53_n44e48.wcnf,1,maxino2018,507.63,ok
g3_n30e43_n40e53_n44e48.wcnf,1,Open-WBO-g,3600,timeout
g3_n30e43_n40e53_n44e48.wcnf,1,Open-WBO-ms,154.21,ok
g3_n30e43_n40e53_n44e48.wcnf,1,Open-WBO-ms-pre,120.43,ok
g3_n30e43_n40e53_n44e48.wcnf,1,QMaxSAT2018,196.06,ok
g3_n30e43_n40e53_n44e48.wcnf,1,UWrMaxSat-1.0,266.46,ok
g3_n34e43_n59e60_n71e84.wcnf,1,MaxHS,364.29,ok
g3_n34e43_n59e60_n71e84.wcnf,1,maxino2018,148.57,ok
g3_n34e43_n59e60_n71e84.wcnf,1,Open-WBO-g,480.71,ok
g3_n34e43_n59e60_n71e84.wcnf,1,Open-WBO-ms,38.49,ok
g3_n34e43_n59e60_n71e84.wcnf,1,Open-WBO-ms-pre,35.33,ok
g3_n34e43_n59e60_n71e84.wcnf,1,QMaxSAT2018,200.66,ok
g3_n34e43_n59e60_n71e84.wcnf,1,UWrMaxSat-1.0,98.66,ok
g3_n35e48_n41e57_n56e65.wcnf,1,MaxHS,3600,timeout
g3_n35e48_n41e57_n56e65.wcnf,1,maxino2018,398.97,ok
g3_n35e48_n41e57_n56e65.wcnf,1,Open-WBO-g,133.1,ok
g3_n35e48_n41e57_n56e65.wcnf,1,Open-WBO-ms,74.46,ok
g3_n35e48_n41e57_n56e65.wcnf,1,Open-WBO-ms-pre,99.35,ok
g3_n35e48_n41e57_n56e65.wcnf,1,QMaxSAT2018,219.34,ok
g3_n35e48_n41e57_n56e65.wcnf,1,UWrMaxSat-1.0,314.17,ok
g3_n37e36_n37e35_n39e39.wcnf,1,MaxHS,1430.61,ok
g3_n37e36_n37e35_n39e39.wcnf,1,maxino2018,780.72,ok
g3_n37e36_n37e35_n39e39.wcnf,1,Open-WBO-g,1930.05,ok
g3_n37e36_n37e35_n39e39.wcnf,1,Open-WBO-ms,130.48,ok
g3_n37e36_n37e35_n39e39.wcnf,1,Open-WBO-ms-pre,90.47,ok
g3_n37e36_n37e35_n39e39.wcnf,1,QMaxSAT2018,674.74,ok
g3_n37e36_n37e35_n39e39.wcnf,1,UWrMaxSat-1.0,176.76,ok
g3_n39e39_n81e90_n91e99.wcnf,1,MaxHS,4.52,ok
g3_n39e39_n81e90_n91e99.wcnf,1,maxino2018,0.2,ok
g3_n39e39_n81e90_n91e99.wcnf,1,Open-WBO-g,0.73,ok
g3_n39e39_n81e90_n91e99.wcnf,1,Open-WBO-ms,4.95,ok
g3_n39e39_n81e90_n91e99.wcnf,1,Open-WBO-ms-pre,4.36,ok
g3_n39e39_n81e90_n91e99.wcnf,1,QMaxSAT2018,0.85,ok
g3_n39e39_n81e90_n91e99.wcnf,1,UWrMaxSat-1.0,0.2,ok
g3_n39e42_n61e85_n72e77.wcnf,1,MaxHS,353.66,ok
g3_n39e42_n61e85_n72e77.wcnf,1,maxino2018,2085.4,ok
g3_n39e42_n61e85_n72e77.wcnf,1,Open-WBO-g,1073.64,ok
g3_n39e42_n61e85_n72e77.wcnf,1,Open-WBO-ms,122.29,ok
g3_n39e42_n61e85_n72e77.wcnf,1,Open-WBO-ms-pre,132.03,ok
g3_n39e42_n61e85_n72e77.wcnf,1,QMaxSAT2018,3423.68,ok
g3_n39e42_n61e85_n72e77.wcnf,1,UWrMaxSat-1.0,2375.61,ok
g3_n52e77_n57e74_n58e75.wcnf,1,MaxHS,3600,timeout
g3_n52e77_n57e74_n58e75.wcnf,1,maxino2018,10.57,ok
g3_n52e77_n57e74_n58e75.wcnf,1,Open-WBO-g,82.13,ok
g3_n52e77_n57e74_n58e75.wcnf,1,Open-WBO-ms,123.91,ok
g3_n52e77_n57e74_n58e75.wcnf,1,Open-WBO-ms-pre,24,ok
g3_n52e77_n57e74_n58e75.wcnf,1,QMaxSAT2018,311.22,ok
g3_n52e77_n57e74_n58e75.wcnf,1,UWrMaxSat-1.0,29.77,ok
g3_n66e77_n66e72_n94e112.wcnf,1,MaxHS,3600,timeout
g3_n66e77_n66e72_n94e112.wcnf,1,maxino2018,111.93,ok
g3_n66e77_n66e72_n94e112.wcnf,1,Open-WBO-g,518.65,ok
g3_n66e77_n66e72_n94e112.wcnf,1,Open-WBO-ms,184.8,ok
g3_n66e77_n66e72_n94e112.wcnf,1,Open-WBO-ms-pre,235.62,ok
g3_n66e77_n66e72_n94e112.wcnf,1,QMaxSAT2018,2490.61,ok
g3_n66e77_n66e72_n94e112.wcnf,1,UWrMaxSat-1.0,50.91,ok
g3_n66e77_n74e84_n94e112.wcnf,1,MaxHS,3600,timeout
g3_n66e77_n74e84_n94e112.wcnf,1,maxino2018,27.61,ok
g3_n66e77_n74e84_n94e112.wcnf,1,Open-WBO-g,49.71,ok
g3_n66e77_n74e84_n94e112.wcnf,1,Open-WBO-ms,62.69,ok
g3_n66e77_n74e84_n94e112.wcnf,1,Open-WBO-ms-pre,26.64,ok
g3_n66e77_n74e84_n94e112.wcnf,1,QMaxSAT2018,184.44,ok
g3_n66e77_n74e84_n94e112.wcnf,1,UWrMaxSat-1.0,13.15,ok
g3_n67e86_n89e98_n130e150.wcnf,1,MaxHS,534.33,ok
g3_n67e86_n89e98_n130e150.wcnf,1,maxino2018,8.63,ok
g3_n67e86_n89e98_n130e150.wcnf,1,Open-WBO-g,279.61,ok
g3_n67e86_n89e98_n130e150.wcnf,1,Open-WBO-ms,131.98,ok
g3_n67e86_n89e98_n130e150.wcnf,1,Open-WBO-ms-pre,61.27,ok
g3_n67e86_n89e98_n130e150.wcnf,1,QMaxSAT2018,3600,timeout
g3_n67e86_n89e98_n130e150.wcnf,1,UWrMaxSat-1.0,2.56,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,MaxHS,119.53,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,maxino2018,1.17,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,Open-WBO-g,2.43,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,Open-WBO-ms,6.42,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,Open-WBO-ms-pre,8.43,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,QMaxSAT2018,34.31,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,UWrMaxSat-1.0,0.79,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,MaxHS,387.54,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,maxino2018,18.48,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,Open-WBO-g,137.62,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,Open-WBO-ms,22.21,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,Open-WBO-ms-pre,24.09,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,QMaxSAT2018,30.76,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,UWrMaxSat-1.0,12.54,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,MaxHS,9.93,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,maxino2018,0.6,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,Open-WBO-g,0.76,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,Open-WBO-ms,4.43,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,Open-WBO-ms-pre,5.5,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,QMaxSAT2018,1,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,UWrMaxSat-1.0,0.48,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,MaxHS,686.26,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,maxino2018,95.08,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,Open-WBO-g,1170.15,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,Open-WBO-ms,440.5,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,Open-WBO-ms-pre,24.26,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,QMaxSAT2018,149.14,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,UWrMaxSat-1.0,38.98,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,MaxHS,390.18,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,maxino2018,47.91,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,Open-WBO-g,21.13,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,Open-WBO-ms,31.66,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,Open-WBO-ms-pre,43.98,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,QMaxSAT2018,54.81,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,UWrMaxSat-1.0,36.03,ok
