0.03,0.05,0.1,0.13,0,0,0.03
0.04,0.06,0.09,0.12,0,0,0.03
0.03,0.06,0.1,0.15,0,0,0.04
0.04,0.06,0.1,0.14,0,0,0.04
0.04,0.06,0.1,0.12,0,0,0.01
0.04,0.07,0.14,0.3,0,0,0.03
0.04,0.08,0.17,0.54,0,0,0.13
0.14,0.09,0.28,1.49,5.22,0.01,0.23
0.2,0.6,1.39,2.4,0.28,0.12,5000
0.2,0.6,1.41,2.42,0.28,0.12,5000
1.95,1.55,3.49,6.96,3.09,1.21,5000
0.68,1.73,2.33,4.06,0.93,0.33,5000
1.15,2.3,3.23,5.62,1.21,0.43,5000
0.23,0.41,0.71,1.28,0.01,0.02,0.18
0.54,0.6,2.61,13.85,16.24,0.03,81.45
2.13,2.45,5.29,9.35,3.26,1.32,5000
0.61,3.77,10.99,19.47,0.05,0.04,0.56
396.33,421.37,456.88,495.43,60,60,5000
0,0,0.06,3.54,60,60,0
0,0,0,0,0,0,0
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,0
0,0,0,0.01,0,0,5000
16.89,16.27,17.89,19.53,1.55,1.24,5000
0,0,0,0,0,0,0
0.04,0.03,0.04,0.11,1.77,0.02,5000
0.04,0.03,0.04,0.11,1.72,0.02,5000
0.09,0.07,0.08,0.19,17.55,0.02,5000
0,0.01,0.49,46.88,60,60,0
0,0,0,0,0,0,0
0,0,0.01,0.02,0.07,0.01,304.66
0,0,0,0,0,0,0.26
0,0,0.14,7.8,60,60,5000
5000,5000,5000,5000,60,60,5000
0.09,0.07,0.09,0.16,3.6,0.04,5000
0.08,0.08,0.09,0.17,3.43,0.03,5000
0.01,0,0.01,0.05,0.29,0,5000
0.01,0,0.01,0.05,0.28,0,5000
0.01,0,0.01,0.06,0.6,0,5000
1411.39,34.6,43.97,44.96,60,60,5000
0,0,0.12,6.55,60,60,1.76
0,0,0.01,0.04,0,0,5000
0,0,0,0.01,0,0,0
0.01,0,0.01,0.02,0.06,0,1480.59
0,0,0.01,0.04,0.03,0,0.07
0,0,0.01,0.03,0,0,0
0,0,0.01,0.05,0.03,0,0.2
0,0,0,0,0,0,0
0,0,0.01,0.03,0,0,453.84
0,0,0.01,0.03,0,0,95.94
5000,5000,5000,5000,60,60,5000
0,0,0,0.01,0,0,0
0,0.01,0.04,0.11,0,0,0.11
0.58,0.03,0.06,0.34,5.34,1.69,5000
5000,5000,5000,5000,60,60,5000
0,0.01,0.03,0.14,0.24,0,0.03
0,0.01,0.03,0.16,0.24,0,0.01
0,0,0.01,0.02,0,0,0
64.2,56.43,68.05,95.07,60,60,5000
0,0.01,0.01,0.03,0,0,0
0,0,0.01,0.01,0,0,0
0,0.01,0.02,0.05,0,0,0
0,0.01,0.01,0.01,0,0,0
5000,5000,5000,5000,60,60,5000
0,0.01,0.03,0.32,0.01,0,25.57
0.02,0.03,0.35,35.34,0.25,0,5000
0.06,0.1,9.53,2791.41,1.26,0.04,5000
0.12,0.26,63.33,5000,4.42,0.15,5000
0.01,0.04,0.11,0.39,0.39,0,2.73
0,0.02,0.08,0.17,0,0,0.01
0.01,0.01,0.02,0.02,0,0,0
0.02,0.02,0.12,0.53,1.2,0,0.09
0.02,0.02,0.11,0.52,1.2,0,0.09
0.01,0.02,0.05,0.23,0,0,0.05
0.11,0.16,13.61,2715.69,4.7,0.06,5000
0.01,0.01,0.03,0.04,0,0,0.01
0.01,0.02,0.03,0.04,0,0,0
0.02,0.04,0.09,0.32,0.01,0,0.08
0.02,0.06,0.14,0.42,0.16,0,0.32
0.01,0.02,0.03,0.05,0,0,0
0.02,0.05,0.13,0.31,0,0,0.02
0.03,0.16,0.58,1.19,0,0,0.05
0.04,0.21,0.43,0.91,0,0,0.05
5000,5000,5000,5000,60.54,60.68,5000
0.05,0.2,0.42,0.76,0,0,0.03
0.06,0.09,0.09,0.12,0,0,0.03
0.06,0.13,0.09,0.13,0,0,0.04
0.06,0.06,0.1,0.12,0,0,0.04
0.06,0.34,0.18,0.25,0,0,0.05
0.06,0.21,0.18,0.25,0,0,0.05
0.04,0.06,0.1,0.11,0,0,0.02
1.89,0.07,0.14,0.3,4.37,5.26,1392.07
4.03,0.08,0.17,0.55,4.99,5.55,5000
12.3,0.09,0.28,1.45,6.73,6.19,5000
890.68,11.87,13.28,15.86,60,60,5000
492.36,13.27,14.61,17.25,60,60,5000
0.59,1.08,2.1,4.33,60,60,1948.1
224.72,1.18,2.03,3.52,60,60,5000
107.85,1.77,2.77,7.1,60,60,4728.11
529.29,122.3,119.32,121.57,60,60.69,5000
0.43,0.98,2.64,14.02,60,60,0.52
0.94,1.71,3.15,5.83,60,60,2241.72
2.52,2.42,4.46,8.36,60.17,60.22,5000
0,0,0,0,0.22,0.19,0
0,0,0,0,0,0,60.66
0,0,0,0.09,60,60,0
0,0,0.06,3.51,60,60,0
0.94,0,0,0,0.05,0.06,426.51
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,0
0,0,0,0,0,0,5000
0,0,0,0,0,0,5000
5000,5000,5000,5000,60,60,5000
0,0,0,0,0,0,0
0,0,0,0.07,60,60,0
0,0,0.01,0.07,60,60,0
0,0,0.01,0.1,60,60,0
0,0.01,0.49,46.69,60,60,0
0.08,0.04,0.04,0.04,2.28,1.51,85.38
0.01,0,0,0,0.17,0.05,0.94
0.02,0,0,0.01,0.14,0.16,29.56
0.02,0,0,0.01,0.36,0.14,35.39
753.94,27.81,29.2,31.08,60,60,5000
0,0,0,0,0,0,5000
0,0,0,0,1.45,1.53,0
0,0,0.14,7.8,60,60,0
0.08,0.05,0.05,0.06,1.08,1.22,69.13
10.18,3.31,3.33,3.56,17.89,13.6,5000
5000,5000,5000,220.46,60,60,5000
0.15,0.03,0.04,0.11,60,60,0
0,0.07,0.09,0.15,60,60,0.19
0,0,0,0.05,60,60,0
0,0,0.01,0.05,60,60,0
0,0,0.01,0.06,60,60,0
5000,5000,5000,5000,60,60,5000
0,0,0.12,6.56,60,60,0
5000,5000,5000,5000,60,60,5000
0.39,0.12,0.13,0.13,0.04,0.05,5000
0.21,0.01,0.01,0.03,60,60,2.13
0.93,0.07,0.08,0.12,60,60,1.53
0.82,0.12,0.12,0.16,11.28,6.85,5000
0,0.01,0.02,0.06,60,60,0.71
0,0,0,0,0,0,0
9.31,4.69,5.01,5.49,7.97,8.65,5000
1.39,0.55,0.6,0.66,6.81,1.73,5000
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.01,20.18,20.14,0
3284.85,229.03,241.58,274.26,60,60,5000
0,0.01,0.03,0.3,60,60,0
0,0.02,0.52,56.56,60,60,0
2.2,0.18,0.18,0.32,60.01,60.01,5000
2.22,0.19,0.19,0.34,60,60.01,5000
0.07,0,0.01,0.02,0.17,0.21,228.36
0,0.01,0.1,3.88,60,60,0
0.54,0.28,0.28,0.36,15.32,19.48,550.71
0.01,0,0.01,0.01,0,0,0.84
0.71,0.32,0.33,0.41,35.45,28.82,725.23
0,0,0.01,0.01,0,0,117.28
5000,1243.19,1364.68,1553.02,60,60,5000
5000,5000,5000,5000,0.11,0.14,5000
0.01,0.03,0.36,35.36,60,60,0
0.02,0.1,9.53,2794.12,60,60,0.03
0.02,0.26,63.37,5000,60,60,0.09
0.01,0.02,0.07,0.31,60,60,0
0.01,0.02,0.04,0.11,60,60,0.42
0.01,0.01,0.02,0.02,0,0,0.01
2.86,0.09,0.23,0.69,60.04,60.03,5000
2.86,0.1,0.23,0.69,60.03,60.01,5000
0.01,0.02,0.06,0.25,60,60,0.01
0.02,0.15,13.6,2713.58,60,60,0.06
0.01,0.02,0.03,0.04,0,0,0.81
0.01,0.02,0.03,0.04,0,0,0.81
0.03,0.05,0.11,0.34,60,60,19.34
0.02,0.06,0.15,0.46,60,60,1.07
0.13,0.02,0.04,0.05,0.85,1.11,12.51
0.02,0.04,0.09,0.22,60.06,60.11,0.01
0.11,0.09,0.38,0.8,11.35,15.57,5000
0.17,0.12,0.26,0.57,14.53,19.92,5000
0.07,1.05,200.3,5000,60,60,0.33
0.05,0.1,0.21,0.41,60,60,135.89
0.24,0.14,0.25,0.32,0.11,0.14,136.41
0.2,0.18,0.41,0.53,0.15,0.19,169.8
0.18,0.18,0.48,0.62,0.09,0.11,81.69
0.67,0.21,0.29,0.38,1.85,2.51,1289.83
0.89,0.24,0.38,0.51,1.93,2.62,1558.49
0.04,0.06,0.1,0.12,0,0,0.02
1.78,0.08,0.14,0.3,5.19,6.47,58.35
3.76,0.08,0.17,0.55,5.94,7.47,473.84
11.31,0.09,0.28,1.45,8,10.16,5000
5000,5000,5000,5000,60,60.01,5000
5000,5000,5000,5000,60,60,5000
5000,333.6,291.15,305.21,60,60.01,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60.02,60.01,5000
345.36,101.54,98.73,102.78,60.27,60.31,1166.9
0.57,1.38,3.67,16.31,60,60,5000
5000,334.7,293.84,307.92,60,60,5000
1.47,2.25,3.28,6.32,4.49,6.5,1044.07
0,0,0,0,0,0,7
0.16,0.18,0.19,0.28,60,60,0
0,0,0.06,3.51,60,60,0
0,0,0,0,0,0,4.48
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,0
0,0,0,0,0,0,244.84
0,0,0,0,0,0,5000
0,0,0,0.02,0,0,5000
0,0,0,0,0,0,0
18.01,263.45,263.84,277.28,60,60,1349.72
27.97,177.24,182.42,184.88,60,60,5000
4.06,5.01,5.21,5.57,60,60,12.5
0,0,0.49,46.61,60,60,0
0.06,0.03,0.03,0.03,0.77,0.87,3.8
0.01,0,0,0,0.07,0.08,0.01
0.02,0,0,0.01,0.09,0.11,1.11
0.02,0,0,0,0.18,0.21,2.37
764.02,43.63,48.34,49.93,60,60,5000
0,0,0,0,0,0,5000
0,0,0,0.01,0.01,0.01,0.45
0,0,0.14,7.8,60,60,0
0.07,0.04,0.04,0.06,0.55,0.64,2.7
4.87,0.66,0.3,0.2,1.1,1.23,234.86
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
8.52,5.04,5.41,12.33,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0,0,0,0,0,208.19
14.2,1.32,1.36,1.36,56.94,60,4645.95
5000,3345.69,3478.21,3781.73,60,60,5000
1.02,0.08,0.1,0.13,9.62,11.2,588.54
5000,5000,5000,5000,60,60,5000
0,0,0,0,0,0,0
0,0,0,0.01,0,0,2289.36
0,0,0,0.02,0,0,1106.93
5000,5000,5000,5000,60,60,5000
0.01,0.01,0.03,0.06,0.1,0.14,2.82
77.89,46.68,52.42,40.65,12.54,13.76,5000
28.88,83.12,73.07,83.34,60,60,3.79
0,0.02,0.52,56.64,60,60,0.01
2.13,0.15,0.17,0.31,60,60.04,5000
2.13,0.16,0.19,0.34,60.03,60.06,520.12
0.07,0.01,0.01,0.02,0.21,0.27,9.85
0,0.01,0.1,3.88,60,60,1.94
0.51,0.25,0.23,0.32,8.16,10.59,20.97
0,0,0,0.01,0,0,0.01
0.56,0.27,0.25,0.33,10.2,13.29,26.27
0,0.01,0.01,0.01,0,0,9.87
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,0.1,0.13,5000
0.01,0.03,0.36,35.34,60,60,5000
0.01,0.1,9.52,2793.01,60,60,5000
0.02,0.26,63.51,5000,60,60,0.1
0.76,0.35,0.36,0.7,60,60,5000
0.01,0.02,0.06,0.14,60,60,0.03
0.01,0.01,0.02,0.02,0,0,0
2.59,0.1,0.23,0.69,60.02,60.26,5000
2.64,0.1,0.23,0.69,60.02,60.26,5000
0.01,0.02,0.06,0.25,60,60,0
0.02,0.16,13.59,2713.4,60,60,0.06
0.01,0.02,0.03,0.04,0,0,0.01
0.01,0.02,0.03,0.04,0,0,0
4.6,0.71,0.73,1.12,60,60,395.44
6.61,0.53,0.64,1.08,60,60,511
0.12,0.02,0.03,0.05,1.02,1.29,1.3
0.02,0.04,0.09,0.23,60,60.01,0.01
0.05,0.06,0.15,0.37,0.31,0.42,152.92
0.07,0.1,0.23,0.38,0.42,0.58,88.67
5000,5000,5000,5000,60,60,0.32
0.1,0.19,0.4,0.74,60.07,60.06,6
0.08,0.1,0.17,0.12,0.01,0.02,7.25
0.14,0.13,0.25,0.33,0.06,0.07,7.2
0.11,0.09,0.09,0.13,0.04,0.05,1.38
0.35,0.27,0.59,0.79,0.54,0.69,60.99
0.43,0.28,0.58,0.79,0.56,0.71,80.11
0.04,0.06,0.09,0.12,0,0,0.02
0.04,0.07,0.13,0.3,0,0,0.37
0.71,0.08,0.17,0.55,60.07,12.32,0.73
1.35,0.09,0.28,1.45,60.2,16.54,2.08
26.76,1.1,1.9,3.24,6.75,9.19,5000
26.53,1.1,1.92,3.26,6.77,9.35,5000
5000,8.97,10.77,14.15,60.08,60.01,5000
1398.04,2.23,4.35,6.75,34.85,46.39,5000
5000,2.95,5.44,8.32,55.84,60.17,5000
0.23,0.41,0.7,1.27,0.02,0.02,76.4
5000,2815.44,3191.7,3476.81,60.67,60.78,5000
5000,10.02,12.07,16.01,60.01,60.22,5000
3.17,1.74,3.26,6.2,0.1,0.14,5000
5000,5000,5000,5000,60,60,5000
0,0,0.06,3.54,60,60,0
0,0,0,0,0,0,131.72
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,797.46
0,0,0,0.01,0,0,5000
303.81,330.24,359.17,365.99,60,60,5000
0,0,0,0,0,0,0
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0.01,0.49,46.59,60,60,0
0,0,0,0,0,0,59.65
0,0,0,0,0,0,3.68
0.29,0,0.01,0.03,0.84,0.92,5000
0,0,0,0,0,0,5000
0,0,0.14,7.82,60,60,4.04
0,0,0,0,0,0,17.9
0,0,0,0.01,0.1,0.11,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
23.6,8.83,9.58,10.3,60,60,5000
22.95,8.64,9.41,10.08,60,60,5000
74.98,35.6,38.73,41.6,60,60,5000
5000,69.01,61.78,64.88,60,60,5000
0,0,0.12,6.57,60,60,0
1890.5,1965.62,2135.97,2259.98,60,60,5000
0,0,0,0.01,0,0,5000
1.27,0,0,0.02,0.34,0.41,5000
0.59,0.21,0.24,0.29,2.05,2.26,5000
0.02,0.01,0.02,0.05,0.41,0.51,5000
1.37,0.6,0.64,0.74,6.59,6.57,5000
0,0,0,0,0,0,0
0.01,0,0.01,0.02,0,0,5000
0,0,0.01,0.02,0,0,5000
5000,5000,5000,5000,60,60,5000
0.01,0,0,0.01,0,0,10.6
0.01,0.01,0.04,0.12,0,0,5000
527.79,294.59,322.89,376.4,60,60,5000
0,0.02,0.51,56.59,60,60,5000
0.21,0.01,0.03,0.14,60,11.12,5000
0.21,0.01,0.03,0.16,60,11.11,5000
0,0,0.01,0.02,0,0,0.03
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.03,0,0,174.48
0,0,0.01,0.01,0,0,0.01
0,0.01,0.01,0.03,0,0,278.92
0,0,0.01,0.01,0,0,477.06
5000,5000,5000,5000,60,60,5000
5000,0.01,0.03,0.32,0.13,0.15,5000
0.01,0.03,0.36,35.34,60,60,5000
0.01,0.1,9.73,2790.1,60,60,0.03
0.02,0.26,64.07,5000,60,60,0.1
308.56,126.45,145.32,162.79,60,60,5000
0.01,0.02,0.04,0.11,0.01,0.01,12.69
0.01,0.01,0.02,0.02,0,0,0
0.38,0.03,0.12,0.53,60.22,40.65,5000
0.38,0.02,0.12,0.52,60.22,40.61,5000
45.65,3.42,4.22,5.12,60.08,60.05,300.72
0.02,0.15,13.6,2715.21,60,60,0.06
0.01,0.01,0.03,0.04,0,0,0.01
0.01,0.01,0.03,0.04,0,0,0.01
0.32,0.16,0.26,0.57,1.25,1.55,5000
6.31,2.9,3.37,4.46,13.08,15.72,5000
0.01,0.02,0.03,0.05,0,0,0.01
0.02,0.03,0.07,0.2,0,0,31.32
0.12,0.06,0.15,0.35,0.01,0.01,5000
0.14,0.07,0.16,0.36,0.01,0.01,5000
0.08,1.05,201.86,5000,60,60,5000
0.13,0.13,0.27,0.49,0.04,0.06,29.42
0.08,0.05,0.09,0.12,0,0,152.63
0.12,0.06,0.1,0.12,0,0,82.69
0.06,0.06,0.1,0.12,0,0,4.27
0.1,0.06,0.1,0.14,0.01,0.02,2777.39
0.1,0.06,0.1,0.14,0.02,0.02,3701.29
0,0,0,0,0.11,0.11,0
0.06,0.05,0.09,0.11,1.33,1.41,0.03
0.04,0.07,0.12,0.28,60,60,0.04
0.04,0.07,0.15,0.5,60,60,0.04
0.04,0.07,0.25,1.3,60,60,0.05
0.23,0.34,0.86,1.17,60,60,0.16
0.23,0.35,0.86,1.18,60,60,0.23
0.45,0.98,1.46,3.17,60,60,0.39
0.43,0.72,1.71,3.04,60,60,0.33
0.5,1.09,2,4.32,60,60,0.36
0.21,0.38,0.64,1.17,60,60,0.19
0,0,0,0,20.8,21.74,0
0.38,0.87,2.35,12.71,60,60,0.54
0.7,1.86,3.44,6.28,60,60,0.57
0.56,1.14,2.12,4.31,60,60.03,0.5
0,0,0,0,60,60,0
0,0,0,0,60,60,0
0,0,0,0,29.83,47.11,0
0,0,0,0,60,60,0
0,0,0,0,60,60,0
0,0,0,0,0.05,0.06,0
0,0,0,0,0.27,0.19,0
0,0,0,0,25.77,26.79,0
0,0,0,0.09,60,60,0
0,0,0.06,3.54,60,60,0
0,0,0,0,60,60,0
0,0,0,0.01,60,60,0
0,0,0,0,0,0,0
0,0,0,0,60,60,0
0,0,0,0,60,60,19.87
0,0,0,0.02,60,60,0
0,0,0,0,0.02,0.01,0
0,0,0,0.07,60,60,0
0,0,0,0,0,0,0
0,0,0,0.07,60,60,0
0,0,0,0.1,60,60,0
0,0,0.49,46.62,60,60,0
0,0,0,0,13.62,14.22,0
0,0,0,0,0.38,0.38,0
0,0,0,0,5.25,5.42,0
0,0,0,0,10.71,11.26,0
0,0,0,0.01,60,60,0
0,0,0,0,60,60,0
0,0,0,0,4.73,4.9,0
0,0,0,0,6.72,6.87,0
0,0,0.14,7.78,60,60,0
0,0,0,0,11.52,11.8,0
0,0,0,0.01,60,60,0
0,0,0.01,0.06,60,60,0
0,0,0.01,0.07,60,60,0
0,0,0.01,0.07,60,60,0
0,0,0,0.04,60,60,0
0,0,0,0.04,60,60,0
0,0,0,0.06,60,60,0
0,0,0,0.06,60,60,0
0,0,0,0,0,0,0
0,0,0.12,6.58,60,60,0
0,0,0,0.04,60,60,0
0,0,0,0.01,60,60,0
0,0,0,0.02,60,60,0
0,0,0.01,0.04,60,60,0
0,0,0.01,0.03,60,60,0
0,0,0.01,0.05,60,60,0
0,0,0,0,0,0,0
0,0,0.01,0.02,60,60,0
0,0,0.01,0.03,60,60,0
0,0,0,0,0,0,0
0,0,0.02,0.24,60,60,0
0,0,0,0.01,24.3,25,0
0,0.01,0.02,0.09,60,60,0
0,0.01,0.03,0.3,60,60,0
0,0.02,0.51,56.58,60,60,0
0,0.01,0.03,0.14,60,60,0
0,0.01,0.03,0.15,60,60,0
0,0,0.01,0.02,60,60,0
0,0.01,0.1,3.87,60,60,0
0,0.01,0.01,0.03,60,60,0
0,0,0,0,60,60,0
0.01,0.01,0.02,0.03,0.47,0.58,0
0,0,0.01,0.03,60,60,0
0,0.01,0.02,0.03,30.49,31.5,0
0,0.01,0.08,0.54,60,60,0
0,0.01,0.03,0.32,60,60,0
0,0.03,0.35,35.33,60,60,0
0.01,0.09,9.57,2792.78,60,60,0.03
0.02,0.26,63.69,5000,60,60,0.1
0.01,0.01,0.06,0.29,60,60,0
0.01,0.02,0.04,0.1,60,60,0
0,0,0,0,0.43,0.46,0
0.02,0.03,0.06,0.07,0.01,0.01,0.03
0.01,0.02,0.11,0.53,60,60,0.02
0.01,0.02,0.12,0.52,60,60,0.01
0.01,0.02,0.05,0.23,60,60,0.01
0.02,0.15,13.6,2715.66,60,60,0.06
0.01,0.01,0.03,0.04,3.32,4.46,0.02
0.01,0.01,0.03,0.04,3.33,4.46,0.02
0.02,0.03,0.09,0.32,60,60,0.01
0.02,0.03,0.09,0.33,60,60,0.01
0.01,0.02,0.03,0.05,12.32,16.23,0
0,0,0,0,0,0,0
0.02,0.03,0.08,0.2,60,60,0.01
0.03,0.06,0.15,0.36,60,60,0.02
0.05,0.1,0.23,0.52,60,60,0.02
0.07,1.04,202.64,5000,60,60,0.32
0.03,0.05,0.11,0.22,60,60,0.03
0.12,0.17,0.32,0.41,39.35,40.19,0.04
0.1,0.17,0.32,0.42,33.1,33.81,0.04
0.1,0.13,0.32,0.32,13.49,14.16,0.04
0.1,0.17,0.33,0.46,60,60,0.08
0.1,0.17,0.34,0.46,60,60,0.08
0.04,0.06,0.1,0.22,0,0,0.02
0.04,0.07,0.14,0.41,0,0,0.03
0.04,0.08,0.17,0.66,0,0,0.04
0.05,0.09,0.28,1.57,0,0.01,0.05
0.09,0.16,0.28,0.69,0.01,0.01,0.16
0.09,0.15,0.29,0.69,0,0.01,0.16
0.18,0.33,0.63,1.81,0,0.01,0.38
0.18,0.33,0.57,1.31,0.01,0.02,0.33
0.22,0.38,0.67,1.52,0.01,0.01,0.4
0.22,0.42,0.71,1.4,0.01,0.01,0.17
0.27,0.56,1.61,11.82,0.08,0.03,0.54
0.3,0.54,0.94,2.24,0.02,0.02,0.6
0.4,0.73,1.36,3.15,0.02,0.02,0.44
0.03,0.03,0.11,3.64,60,60,0
0,0,0,0.1,0,0,0
0,0,0,0.1,0,0,0
0,0,0.01,0.12,0,0,0.13
0,0,0.01,0.17,0,0,0
0,0,0.01,0.17,0,0,0
0,0,0.01,0.2,0,0,0
0,0.01,0.5,46.68,60,60,0
0,0,0,0.1,0,0,0
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.15,0,0,0
0,0,0.01,0.16,0,0,0
0,0,0.01,0.16,0,0,0
0,0,0.01,0.15,0,0,0
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.13,0,0,1.5
0,0,0.01,0.1,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0.01,0.13,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0.01,0.14,0,0,0
0,0,0.01,0.1,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0.02,0.31,0,0,3712.9
0,0,0.01,0.12,0,0,0
0,0.01,0.02,0.18,0,0,0
0,0.01,0.04,0.4,0,0,0
5000,5000,5000,5000,60,60.01,2056.03
0,0.01,0.05,0.27,0,0,0
0,0.01,0.05,0.28,0,0,0
0,0.01,0.02,0.13,0,0,0
0.06,0.1,0.24,4.42,2.03,0.02,43.53
0,0.01,0.02,0.13,0,0,0
0,0.01,0.02,0.11,0,0,0
0,0.01,0.02,0.13,0,0,0
0,0.01,0.02,0.12,0,0,0
0.01,0.01,0.05,0.57,0,0,5000
0,0.01,0.02,0.36,0,0,0
0.02,0.06,0.31,32.23,0.34,0,0.01
0.06,0.11,8.84,2548.23,2.5,0.06,0.16
0.23,0.33,65.69,5000,2.27,0.13,0.3
0,0.01,0.04,0.32,0,0,0
0,0.01,0.02,0.15,0,0,0
0.01,0.01,0.02,0.11,0,0,0
0.01,0.02,0.11,0.58,0,0,0.01
0.01,0.02,0.11,0.56,0,0,0.01
0.01,0.02,0.05,0.3,0,0,0
0.12,0.17,12.42,2484.49,7.99,0.09,0.25
0.02,0.03,0.05,0.19,0,0,0.01
0.02,0.03,0.06,0.19,0,0,0.01
0.01,0.04,0.09,0.41,0,0,0.01
0.01,0.04,0.09,0.43,0,0,0.01
0.02,0.03,0.06,0.2,0,0,0.01
0.03,0.06,0.13,0.43,0,0,0.02
0.03,0.06,0.15,0.34,0,0,0.02
0.04,0.07,0.16,0.47,0,0,0.03
10.42,24.17,320.37,5000,61.47,61.14,393.86
0.03,0.05,0.1,0.3,0,0,0.02
0.03,0.05,0.09,0.2,0,0,0.04
0.04,0.05,0.09,0.21,0,0,0.03
0.03,0.05,0.09,0.21,0,0,0.04
0.03,0.05,0.09,0.23,0,0,0.04
0.03,0.05,0.1,0.22,0,0,0.04
0.03,0.05,0.15,3.61,0,0,0.02
0.04,0.06,0.2,3.94,0,0,0.04
0.04,0.07,0.22,4.2,0,0.01,0.04
0.04,0.08,0.32,5.02,0,0.01,0.05
0.09,0.14,0.32,4.23,0,0.01,0.16
0.09,0.15,0.33,4.25,0,0,0.17
0.18,0.31,0.65,5.45,0.01,0.02,0.39
0.16,0.3,0.59,4.99,0.01,0.02,0.33
0.2,0.35,0.67,5.12,0.01,0.01,0.4
0.21,0.38,0.71,5.1,0.01,0.02,0.19
0.26,0.52,1.55,14.56,0.02,0.03,0.55
0.27,0.5,0.91,5.86,0.01,0.03,0.58
0.37,0.68,1.32,6.64,0.02,0.02,0.46
0,0,0.06,3.24,0,0,0
0,0.01,0.5,45.91,60,60,0
0,0,0.18,10.33,0.02,0,0
0,0,0.16,9.08,0,0,5000
0,0,0.07,3.83,0,0,0
0,0,0.07,3.84,0,0,0
0,0,0.07,3.77,0,0,0
0,0,0.07,3.76,0,0,0
0,0,0.07,3.71,0,0,0
0,0,0.08,3.8,0,0,0
0,0,0.07,3.7,0,0,0
0,0,0.07,3.68,0,0,0
0,0,0.07,3.72,0,0,0
0,0.01,0.08,3.99,0,0,0
0,0.01,0.07,3.66,0,0,0
0,0.01,0.08,3.76,0,0,0
0.01,0.01,0.1,4.13,0,0,0
0.01,0.03,0.66,60.91,0.06,0.02,18.54
0,0.01,0.11,4,0,0,0
0,0.01,0.11,4.12,0,0,0
0.01,0.01,0.08,3.65,0,0,0
0.01,0.02,0.19,7.92,0,0.01,0.01
0,0.01,0.08,3.67,0,0,0
0,0.01,0.08,3.71,0,0,0
0,0.01,0.08,3.66,0,0,0
0.01,0.01,0.08,3.67,0,0,0
0.01,0.01,0.11,4.23,0,0,0
0,0.01,0.1,4.02,0,0,0
0.01,0.03,0.44,39.66,0,0,0.02
0.07,0.15,10.6,2877.1,4.73,0.06,0.18
0.13,0.34,66.1,5000,10.29,0.22,0.61
0.01,0.02,0.12,3.91,0,0,0
0.01,0.02,0.1,3.7,0,0,0
0.01,0.02,0.1,3.69,0,0,0
0.01,0.04,0.21,4.31,0,0,0.02
0.02,0.04,0.22,4.3,0,0,0.02
0.02,0.03,0.17,4.6,0,0,0.01
0.14,0.26,19.88,3334.19,13.4,0.06,0.17
0.01,0.02,0.09,3.56,0,0,0.01
0.01,0.01,0.09,3.58,0,0,0.01
0.01,0.02,0.11,3.73,0,0,0.01
0.01,0.02,0.11,3.78,0,0,0.01
0.01,0.02,0.09,3.56,0,0,0.01
0.02,0.03,0.13,3.72,0,0,0.01
0.02,0.03,0.14,3.76,0,0,0.02
0.02,0.04,0.14,3.69,0,0,0.02
1.73,3.05,186.15,5000,60,1.68,1.68
0.05,0.1,0.26,4.58,0,0.01,0.04
0.05,0.1,0.25,4.6,0,0,0.04
0.05,0.1,0.26,4.53,0,0,0.04
0.05,0.1,0.25,4.6,0,0,0.04
0.05,0.1,0.26,4.46,0,0,0.05
0.05,0.1,0.25,4.49,0,0,0.05
0.05,0.11,0.17,0.22,0,0,0.03
0.07,0.13,0.25,0.5,0,0.01,0.16
0.07,0.14,0.3,0.85,0,0.01,0.21
0.22,0.16,0.46,2.14,8.99,0.01,3.58
1.03,1.81,3.58,5.67,0.84,0.32,5000
0.99,1.69,3.47,5.5,0.82,0.31,5000
3.64,1.87,2.79,5.57,2.35,1.16,5000
1.95,3.1,7.92,11.57,1.98,0.8,5000
5.48,5.12,6.59,10.75,2.48,0.98,5000
