5000,5000,5000,5000,1619.36,1597.92773331136,5000,4551.31,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
3805.1,190.94,1328.02,1354.64,1725.53,1713.35,534.4,503.12,1250.07,742.36,392.74,1803.38579044903,214.79,292.73,437.48,458.05,157.14,225.43,370.88,323.99,5000,1202.48,786.900500917394,845.88,5000
3282.04,5000,3929.50209009016,3891.14,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4364.82150732702,2726.86,1440.53,5000,1136.23,778.771006542386,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
295.07,90.06,53.81,53.39,512.290838177841,513.864642308915,50.45,104.17,288.958351726881,103.84,57.69,723.915900876337,137.17,79.41,121.36,289.17,76.4163538277712,81.57,125.13,40.23,1224.07,414.61,61.86,63.19,5000
84.14,33.39,27.4,26.93,86.51,88.78,22.16,34.2,38.44,30.89,41.98,54.22,41.79,79.18,114.9,129.257875573891,30.51,52,34.35,74.61,304.32,71.41,31.88,33.29,5000
79.17,113.042724864275,68.2,68.2,316.91,323.45,86.42,71.1,77.6,45.4,90.42,117.69,88.13,110.76,403.1,229.6,80.99,135.18,187.54,159.41,477.44,104.523836525161,59.14,61.51,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
736.41,1133.24,1567.71,1563.48081596575,617.66099133412,865.29,1237.68,993.45818450423,1000.69799015296,1731.48,1965.81,708.61,980.144856874568,938.64,1331.71,315.707148783963,1726.01,424.000451449117,1437.78,498.609127442888,5000,5000,1003.60408218207,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2657.6901233712,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.52,0.48,0.97,1,1.7,2.82,2.3,0.92,2.11,0.94,1.25,1.14,2.17,2.33,2.42,3.07,2.16,2.19,1.41,1.51,7.46,5.41,0.58,0.76,5000
3.22,1.91,3.32,3.33,4.79,4.63,3.54,2.07,2.72,2.28,2.91,2.65,4.19,3.78,7.03,6.98,3.85,4,3.55,4.45,22.82,7.61,2.2,2.52,5000
1.45,0.52,1.03,1.03,2.46,2.35,1.92,0.97,1.07,1.12,1.49,1.32,2.19,2.93,2.45,3.26,2.03,1.94,1.92,1.56,11.5,5.28,1.13,1.36,5000
28.91,6.77,8.51,8.65,10.21,10.19,6.21,5.56,7.36,4.64,6.77,4.6,6.44,4.57,45.07,12.1,12,10.3,7.39,13.93,57.7,16.02,5.99,6.52,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
2901.04,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3775.5,5000,5000,1227.6,5000,5000,5000,5000,5000,5000,3676.89,5000,5000,5000
5000,3348.07,5000,5000,5000,5000,4536.27,5000,2246.5,3240.88197419557,3191.22,2045.03,3595.48,5000,5000,5000,4318.8062766526,4998.10343726713,2798.2,5000,5000,1407.66,2012.86,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,2727.87,5000,5000,5000,5000,1865.201649147,2702.16520120325,843.407976841423,1359.24,1071.56,5000,3669.24,1538.99,913.66,5000,1850.98,5000,2069.75,4862.79,5000,5000,809.99,967.9,5000
150.54,1112.93747556862,248.672138063578,249.231405267066,299.23,313.77,272.22,282.916958564442,266.07,348.055854024849,303.57,175.05,294.085221221542,367.029971922593,734.001395735473,317.627243654818,175.27,329.281841275823,188.061957992755,371.002053447745,1933.01,359.989312432044,286.23,300.11,5000
473.71,1016.49,164.5,164.96,5000,5000,16.73,187.85,233.41,328.94,225.37,683.02,22.26,891.44,5000,145.33,829.78,59.29,156.6,225.59,11.27,0.26,139.68,145.96,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2078.16,5000,5000,5000,5000,5000,5000
4995.54301940204,4997.24747459412,4995.44967659621,4995.61001937922,4998.16158083011,4996.95220498053,4996.67478085062,4998.63259777436,4995.43921295102,4995.17447147263,4995.99504927705,4995.85649554529,4995.73763511838,4998.06130845093,4998.41074413221,4998.00138535592,4995.60502748189,4999.70183985227,1926.79045200422,4996.10885979604,4996.80765170222,4997.424098747,4997.57628000549,4995.91807350302,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,2863.76,2809.15,5000,5000,5000,5000,5000,5000,5000,5000,4427.21,4284.63,5020.23311058398,2249.06837040815,3335.74,5000,5000,5000,5000,5000,5000
5000,5000,2807.27,2891.14,5000,5000,5000,5000,2870.77,3750.11,4279.92,5000,5000,5000,3977.74963410888,5000,5000,3893.95952322133,5000,4096.74,12748.9944365625,5000,2605.58388270557,2651.03,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
325.11,307.74,374.17,375.15,381.16,381.72,295.61,334.05,360.33,367.17,414.07,342.11,586.29,382.91,547.75,411.51,346.64,299.53,346.89,322.41,1532.65,905,334.29,350.99,5000
37.78,23.02,26.27,26.41,57.72,56.49,29.66,32.34,29.56,33.33,32.34,31.26,45.03,40.3,75.12,90.66,44.48,58.33,48.99,61.49,151.59,62.01,31.43,32.1,5000
36.11,66.14,33.93,33.96,73.37,74.56,28.48,29.55,30.67,35.36,35.67,39.46,88.88,41.94,119.38,107.25,41.14,55.09,44.62,61.66,385.74,113.01,34.99,37.32,5000
28.99,29.04,42.44,28.89,45.09,45.98,22.41,27.21,24.77,28.2,27.93,27.1,42.31,27.23,89.61,66.79,29.84,45.64,33.56,40.51,192.61,99.31,27.43,93.57,5000
879.20361975842,1211.99,985.176607959712,981.38,1065.95,1068.37,896.82,976.520084937014,874.165968957036,930.11,1055.29,1044.85,1838.82,1079.74,3006.09141180198,956.96,992.83,820.78,871,785.97,5000,2658.36,960.43,987.98,5000
63.37,6.51,2.55,2.49,8.28,8.1,3.93,4.14,2.26,1.45,7.59,5.67,11.79,1.3,1.89,11.26,9.56,12.31,3.72,7.42,22.6,15.46,3.92,4.15,5000
26.1,21.74,8.25,8.29,11.13,11.11,3.55,3.77,2.68,16.7,9.29,154.71,29.43,23.76,110.85,31.84,11.98,6.71,3.95,14.49,234.14,63,2.35,2.67,5000
63.74,6.62,2.48,2.48,7.94,8.07,3.92,4.14,2.25,1.46,7.54,5.66,11.93,1.27,1.88,11.22,9.74,12.33,3.71,7.46,22.59,7.61,3.95,4.19,5000
35.74,23.93,2.81,2.83,28.04,28.28,8.79,11.24,3.99,2.97,3.66,17.44,34.54,3.62,179.58,59.24,5.01,4.44,4.38,25.19,300.71,305.79,5.61,6.48,5000
5.5,2.27,1.86,1.87,3.71,3.72,4.58,4.87,1.93,1.94,2.51,2.42,11.26,2.74,2.98,4.3,2.52,2.31,2.27,2.84,91.97,56.23,1.71,2.42,5000
34.57,1.55,0.69,0.68,1.45,1.4,0.47,0.5,1.22,0.71,0.8,0.91,0.61,0.95,2.36,3.17,0.62,0.58,0.57,1.32,12.04,3.3,0.77,0.83,5000
5000,5000,1884.32,1671.69919744385,4934.66,5000,1412.2176342111,1600.81053587911,1813.14225780573,1799.91,2419.1,1488.63628056809,5000,1650.05166481976,5000,5000,1903.09,1784.09,1739.6,1733.28,5000,5000,2083.34,1921.94,5000
2064.09,1814.07654618559,1835.59,1697.08,2003.49,2140.29,1684.2,1520.5,1761.65,1775.92,1771.99837741339,2338.19,2821.22435239562,1636.51,3896.89,1756.93847815995,1914.09,1550.85014352248,1905.74,1597.07785822515,5000,4776.73,1674.71,1565.35283517866,5000
195.22,205.35,162.35,163.05,297.97,318.21,159.95,173.3,160.24,162.98,177.79,182.15,230.458106462771,168.28,445.9,431.08,152.35,214.38,208.12,229.88,978.78,530.975712977431,152.06,160.05,5000
5000,5000,4392.13598993606,4778.73,3691.13,3824.33,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
43.43,110.13,208.533894471622,231.76,404.61,392.78,46.75,82.66,434.62,74.39,190.29,426.15,149.76,230.794078578374,188.44,56.45,104.29,179.87,174.18,165.81,160.73,1366.29,63.63,66.59,5000
5000,2067.33,5000,5000,5000,5000,1742.05137804741,5000,892.15,5000,5000,5000,5000,3243.7,5000,5000,5000,224.73,5000,5000,5000,5000,3408.63,3166.84,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,2925.71408013076,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1549.89,632.33,127.07,126.55,263.8,281.29,114.58,422.01,317.87,469.83,242.38,1095.97,82.74,731.65,818.76,853.16,88.73,251.48,329.65,2567.25,5000,449.53,803.88,838.22,5000
501.478848932991,35.63,39.51,39.57,99.07,102.34,176.94,163.92,672.4,378.68,46.03,405.51,242.67,324.5,665.39,1836.62,24.85,480.49,222.18,1237.3,247.87,2570.93,697.52,788.35,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
19.49,12.59,15.45,15.36,14.28,14.44,15.67,15.99,14.67,15.14,21.12,21.18,16.28,23.12,20.79,17.3,15.28,15.38,14.55,16.74,1217.1,31.1,15.67,20.54,5000
6.27,3.75,10.69,10.92,8.96,8.8,11.04,11.01,10.99,10.32,14.75,15.65,11.44,16.35,5.54,12.03,11.13,10.95,11.12,12.66,549.64,20.48,10.94,15.08,5000
0.48,0.26,0.2,0.2,0.61,0.57,0.18,0.19,0.21,0.17,0.22,0.26,0.21,0.28,1.16,0.61,0.18,0.18,0.18,0.22,13.38,1.02,0.2,0.25,5000
7.71,0.63,1.77,1.75,1.46,1.45,1.6,1.28,1,1.38,1.47,1.57,1.87,3.05,1.36,2.85,1.66,1.43,1.29,2.04,295.12,3.74,1.46,1.55,5000
2839.53239934785,5000,4202.74616764336,4470.68,3164.42,3250.15,3976.88,5000,4686.64,4461.13,4331.3,4942.36,5000,5000,3158.912553951,2556.11,5000,5000,4189.83,5000,5000,5000,4116.06,4403.37,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3965.59,5000,5000,5000,5000,5000,5000,5000,5000,5000
932.37,4675.8422778277,1109.35164575331,1152.92,1317.36030907255,1283.26767829021,963.48,979.214669070265,1012.87442852708,1070.25,1032.6,1542.3,1258.19,1311.98,1308.09,1990.66724213009,922.62,1367.81,1102.57,1393.55,5000,1238.96879286123,1063.76883231056,1179.08,5000
5000,5000,5000,5000,4155.3,4458.87,5000,5000,5000,5000,5000,5000,5000,5000,4736.68,5000,4256.85,5000,4861.70339237167,5000,5000,3722.75,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
11.21,0.86,7.56,7.61,5.39,5.29,8.09,7.61,7.56,7.25,11.81,12.75,8.08,12.14,4.93,5.38,8.07,8.07,8.13,7.77,81.99,0.84,7.73,12.21,5000
3.53,0.5,0.63,0.63,0.74,0.74,0.47,0.45,0.46,0.65,0.65,0.67,0.58,0.75,0.95,1.02,0.47,0.43,0.5,0.82,15.73,1.68,0.5,0.59,5000
1.29,0.31,0.37,0.37,0.53,0.53,1.16,0.35,0.32,0.38,0.41,0.39,0.4,0.45,0.72,0.59,1.12,1.08,1.08,0.34,11.69,1.08,0.31,0.37,5000
154.15,569.92,217.16,218.51,268.56,278.03,190.44,236.81,201.39,352.75,191.09,190.68,237.26,312.57,257.18,446.68,313.59,452.95,333.37,398.71,8619.84894220441,415.527652556876,248.96,266.51,5000
299.42,778.58,699.98,687.89351674801,1000.1,1011.45,686.95,685.7,668.07,581.88,653.89,546.4,709.39,1129.56,578.64,775.86,888.34,1116.85,828.91,868.1,5000,753.12,692.17,741.88,5000
1069.21,2358.4,1785.51,1877.6,1680.28,1633.1,1649.99,1978.03,1889.53,2180.22,1697.64,1550.33,2507.06,3611.29,1263.55,1673.58,1819.83,1684.82,1822.49,1628.63,5000,2187.29,1782.23,1892.24,5000
2904.77,5000,4653.09,4718.84,5000,5000,5000,4740.57,5000,4085.26,5000,5000,5000,5000,4394.04,3494.44,5000,5000,3313.42,5000,5000,4050.14,5034.38606532041,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
590.68,1492.90017688606,521.91,519.394151030961,771.693300635434,721.307586361127,523.2,565.82,501.86,486.63,502.4,748.83,618.21,627.64,939.58,1322.72085964107,491.61,650.77,570.56,682.598490951584,5000,710.189808765277,508.77,581.03,5000
2993.81,5000,2538.14,2575.56,2968.79,2985.77,4626.82,3202.64,2275.08,2365.52,2080.38,4282.59,3523.95,3145.83,3321.98,3690.08,2109.04,4795.24940168725,2100.88,3342.65,5000,2856.14,2399.51,2579.46,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,4997.75310800007,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4999.27936016613,3347.48431147829,3585.93,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3694.4,1813.61,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.25,5.58,1.7,1.66,2.73,2.77,2.85,1.24,2.14,2.21,1.47,1.83,2.71,4.09,5.14,3.24,2.86,2.56,2.85,2.67,12.18,6.7,1.86,2,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3772.32,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
364.203130643599,179.14,133.72,148.46,265.8,257.79,129.7,133.48,139.74,144.91,148.67,283.05,173.93,201.7,120.03,111.95,156.05,96.33,113.1,117.74,568.72,156.74,111.87,213.2,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1712.84,1668.04,5000,3604.17,5000,5000,1183.82,2914.82149715212,1990.75,3504.78,4117.17,4227.1,1834.25,5000,5000,4490.71,5000,613.45,4124.88,5000,5000,1218.91,2045.63835732555,5000,5000
5000,2984.95,5000,2403.55,4383.65,4398.32,3883.11,3712.04,4188.86,5000,3102.53883267031,2354.85,2719.69,4401.92,5000,2701.15506193732,5000,328.57,3818.26,4997.55462930101,5000,2397.58,1469.90945258081,5000,5000
4.88,1.88,0.88,0.86,1.46,1.47,1.2,0.84,0.66,0.33,1.39,1.19,1.48,1.55,2.94,1.98,1.61,1.7,1.7,1.39,11.06,3.45,0.56,0.65,5000
14.4,8.44,9.79,9.96,36.22,37.68,17.79,8.21,7.62,8.81,10.87,7.09,8.9,18.14,19.61,34.67,8.73,10.23,8.24,11.63,60.61,19.99,4.86,5.21,5000
13.83,4.19,4.32,4.32,18.98,19.74,5.25,5.7,5.59,5.14,4.1,4.09,9.26,11.31,32.12,27.24,9.48,8.07,6.13,6.74,39.95,14.67,5.18,5.57,5000
2469.57105136784,955.653936651498,1307.33970328845,1308.37,4678.65,5000,1217.89243680077,1523.32,1017.36,3021.10657823163,1042.17207119799,1055.77,1417.28,1019.07496689499,912.55,1965.46,707.51,3025.57,892.140096901218,1623.31675001177,3165.99,1461.75547425439,534.298138489242,574.26,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1192.98,3872.44444650681,2788.36,2744.05,3054.06,3146.17,2714.38507551394,2286.96,257.75,637.78,365.638844247451,448.96,695.77,465.75,436.33,2714.97,3588.76,494.06,229.64,2777.75,1509.2,502.52,162.12,172.051291112315,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,4953.43,5000,5000,4320.84,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4824.37,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
324.838110425846,396.68,267.49,265.240509240289,694.29,742.75,241.81,309.419541169248,108.27,160.49,92.55,91.6935192284249,89.31,194.68,854.88,1139.07,322.52,54.47,414.86,707.817700024532,1278.28,1188.96295138997,216.609603627491,223.95,5000
182.07,333.75,330.29,339.56,211.48,211.42,257.29,357.130522129631,196.39,262.77,376.31,346.84,312.95,413.28,120.6,171.256130867907,261.56,342.2,315.7,415.45,2098.2,131.84,283.34,300.67,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
230.3,154.64,19.01,18.88,246.89,240.75,127.83,103.75,51.37,38.4,61.17,117.72,66.06,64.9,43.8,339.46,152.73,63.22,53.09,128.88,696.71,2757.16,64.7,71,5000
239.75,440.91,271.27,279.65,419.53,415.06,72.85,320.32,161.33,161.1,674.47,361.02,286.82,77,711.75,91.97,101.99,134.88,194.57,140.65,5000,109.91,291.09,335.68,5000
5000,1465.22542496023,5000,5000,5000,5000,5000,5000,1799.87,3723.1,1477.63,5000,5000,2580.3028408766,5000,4376.50619689219,1142.17,1954.07,51.14,4997.44077899328,5000,5000,3749.46021163016,4283.69446001439,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1153.96,5000,2509.76,2459.69974968315,5000,5000,5000,5000,5000,5000
622.44,556.14,185.545228693408,182.8,804.09,823.75,121.42,885.169385176071,300.4,253.57,388.7,1573.66,556.11,528.45,510.82,624.17,859.75,842.89,302.68,955.521632911954,5000,574.53,309.94,374.06,5000
807.39,421.036265275768,96.15,96.1,229.02,227.3,579.18,542.36,258.66,826.61,123.24,1510.07,68.74,554.14,569.885686903578,254,219.51006686542,368.240130407933,313.27,138.56,5000,1370.29,418.87,470.61,5000
157.12,139.27,94.43,96,220.81,220.9,200.27,417.69,210.48,206.66,233.16,66.08,122.39,620.49,117.6,345.39,84.17,75.93,53.35,254.83,1276.31,172.32,142.96,148.91,5000
334.37,622.46393929237,177.32,175.83,198.5,200.33,214.84,264.07,219.96,181.27,207,304.31,138.22,865.04,324.4,408.96,133.11,229.2,243.466623569959,389.85,5000,279.23,326.05,340.22,5000
1080.19,1602.2,612.59,600.18,861.17,859.36,315.609349824429,1098.05,958.8,685.87,952.749928096511,1906.19,930.91,1314.43,852.51,1088.85,804.15,785.64,599.61,1624.55,5000,1440.07,1048.02,1138.7,5000
765.87,508.434247170753,509.132319168896,514.56,348.81,347.36,82.26,495.55,320.5,261.31,256.62,1275.32,152.98,229,392.03,299.71604962639,89.18,275.44,151.01,283.39,1334.3,454.71,186.98,201.31,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5.41,12.54,18.56,19,11.89,11.65,7.06,6.73,4.12,4.41,5.85,5.97,6.73,10.78,7.88,22.57,11.34,16.37,11.31,14.95,26.4,8.98,5.24,9.04,5000
1332.8091709763,3504.29,903.16,939.990898889603,1547.38,1580.10649520032,1804.63,1228.62757982675,968.67,1064.39,886.22,2320.73,3818.39413320758,1775.01,2191.69,3341.1,5000,2836.76,5000,2755.12,5000,1556.24,1107.04,1121.67,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2593.19,5000,5000,5000
427.49,345.5,253.76,254.38,310.43,325.74,368.22,363.71,194.67,403.65,240.89,727.53,381.14,337.97,264.56,807.98,290.98,2629.33,309.01,3091.85114026987,5000,171.59,269.7,283.76,5000
