3362.8,5000,3931.44,3870.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4547.07,2731.47,1426.46,5000,1149.63,778.4317462235,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
302.63,88.04,53.05,53.21,519.83,516.312920339933,51.78,106.19,286.70594171455,109.58,59.83,721.872607819122,137.42,79.6,117.15,290.92,77.62,85.47,135.08,40.1,1234.77,424.51,65.73,67.94,5000
82.78,32.4,26.78,26.86,88.99,89.47,21.82,33.84,38.26,30.78,40.85,53.73,41.47,79.04,114.49,129.38,30.73,50.52,34.71,74.78,310.65,70.63,32.44,33.52,5000
79.65,111.432776799695,69.66,68.74,317.95,322.88,86.87,72.02,79.7,46.3,91.76,119.26,90.43,112.88,412.86,234.34,81.24,137.69,194.41,157.36,481.09,107.81,58.98,61.47,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
738.9,1136.36,1560.94,1578.78,617.24,610.68,870.88,998.03,1006.55,1213.02,1490.81,502.57,979.39,738.166313260308,851.17,324.31,1288.62,423.06,1046.55,498.69,5000,5000,1015.51,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4646.8,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,4968.19,5000,5000,5000,5000,5000,5000,5000,5000,5000,2705.27,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
0.92,0.3,0.61,0.61,1.74,1.7,1.52,0.55,1.42,0.59,0.77,0.7,1.41,1.57,1.68,1.93,1.51,1.45,1.43,1.54,7.63,7.96,0.6,1.31,5000
3.25,1.94,3.36,3.31,4.69,4.8,3.55,2.12,2.73,2.31,2.94,2.66,4.31,3.79,7.06,7.02,3.86,4.05,3.6,4.5,22.88,9.75,2.22,2.56,5000
1.44,0.52,1.03,1.03,2.43,2.36,1.93,0.97,1.07,1.12,1.47,1.3,2.18,2.97,2.42,3.25,2.02,1.93,1.89,1.54,11.41,7.27,1.11,1.34,5000
28.91,6.81,8.74,8.55,10.5,10.23,6.33,5.57,7.4,4.64,6.92,4.55,6.43,4.6,44.97,12.11,12.09,10.46,7.5,13.97,57.68,18.36,5.99,6.54,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
2896.69,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3796.84,5000,5000,1228.72,5000,5000,5000,5000,5000,5000,3737.92,5000,5000,5000
5000,3449.28,5000,5000,5000,5000,4683.32,5000,2249.83,3330.45,3264.82,2020.84,3658.83,5000,5000,5000,4330.69,5000,2849.07,5000,5000,1404.48,2017.52,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,2710.46,5000,5000,5000,5000,1866.83194853496,2706.85,841.449300897064,1343.88,1070.78,5000,3621.93,1535.93,919.58,5000,1847.74,5000,2064.96,5000,5000,5000,806.12,965.36,5000
164.25,1112.07298556982,291.23,288.19,316.4,333.37,302.49,292.23,291.99,378.26,348.96,174.67,311.87,403.96,733.356499181211,334.58,191.3,349.3,193.76,407.54,1892.34,369.62,313.98,311.86,5000
473.51,1043.25,163.68,162.64,5000,5000,16.59,186.92,232.12,327.74,216.06,666.83,21.6,864.37,5000,142.27,813.16,59.28,155.65,219.49,11.45,0.24,140.91,144.46,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2112.02,5000,5000,5000,5000,5000,5000
4996.40218668378,4996.44919179553,4996.17426613189,4997.33740573533,4997.38298147535,4997.00939348097,4997.33260310893,4997.02645388792,4995.52040947619,4997.12173524653,4995.47608919567,4996.70270035842,4995.50258139147,4995.53109934143,4996.39228110704,4995.10096612091,4995.95723306128,4997.067033868,1926.49407898438,4995.77631607345,4995.02319348254,4998.83936873698,4996.82132307866,4995.14528043785,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,2846.08,2801.61,5000,5000,5000,5000,5000,5000,5000,5000,4529.25,4376.46,5020.5070316222,2248.75546259391,3392.85,5000,5000,5000,5000,5000,5000
5000,5000,2900.33,2947.37,5000,5000,5000,5000,3030.98,3688.51,4294.59,5000,5000,4970.72,4027.71,5000,5000,3906.84,5000,4172.74,12750.0450111034,5000,2757.59,2790.69,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
327.46,305.57,365.03,375.11,378.55,374.51,303.44,330.52,361.68,360.76,408.13,337.06,580.95,381.16,550.77,424.44,360.76,306.77,350.95,338.58,1567.45,945.77,336.92,347.23,5000
37.96,24.3,27.75,28.11,56.14,56.51,30.98,33.78,29.82,35.01,34.21,31.16,48,43.34,75.43,94.46,47.26,60.71,49.01,65.34,152.23,67.43,33.08,33.46,5000
36.38,66.52,34.36,34.34,74.69,74.55,28.76,30.02,30.76,35.73,36.34,39.23,90.78,42.74,120.22,107.58,41.3,55.7,44.75,62.17,392.1,114,35.4,37.56,5000
28.91,28.89,43.1,28.69,44.92,45.89,22.35,26.6,24.7,27.99,28.32,26.99,41.65,27.07,89.56,66.37,29.74,45.5,33.52,40.44,192.35,98.69,27.83,91.81,5000
881.036529437229,1203.01,983.48,1000.79,1083.57,1085.47,887.77,990.04,898.12,950.62,1064.78,1066.45,1836.24,1072.66,3074.98,957.72,999.86,819.93,860.6,773.91,5000,2556.76,955.89,1012.13,5000
62.58,6.63,2.5,2.49,8.12,8.16,3.94,4.17,2.28,1.47,7.73,5.68,12.01,1.27,1.89,11.24,9.65,12.41,3.8,7.43,22.73,8.34,3.97,4.18,5000
26.42,22.14,8.49,8.42,10.9,11.23,3.56,3.8,2.77,17.21,9.51,156.86,29.93,24.17,112.17,32.2,12.24,6.8,4.01,14.32,234.77,57.5127711123918,2.35,2.66,5000
62.71,6.56,2.5,2.47,8.04,8.07,3.92,4.15,2.25,1.44,7.69,5.67,11.81,1.26,1.9,11.16,9.62,12.3,3.71,7.49,22.62,8.2,3.94,4.25,5000
36.09,24.4,2.85,2.83,28.11,28.46,8.94,11.3,3.99,2.96,3.69,17.66,35.82,3.63,180.69,59.82,4.99,4.5,4.37,25.22,299.26,312.97,5.6,6.47,5000
5.57,2.28,1.89,1.89,3.71,3.73,4.55,4.89,1.93,1.92,2.53,2.41,11.32,2.75,2.96,4.27,2.5,2.33,2.3,2.86,92.32,38.93,1.71,2.28,5000
35.3,1.57,0.7,0.69,1.42,1.39,0.47,0.5,1.22,0.72,0.82,0.92,0.61,0.95,2.38,3.19,0.63,0.59,0.58,1.34,11.89,3.54,0.78,0.84,5000
5000,5000,1843.43,1895.31,5000,5000,1570.59,1877.97,1978.3,1907.95,2482.89,1602.37,5000,1859.46,5000,5000,1915.3,1755.04,2024.05,1880.01,5000,5000,2085.15,2192.59,5000
2060,2064.89,1976.28,1845.14,2020.55,2173,1712.53,1693.29,1771.99,1751.15,1991.32,2300.77,3146.54,1682.45,3922.48,1925.03,1932.45,1721.33,1937.28,1797.32,5000,4625.03,1549.18,1637.29,5000
193.45,208.38,161.79,159.33,308.07,320.99,158.86,172.49,162.23,161.94,178.57,180.92,244.26,167.37,452.94,438.41,166.33,229.64,217.96,254.74,967.87,579.62,156.08,160.75,5000
5000,5000,4457.32,4868.72,3706.26,3834.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
48.04,110.22,228.77,232.56,402.24,421.12,46.14,80.96,432.45,74.57,190.69,434.1,165.53,252.51,191.13,56.97,106.39,194.07,173.49,167.66,170.02,1498.94,59.73,63.64,5000
5000,2191.35,5000,5000,5000,5000,1986.34,5000,893.17,5000,5000,5000,5000,3197.69,5000,5000,5000,245.27,5000,5000,5000,5000,3456.56,3357.65,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,3202.63,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1542.15,575.54,116.38,117.64,282.94,266.33,118.66,382.17,321.07,473.91,242.57,1079.04,76.26,663.65,824.73,818.80815032252,89.46,254.51,326.32,2529.89,5000,440.25,802.87,819.56,5000
546.62,41.19,44.37,44.47,97.48,103.09,197.73,163.76,670.51,429.97,50.54,444.69,240.36,324.45,665.01,1972.77,25.79,497.94,220.98,1258.12,245.97,2558.53,767.3,755.31,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
19.51,12.56,15.35,15.39,13.76,14.51,15.78,16.04,14.91,15.49,21.39,21.58,16.66,23.13,21.33,17.19,15.53,15.23,14.83,16.54,1225.45,31.02,15.7,20.69,5000
6.29,3.82,10.75,10.82,8.84,8.92,11.06,11.05,10.99,10.37,14.71,15.77,11.54,16.35,5.59,12.13,11.23,11.02,11.11,12.49,550.94,19.95,10.81,14.93,5000
0.48,0.29,0.19,0.21,0.58,0.63,0.17,0.19,0.21,0.18,0.22,0.27,0.2,0.29,1.16,0.62,0.17,0.17,0.17,0.22,13.4,0.98,0.2,0.25,5000
7.77,0.63,1.75,1.78,1.49,1.47,1.62,1.28,1.01,1.38,1.49,1.61,1.86,3.04,1.37,2.9,1.68,1.42,1.3,2.05,296.14,3.86,1.44,1.58,5000
2911.54,5000,4448.44,4370.53,3187.27,3244.31,4222.26,5000,5000,4324.07,4434.92,5000,5000,5000,3233.5,2497.68,5000,5000,4264.61,5000,5000,4246.39,4091.08,4535.4,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4117.37,5000,5000,5000,5000,5000,5000,5000,5000,5000
949.2,4678.13413880021,1129.56,1140.49,1316.17406334854,1306.92,955.17,1004.47,1015.66,1074.8,1040.46,1548.17,1278.19,1349.93,1332.27,2088,924.79,1342.84,1099.27,1427.73,5000,1281.2,1072.32,1184.23,5000
5000,5000,5000,5000,4174.99,4424.72,5000,5000,5000,5000,5000,5000,5000,5000,4708.01,5000,4355.46,5000,4897.96,5000,5000,3982.79,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
11.31,0.86,7.55,7.54,5.34,5.29,8.12,7.58,7.57,7.36,11.77,12.77,8.06,12.11,4.93,5.35,8.07,8.08,8.14,7.75,82.17,0.74,7.78,12.22,5000
3.53,0.51,0.63,0.64,0.74,0.75,0.47,0.44,0.47,0.67,0.64,0.7,0.59,0.75,0.95,1.03,0.49,0.42,0.49,0.82,15.75,1.34,0.51,0.59,5000
1.29,0.3,0.38,0.37,0.52,0.54,1.16,0.35,0.32,0.39,0.42,0.39,0.39,0.45,0.7,0.61,1.12,1.08,1.1,0.34,11.7,0.92,0.3,0.4,5000
154.83,555.42,216.26,211.49,271.85,274.5,191.63,225.84,196.27,341.29,188.07,191.65,229.14,303.42,259.87,438.24,320.4,442.28,336.7,411.75,8621.10981221215,419.3,246.79,269.03,5000
297.19,782.48,681,703.85,988.83,1001.97,676.02,661.78,657.01,570.25,667.9,545.28,728.79,1120.01,577.97,792.97,887.44,1099.87,867.02,860.441179294341,5000,752.57,682.04,736.86,5000
1099.47,2405.73,1896.23,1866.54,1652.98,1661.92,1637.27,1980.32,1872.55,2281.5,1710.41,1547.42,2482.08,3714.33,1256.38,1688.77,1841.25,1680.75,1880.03,1637.2,5000,2257.53,1841.07,1941.79,5000
2964.87,5000,4664.45,4706.59,5000,5000,5000,4783.61,4833.81,4383.51,5000,5000,5000,5000,4436.91,3504.68,5000,5000,3322.37,5000,5000,4251.18,5035.29197548521,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
595.88,1491.88496244361,521.07,521.69,769.71402442112,743.45,521.58,566.3,505.01,487.7,507.29,756.92,616.98,626.07,939.54,1339.08,491.01,666.7,565.46,696.34,5000,713.081246199338,512.89,577.32,5000
3034.04,5000,2478.98,2523.78,2896.08,2969.52,4524.09,3311.19,2354.3,2361.21,2064.55,4471.7,3519.19,3094.47,3313.91081375849,3958.8,2244.78,4796.26128945989,2096.92,3335.31,5000,2909.6,2409.09,2637.29,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,4997.91276327306,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4996.16575726194,3346.32716540151,3577.22,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3771.09,1876.28,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.26,5.71,1.67,1.66,2.74,2.79,2.86,1.24,2.21,2.23,1.5,1.85,2.75,4.06,5.16,3.27,2.9,2.61,2.83,2.69,12.25,6.1,1.85,2.03,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3954.45,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
363.61,178.53,133.74,147.9,265.97,259.41,129.45,133.32,144.28,141.91,149.91,284.62,170.09,204.63,120.5,112.43,155.26,96.79,113.8,114.09,570.88,157.47,112.76,213.1,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1758.64,1741.47,5000,3708.73,5000,5000,1182.40408626202,2913.34670625262,2072.45,3508.2,4047,4261.49,1856.5,5000,5000,4638.49,5000,624.77,4064.06,4996.20430620112,5000,1235.81,2110.24,5000,5000
5000,2989.64,5000,2390.1,4595.3,4411.04,3889,3792.6,4102.89,5000,3264.08,2325.72284378678,2770.93,4462.19,5000,2711.94,5000,327.76,3838.25,5000,5000,2392.2,1504.73,5000,5000
4.89,1.83,0.86,0.87,1.47,1.48,1.2,0.85,0.66,0.34,1.43,1.19,1.46,1.53,2.99,1.99,1.66,1.68,1.68,1.39,11.14,3.52,0.57,0.67,5000
14.28,8.43,9.71,9.96,35.38,37.82,18.09,8.39,7.71,9.05,10.95,7.09,9.01,18.5,19.82,34.62,9.08,10.41,8.13,11.69,60.92,17.73,4.84,5.26,5000
14.15,4.22,4.47,4.41,19.46,20.4,5.4,5.95,5.77,5.28,4.19,4.25,9.48,11.52,32.82,27.42,9.5,8.32,6.29,6.73,40.19,15.0054919479467,5.12,5.4,5000
2542.15,982.3,1342.24,1295.7,4718.54,5000,1319.26,1526.51,1061.88,3240.95,1044.47037663975,1022.26,1393.27,1041.33,915.7,2000.81,737.64,3358.93,940.86,1737.88,3147.43,1566.9,538.81,553.91,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1198.07,4184.76,2722.93,2797.72,3003.38,3126.01,2791.23,2309.73,261.06,628.39,387.45,446.16,732.21,469.22,432.6,2895.62,3514.16,494.63,224.15,2729.81,1570.82,494.33,171.8,179.2,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,4763.15,5000,5000,4368.89,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
326.99,408.03,280.77,281.02,696.56,746.42,242.32,311.14,111.08,164.89,100,98.06,97.18,198.45,904.87,1141.48,322.75,54.46,406.28,714.26,1274.74,1233.24,220.2,227.16,5000
181.23,334.86,338.85,337.46,213.69,213.21,257.14,356.69,197.42,258.09,374.72,348.31,316.07,417.4,120.77,169.69,254.54,344.63,309.69,421.24,2098.16,133.4,293.34,306.82,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
232.18,154.88,19.11,19.47,249.97,240.98,126.84,101.8,51.41,37.55,60.77,117.07,64.69,64.64,43.63,336.46,150.85,62.74,52.4,129.52,694.34,2696.16,69.2,70.98,5000
238.53,450.37,269.95,267.33,416.83,417.51,74.88,307.91,159.8,162.29,701.1,356.29,284.3,77.03,711.83,92.4,99.59,135.28,196.44,147.01,5000,111.44,295.03,338.37,5000
5000,1518.58,5000,5000,5000,5000,5000,5000,1901.65,3956.86,1474.29,5000,5000,2581.47816256676,5000,4483.02,1135.98,2050.53,51.43,4997.98370361701,5000,5000,4006.78,4285.85245426861,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1154.99,5000,2400.98,2457.54986465647,5000,5000,5000,5000,5000,5000
619.33,546.77,188.59,181.99,814.93,820.98,120.45,905.76,298.09,252.04,379.2,1589.04,554.79,516.05,511.25,631.08,854.53,849,302.85,973.59,5000,590.74,313.1,381.77,5000
816.28,428.42,96.37,97.27,228.95,229.36,586.51,540.24,269.33,828.04,127.5,1509.44,68.65,559.38,573.08,253.54,226.49,366.868039139209,300.45,135.71,5000,1337.05,402.37,473.3,5000
155.11,140.92,93.73,97.73,219.34,217.73,198.73,403.49,213.87,211.33,225.11,69.01,119.3,623.83,116.88,343.57,81.04,77.95,53.51,246.92,1297.98,166.4,142.21,150.52,5000
344.74,620.223474597904,183.78,185.32,204.65,203.56,219,275.31,226.54,186.74,213.09,312.76,139.79,908.13,333.28,415.53,141.46,230.78,256.37,386.38,5000,280.08,328.21,339.58,5000
1094.73,1641.91,624.8,630.06,874.56,872.9,315.79,1136.21,912.88,712.1,975.72,1963.72,904.2,1409.01,843.65,1114.85,815.91,783.13,612.32,1698.03,5000,1457.42,1101.66,1110.67,5000
753.47,511.044351119223,509.723596370338,527.79,352.81,354.38,81.19,501.08,335.58,275.71,256.15,1286.56,162.41,247.4,392.99,306.09,89,280.7,151.15,272.76,1353.99,445.14,192.94,205.01,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5.41,12.94,18.57,18.96,11.87,11.62,7.11,6.77,3.93,4.41,5.84,5.96,6.88,10.61,7.93,22.58,11.34,16.35,11.34,14.92,26.33,9.03,5.26,8.79,5000
1488.92,3880.54,926.72,1019.25,1578.78,1649.16,1961.1,1334.55,982.99,1081.72,1057.37,2246.78,3882.42,1735.89,2224.91,3400.3,5000,2888.81,5000,2761.2,5000,1568.6,1070.96,1048.66,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2540.1,5000,5000,5000
405.06,341.26,253.48,249.07,315.79,329.77,362.78,374.46,190.71,413.89,240.69,724.5,375.6,343.44,270.47,808.86,294.34,2621.8,311.52,3140.9,5000,179.85,282.03,287.27,5000
