0.04,0.05,0.1,0.12,0,0,0.03
0.04,0.06,0.1,0.14,0,0,0.04
0.04,0.06,0.1,0.14,0,0,0.04
0.04,0.06,0.1,0.12,0,0,0.02
0.04,0.07,0.14,0.3,0,0,0.03
0.04,0.07,0.16,0.55,0,0,0.13
0.14,0.09,0.29,1.46,5.22,0.01,0.23
0.2,0.6,1.38,2.4,0.28,0.12,5000
0.2,0.6,1.4,2.45,0.28,0.12,5000
1.95,1.54,3.48,6.81,3.1,1.25,5000
0.69,1.74,2.32,4.06,0.93,0.34,5000
1.16,2.3,3.23,5.59,1.21,0.43,5000
0.23,0.41,0.7,1.28,0.01,0.02,0.17
0.54,0.59,2.63,14.05,16.24,0.03,81.52
2.13,2.45,5.29,9.37,3.27,1.31,5000
0.62,3.77,10.99,19.47,0.04,0.04,0.55
394.96,424.86,458.6,512.77,60,60,5000
0,0,0.06,3.55,60,60,0
0,0,0,0,0,0,0
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,0
0,0,0,0.01,0,0,5000
16.73,16.21,17.81,19.48,1.54,1.24,5000
0,0,0,0,0,0,0
0.04,0.03,0.04,0.11,1.77,0.02,5000
0.04,0.03,0.03,0.1,1.72,0.02,5000
0.08,0.07,0.09,0.19,17.55,0.02,5000
0,0,0.49,46.8,60,60,0
0,0,0,0,0,0,0
0,0,0.01,0.02,0.07,0.01,304.54
0,0,0,0.01,0,0,0.25
0,0,0.14,7.79,60,60,5000
5000,5000,5000,5000,60,60,5000
0.09,0.07,0.09,0.16,3.6,0.04,5000
0.09,0.08,0.09,0.17,3.43,0.03,5000
0.01,0,0.01,0.05,0.29,0,5000
0.01,0,0.01,0.05,0.28,0,5000
0.01,0,0.01,0.06,0.59,0,5000
1410.89,34.49,42.92,44.73,60,60,5000
0,0,0.12,6.55,60,60,1.75
0,0,0.01,0.04,0,0,5000
0,0,0,0.01,0,0,0
0.01,0,0,0.02,0.06,0,1482.65
0,0,0.01,0.04,0.03,0,0.07
0,0,0.01,0.03,0,0,0
0,0,0.01,0.05,0.03,0,0.19
0,0,0,0,0,0,0
0,0,0.01,0.03,0,0,458.48
0,0,0.01,0.02,0,0,95.77
5000,5000,5000,5000,60,60,5000
0,0,0,0.01,0,0,0
0,0.01,0.04,0.12,0,0,0.13
0.58,0.03,0.06,0.34,5.58,1.69,5000
5000,5000,5000,5000,60,60,5000
0,0,0.03,0.14,0.24,0,0.03
0,0.01,0.03,0.16,0.24,0,0.01
0,0,0.01,0.02,0,0,0
64.2,56.31,67.89,94.63,60,60.01,5000
0,0,0.01,0.03,0,0,0
0,0,0.01,0.01,0,0,0
0,0.01,0.02,0.05,0,0,0
0,0.01,0.01,0.01,0,0,0
5000,5000,5000,5000,60,60,5000
0,0.01,0.03,0.33,0.01,0,25.63
0.02,0.03,0.35,35.35,0.25,0,5000
0.06,0.1,9.54,2793.41,1.26,0.04,5000
0.12,0.26,64.18,5000,4.43,0.15,5000
0.01,0.04,0.12,0.39,0.39,0,2.69
0.01,0.02,0.07,0.17,0,0,0
0.01,0.01,0.02,0.03,0,0,0
0.02,0.03,0.12,0.53,1.2,0,0.09
0.02,0.02,0.12,0.53,1.2,0,0.09
0.01,0.02,0.05,0.23,0,0,0.05
0.11,0.15,13.59,2699.31,4.7,0.06,5000
0.01,0.01,0.03,0.04,0,0,0
0.01,0.02,0.03,0.04,0,0,0
0.02,0.03,0.09,0.32,0.01,0,0.08
0.02,0.05,0.14,0.42,0.16,0,0.32
0.01,0.02,0.03,0.05,0,0,0.01
0.02,0.05,0.13,0.32,0,0,0.02
0.03,0.15,0.58,1.18,0,0,0.05
0.04,0.21,0.42,0.91,0.01,0,0.04
5000,5000,5000,5000,60.52,60.66,5000
0.05,0.2,0.42,0.76,0,0,0.03
0.06,0.09,0.1,0.12,0,0,0.03
0.05,0.13,0.1,0.12,0,0,0.04
0.06,0.05,0.09,0.12,0,0,0.04
0.06,0.33,0.17,0.25,0,0,0.05
0.06,0.22,0.18,0.25,0,0,0.05
0.03,0.06,0.1,0.11,0,0,0.02
1.89,0.08,0.14,0.3,4.38,5.28,1386.42
3.97,0.08,0.17,0.54,4.99,5.56,5000
12.4,0.09,0.28,1.45,6.71,6.19,5000
890.73,11.79,13.38,15.86,60,60,5000
493.83,13.34,14.79,17.63,60,60,5000
0.59,1.08,2.1,4.33,60,60,1955.1
216.41,1.18,2.04,3.52,60,60,5000
108.26,1.77,2.79,7.1,60,60,4724.29
542.58,122.47,119.93,122.63,60.05,60.32,5000
0.42,0.98,2.65,14.03,60,60,0.53
0.95,1.7,3.16,5.81,60,60,2225.73
2.57,2.42,4.44,8.34,60.45,60.62,5000
0,0,0,0,0.22,0.19,0
0,0,0,0,0,0,60.64
0,0,0,0.09,60,60,0
0,0,0.06,3.51,60,60,0
0.93,0,0,0,0.05,0.05,424.48
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,0
0,0,0,0,0,0,5000
0,0,0,0,0,0,5000
5000,5000,5000,5000,60,60,5000
0,0,0,0,0,0,0
0,0,0,0.07,60,60,0
0,0,0,0.07,60,60,0
0,0,0.01,0.1,60,60,0
0,0,0.49,46.91,60,60,0
0.08,0.04,0.04,0.04,2.27,1.51,85.29
0.01,0,0,0,0.18,0.05,0.94
0.02,0,0,0.01,0.14,0.16,29.59
0.02,0,0,0.01,0.36,0.14,35.12
756.95,27.68,29.21,31.04,60,60,5000
0,0,0,0.01,0,0,5000
0,0,0,0,1.44,1.53,0
0,0,0.14,8.02,60,60,0
0.08,0.05,0.05,0.06,1.08,1.23,69.34
10.41,3.31,3.33,3.55,17.88,13.66,5000
5000,5000,5000,220.59,60,60,5000
0.15,0.03,0.04,0.11,60,60,0
0,0.08,0.09,0.16,60,60,0.19
0,0,0.01,0.05,60,60,0
0,0,0.01,0.05,60,60,0
0,0,0.01,0.06,60,60,0
5000,5000,5000,5000,60,60,5000
0,0,0.12,6.68,60,60,0
5000,5000,5000,5000,60,60,5000
0.4,0.12,0.13,0.14,0.04,0.05,5000
0.21,0.01,0.01,0.03,60,60,2.11
0.93,0.07,0.08,0.12,60,60,1.54
0.82,0.12,0.12,0.16,11.28,6.85,5000
0,0.01,0.02,0.06,60,60,0.71
0,0,0,0,0,0,0
9.3,4.56,5.01,5.49,7.98,8.69,5000
1.39,0.55,0.6,0.66,6.79,1.73,5000
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.01,19.97,20.15,0
3279.21,230.58,240.79,274.07,60,60,5000
0,0.01,0.03,0.3,60,60,0
0,0.02,0.51,56.57,60,60,0.01
2.21,0.18,0.18,0.31,60.01,60,5000
2.21,0.19,0.19,0.34,60.01,60,5000
0.08,0,0.01,0.02,0.17,0.21,224.18
0,0.01,0.11,3.88,60,60,0
0.54,0.28,0.28,0.36,15.29,19.44,553.46
0.01,0,0.01,0.01,0,0,0.86
0.71,0.32,0.33,0.41,35.38,28.8,724.8
0,0,0.01,0.01,0,0,118.39
5000,1245.2,1423.91,1550.42,60,60,5000
5000,5000,5000,5000,0.11,0.14,5000
0.01,0.03,0.36,35.37,60,60,0
0.01,0.1,9.52,2791.71,60,60,0.03
0.02,0.26,63.16,5000,60,60,0.1
0.01,0.02,0.07,0.31,60,60,0
0.01,0.02,0.05,0.11,60,60,0.42
0.01,0.01,0.02,0.02,0,0,0.01
2.86,0.1,0.22,0.69,60.04,60.14,5000
2.86,0.09,0.23,0.69,60.03,60.04,5000
0.01,0.02,0.06,0.25,60,60,0
0.02,0.15,13.58,2713.52,60,60,0.05
0.01,0.02,0.03,0.04,0,0,0.81
0.01,0.02,0.03,0.04,0,0,0.81
0.04,0.05,0.11,0.35,60,60,19.38
0.02,0.06,0.16,0.46,60,60,1.07
0.13,0.02,0.03,0.05,0.85,1.12,12.51
0.02,0.04,0.08,0.23,60,60,0.01
0.12,0.09,0.37,0.81,11.33,15.55,5000
0.17,0.12,0.25,0.57,14.53,19.89,5000
0.08,1.04,200.96,5000,60,60,0.32
0.05,0.1,0.21,0.41,60,60,136.41
0.24,0.14,0.25,0.32,0.11,0.14,136.37
0.19,0.18,0.41,0.53,0.15,0.19,169.56
0.18,0.18,0.49,0.62,0.09,0.11,81.95
0.68,0.21,0.29,0.39,1.84,2.52,1289.96
0.87,0.24,0.38,0.51,1.93,2.63,1558.44
0.04,0.06,0.1,0.12,0,0,0.02
1.78,0.08,0.14,0.31,5.19,6.5,58.51
3.76,0.08,0.17,0.55,5.93,7.49,473.2
11.38,0.09,0.29,1.44,7.99,10.18,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,333.84,290.99,304.04,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60.01,5000
350.03,101.5,98.67,102.53,60.28,60.54,1166.66
0.57,1.39,3.67,16.34,60,60,5000
5000,334.41,293.44,306.33,60,60,5000
1.47,2.26,3.29,6.35,4.49,6.61,1036.06
0,0,0,0,0,0,7.07
0.17,0.18,0.18,0.28,60,60,0
0,0,0.06,3.51,60,60,0
0,0,0,0,0,0,4.46
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,0
0,0,0,0,0,0,244.34
0,0,0,0,0,0,5000
0,0,0,0.02,0,0,5000
0,0,0,0,0,0,0
17.98,263.35,263.94,276.75,60,60,1355.82
27.97,177.4,184.98,185.2,60,60,5000
4.05,5,5.22,5.57,60,60,12.39
0,0.01,0.49,46.71,60,60,0
0.06,0.03,0.03,0.03,0.77,0.87,3.79
0,0,0,0,0.06,0.08,0.01
0.02,0,0,0.01,0.09,0.11,1.11
0.02,0,0,0.01,0.18,0.21,2.37
759.3,43.57,47.83,49.91,60,60,5000
0,0,0,0,0,0,5000
0,0,0,0.01,0.01,0.02,0.45
0,0,0.14,7.79,60,60,0
0.07,0.04,0.04,0.06,0.56,0.64,2.71
4.82,0.66,0.29,0.2,1.1,1.23,236.38
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
8.55,5.06,5.41,12.34,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0,0,0.01,0,0,209.15
14.19,1.32,1.37,1.36,56.87,60,4581.65
5000,3343.42,3471.74,3785.89,60,60,5000
1.02,0.09,0.1,0.13,9.62,11.19,588.69
5000,5000,5000,5000,60,60,5000
0,0,0,0,0,0,0
0,0,0,0.01,0,0,2268.71
0,0,0,0.02,0,0,1117.28
5000,5000,5000,5000,60,60,5000
0,0.01,0.03,0.06,0.11,0.14,2.81
78.53,46.72,52.52,40.28,12.57,13.76,5000
28.86,83.07,72.96,83.26,60,60,3.73
0,0.02,0.52,56.6,60,60,0.01
2.13,0.15,0.17,0.31,60.01,60.03,5000
2.14,0.15,0.19,0.34,60,60.05,528.63
0.07,0.01,0.01,0.02,0.21,0.27,9.84
0,0.01,0.11,3.88,60,60,1.99
0.51,0.25,0.23,0.32,8.08,10.61,20.96
0,0.01,0.01,0.01,0,0,0.01
0.56,0.27,0.25,0.32,10.18,13.34,26.26
0,0,0.01,0.01,0,0,9.82
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,0.1,0.13,5000
0.01,0.03,0.36,35.36,60,60,5000
0.01,0.1,9.51,2791.65,60,60,5000
0.02,0.26,63.22,5000,60,60,0.1
0.76,0.34,0.37,0.7,60,60,5000
0.01,0.03,0.06,0.14,60,60,0.03
0.01,0.01,0.02,0.02,0,0,0
2.59,0.1,0.23,0.7,60.09,60.16,5000
2.63,0.1,0.23,0.7,60.06,60.31,5000
0.01,0.02,0.06,0.25,60,60,0.01
0.02,0.16,13.6,2716.47,60,60,0.06
0.01,0.01,0.03,0.04,0,0,0
0.01,0.01,0.03,0.04,0,0,0
4.57,0.72,0.78,1.13,60,60,390.19
6.68,0.52,0.66,1.07,60,60,506.23
0.13,0.02,0.03,0.05,1.02,1.3,1.3
0.02,0.04,0.09,0.23,60.17,60.03,0.01
0.05,0.06,0.14,0.36,0.31,0.42,147.61
0.06,0.1,0.22,0.39,0.42,0.57,86.52
5000,5000,5000,5000,60,60,0.32
0.1,0.19,0.4,0.74,60,60.01,6.01
0.08,0.09,0.17,0.12,0.01,0.02,7.25
0.14,0.13,0.25,0.32,0.06,0.07,7.21
0.11,0.09,0.1,0.12,0.04,0.04,1.39
0.35,0.27,0.58,0.79,0.54,0.69,61.07
0.43,0.28,0.58,0.79,0.56,0.71,80.07
0.04,0.05,0.1,0.12,0,0,0.02
0.04,0.07,0.13,0.3,0,0,0.37
0.71,0.08,0.17,0.55,60.11,12.35,0.73
1.35,0.09,0.28,1.46,60.03,16.51,2.1
26.47,1.1,1.91,3.24,6.73,9.22,5000
26.54,1.11,1.93,3.26,6.78,9.31,5000
5000,8.94,10.74,14.06,60.01,60.11,5000
1420.43,2.23,4.35,6.77,34.88,52.54,5000
5000,2.96,5.42,8.29,55.86,60.01,5000
0.22,0.41,0.7,1.28,0.01,0.02,76.46
5000,2811.67,3175.66,3518.48,60.84,61.46,5000
5000,10.06,12.07,15.99,60.12,60.29,5000
3.18,1.74,3.26,6.18,0.1,0.14,5000
5000,5000,5000,5000,60,60,5000
0,0,0.06,3.51,60,60,0
0,0,0,0,0,0,131.99
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,795.01
0,0,0,0.01,0,0,5000
301.22,329.91,358.68,365.96,60,60,5000
0,0,0,0,0,0,0
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0,0.49,46.88,60,60,0
0,0,0,0,0,0,59.66
0,0,0,0,0,0,3.7
0.29,0.01,0.01,0.03,0.84,0.92,5000
0,0,0,0.01,0,0,5000
0,0,0.14,8.07,60,60,4.03
0,0,0,0,0,0,17.91
0,0,0,0.01,0.09,0.11,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
23.56,8.84,9.61,10.31,60,60,5000
22.88,8.65,9.39,10.07,60,60,5000
74.96,35.56,38.73,41.5,60,60,5000
5000,68.96,61.94,64.94,60,60,5000
0,0,0.12,6.58,60,60,0
1887.44,1963.14,2134.48,2261.02,60,60,5000
0,0,0,0.01,0,0,5000
1.27,0,0,0.02,0.33,0.41,5000
0.59,0.21,0.24,0.29,2.05,2.26,5000
0.02,0.01,0.02,0.05,0.41,0.5,5000
1.37,0.6,0.64,0.74,6.59,6.58,5000
0,0,0,0,0,0,0
0.01,0,0.01,0.02,0,0,5000
0,0,0.01,0.02,0,0,5000
5000,5000,5000,5000,60,60,5000
0.01,0,0,0.01,0,0,10.62
0,0.01,0.04,0.12,0,0,5000
527.4,294.63,323.19,375.89,60,60,5000
0,0.02,0.52,56.68,60,60,5000
0.21,0.01,0.03,0.15,60,11.11,5000
0.21,0.01,0.03,0.16,60,11.11,5000
0,0,0.01,0.02,0,0,0.03
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.03,0,0,174.48
0,0,0.01,0.01,0,0,0.01
0,0.01,0.01,0.03,0,0,280.01
0,0,0.01,0.01,0,0,476.89
5000,5000,5000,5000,60,60,5000
5000,0.01,0.03,0.31,0.13,0.15,5000
0,0.03,0.36,35.42,60,60,5000
0.01,0.1,9.52,2791.73,60,60,0.03
0.02,0.26,63.17,5000,60,60,0.1
308.06,126.41,145.8,167.74,60,60,5000
0.01,0.02,0.04,0.11,0,0.01,12.73
0.01,0.01,0.02,0.02,0,0,0
0.38,0.02,0.12,0.52,60.18,40.52,5000
0.39,0.03,0.12,0.53,60.22,40.53,5000
45.44,3.42,4.22,5.11,60.01,60.01,292.96
0.02,0.15,13.6,2715.09,60,60,0.06
0.01,0.02,0.03,0.04,0,0,0.01
0.01,0.02,0.03,0.04,0,0,0.01
0.32,0.16,0.27,0.57,1.25,1.55,5000
6.29,2.9,3.37,3.94,13.05,15.72,5000
0.01,0.02,0.03,0.05,0,0,0.01
0.02,0.03,0.07,0.2,0,0,31.27
0.13,0.06,0.14,0.34,0.01,0.01,5000
0.14,0.07,0.15,0.37,0.01,0.01,5000
0.08,1.05,199.97,5000,60,60,5000
0.12,0.13,0.27,0.49,0.05,0.06,29.33
0.08,0.06,0.09,0.12,0,0,152.89
0.12,0.06,0.1,0.12,0,0,82.81
0.06,0.06,0.1,0.12,0,0,4.28
0.1,0.06,0.1,0.14,0.02,0.02,2775.62
0.1,0.05,0.1,0.14,0.01,0.02,3703.04
0,0,0,0,0.12,0.12,0
0.07,0.06,0.09,0.11,1.45,1.53,0.03
0.04,0.07,0.13,0.3,60,60,0.03
0.04,0.07,0.16,0.55,60,60,0.04
0.04,0.08,0.27,1.43,60,60,0.05
0.25,0.37,0.93,1.28,60,60,0.16
0.26,0.37,0.93,1.29,60,60,0.23
0.47,1.03,1.55,3.34,60,60,0.38
0.47,0.79,1.86,3.29,60,60,0.33
0.55,1.19,2.17,4.69,60,60,0.39
0.23,0.41,0.7,1.27,60,60,0.17
0,0,0,0,23.39,23.9,0
0.42,0.95,2.56,13.84,60,60,0.52
0.77,2.03,3.77,6.86,60,60,0.59
0.61,1.24,2.33,4.73,60.04,60.01,0.48
0,0,0,0,60,60,0
0,0,0,0,60,60,0
0,0,0,0,32.27,33.37,0
0,0,0,0,60,60,0
0,0,0,0,60,60,0
0,0,0,0,0.06,0.07,0
0,0,0,0,0.18,0.18,0
0,0,0,0,25.6,26.68,0
0,0,0,0.09,60,60,0
0,0,0.06,3.67,60,60,0
0,0,0,0,60,60,0
0,0,0,0.01,60,60,0
0,0,0,0,0,0,0
0,0,0,0,60,60,0
0,0,0,0,60,60,19.88
0,0,0,0.02,60,60,0
0,0,0,0,0.02,0.02,0
0,0,0,0.07,60,60,0
0,0,0,0,0,0,0
0,0,0,0.07,60,60,0
0,0,0,0.1,60,60,0
0,0,0.49,46.79,60,60,0
0,0,0,0,13.71,14.37,0
0,0,0,0,0.36,0.38,0
0,0,0,0,5.23,5.39,0
0,0,0,0,10.7,11.16,0
0,0,0,0.01,60,60,0
0,0,0,0,60,60,0
0,0,0,0,4.77,4.94,0
0,0,0,0,6.94,6.98,0
0,0,0.14,7.79,60,60,0
0,0,0,0,11.41,11.83,0
0,0,0,0.01,60,60,0
0,0,0,0.06,60,60,0
0,0,0.01,0.07,60,60,0
0,0,0.01,0.07,60,60,0
0,0,0,0.04,60,60,0
0,0,0,0.05,60,60,0
0,0,0.01,0.06,60,60,0
0,0,0,0.06,60,60,0
0,0,0,0,0,0,0
0,0,0.12,6.55,60,60,0
0,0,0.01,0.04,60,60,0
0,0,0,0.01,60,60,0
0,0,0,0.02,60,60,0
0,0,0.01,0.04,60,60,0
0,0,0.01,0.03,60,60,0
0,0,0.01,0.05,60,60,0
0,0,0,0,0,0,0
0,0,0.01,0.02,60,60,0
0,0,0.01,0.03,60,60,0
0,0,0,0,0.01,0,0
0,0,0.02,0.24,60,60,0
0,0,0,0.01,24.31,25.19,0
0,0,0.02,0.09,60,60,0
0,0,0.03,0.3,60,60,0
0,0.02,0.51,56.6,60,60,0
0,0,0.03,0.14,60,60,0
0,0.01,0.03,0.15,60,60,0
0,0,0.01,0.02,60,60,0
0,0.01,0.1,3.87,60,60,0
0,0,0.01,0.03,60,60,0
0,0,0,0,60,60,0
0.01,0.01,0.02,0.03,0.47,0.57,0
0,0,0.01,0.03,60,60,0
0,0.01,0.02,0.03,30.44,31.76,0
0.01,0.02,0.09,0.54,60,60,0
0,0.01,0.02,0.31,60,60,0
0.01,0.03,0.35,35.45,60,60,0
0.01,0.09,9.68,2792.6,60,60,0.03
0.02,0.26,63.54,5000,60,60,0.09
0.01,0.02,0.06,0.3,60,60,0
0.01,0.02,0.04,0.1,60,60,0
0,0,0,0,0.44,0.44,0
0.01,0.03,0.07,0.06,0.01,0.01,0.03
0.01,0.02,0.11,0.52,60,60,0.01
0.01,0.02,0.11,0.52,60,60,0.01
0.01,0.02,0.05,0.23,60,60,0.01
0.02,0.15,13.6,2716.27,60,60,0.06
0.01,0.02,0.03,0.04,3.3,4.47,0.02
0.01,0.01,0.03,0.04,3.35,4.46,0.02
0.01,0.03,0.09,0.32,60,60,0.01
0.02,0.04,0.1,0.33,60,60,0.01
0.01,0.02,0.03,0.05,12.26,16.3,0
0,0,0,0,0,0,0
0.02,0.03,0.08,0.2,60,60,0.01
0.03,0.06,0.15,0.37,60,60,0.02
0.05,0.1,0.23,0.52,60,60,0.02
0.07,1.05,200.99,5000,60,60,0.33
0.03,0.05,0.1,0.22,60,60,0.02
0.12,0.17,0.32,0.41,39.31,40.16,0.03
0.1,0.17,0.32,0.42,32.98,34.05,0.04
0.1,0.13,0.32,0.32,13.51,14.1,0.04
0.1,0.18,0.34,0.46,60,60,0.08
0.1,0.18,0.34,0.46,60,60,0.08
0.04,0.06,0.1,0.22,0,0,0.02
0.04,0.07,0.14,0.42,0,0,0.03
0.04,0.08,0.17,0.65,0,0.01,0.04
0.04,0.08,0.28,1.6,0,0.01,0.05
0.09,0.16,0.29,0.69,0,0.01,0.16
0.1,0.16,0.29,0.69,0,0.01,0.16
0.19,0.33,0.64,1.81,0.01,0.02,0.38
0.19,0.33,0.57,1.31,0.01,0.01,0.33
0.22,0.38,0.66,1.52,0.01,0.02,0.39
0.23,0.42,0.71,1.4,0.01,0.02,0.17
0.27,0.56,1.62,11.99,0.08,0.04,0.53
0.3,0.53,0.94,2.25,0.02,0.02,0.6
0.4,0.73,1.35,3.14,0.02,0.04,0.45
0.03,0.03,0.1,3.64,60,60,0
0,0,0,0.1,0,0,0
0,0,0,0.1,0,0,0
0,0,0.01,0.12,0,0,0.1
0,0,0.01,0.16,0,0,0
0,0,0.01,0.16,0,0,0
0,0,0.01,0.2,0,0,0
0,0.01,0.5,46.69,60,60,0
0,0,0,0.1,0,0,0
5000,5000,5000,5000,60,60.01,5000
0,0,0.01,0.15,0,0,0
0,0,0.01,0.16,0,0,0
0,0,0.01,0.16,0,0,0
0,0,0.01,0.15,0,0,0
5000,5000,5000,5000,60,60,5000
0,0,0.01,0.13,0,0,1.53
0,0,0.01,0.1,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0.01,0.13,0,0,0
0,0,0.01,0.12,0,0,0
0,0,0.01,0.14,0,0,0
0,0,0.01,0.09,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0.02,0.32,0,0,4190.97
0,0,0.01,0.11,0,0,0
0,0,0.02,0.17,0,0,0
0,0.01,0.03,0.39,0,0,0
5000,5000,5000,5000,60,60,1334.99
0,0.01,0.03,0.24,0,0,0
0,0,0.04,0.25,0,0,0
0,0,0.01,0.12,0,0,0
0.03,0.06,0.18,4.07,1.16,0.01,24.72
0,0.01,0.01,0.12,0,0,0
0,0,0.01,0.11,0,0,0
0,0,0.01,0.13,0,0,0
0,0,0.01,0.1,0,0,0
0,0,0.04,0.53,0,0,5000
0,0.01,0.02,0.39,0,0,0
0.02,0.06,0.34,35.4,0.39,0,0.01
0.07,0.11,9.52,2791.81,1.57,0.04,0.1
0.13,0.27,63.65,5000,2.5,0.15,0.32
0,0.01,0.04,0.35,0,0,0
0,0.01,0.03,0.16,0,0,0
0.01,0.01,0.02,0.12,0,0,0
0.01,0.02,0.12,0.61,0,0,0.02
0.01,0.02,0.11,0.62,0,0,0.01
0.01,0.02,0.05,0.33,0,0,0.01
0.13,0.17,13.6,2712.95,4.7,0.06,0.16
0.01,0.02,0.03,0.15,0,0,0.01
0.01,0.02,0.03,0.15,0,0,0.01
0.01,0.02,0.05,0.33,0,0,0.01
0.01,0.02,0.06,0.35,0,0,0.01
0.01,0.02,0.04,0.15,0,0,0.01
0.02,0.03,0.08,0.31,0,0,0.01
0.02,0.03,0.09,0.34,0,0,0.02
0.02,0.04,0.09,0.34,0,0,0.02
10.31,14.65,218.25,5000,67.89,61.29,458.42
0.04,0.05,0.11,0.32,0,0,0.03
0.04,0.05,0.1,0.22,0,0,0.03
0.04,0.06,0.1,0.23,0,0,0.04
0.03,0.06,0.1,0.23,0,0,0.04
0.04,0.06,0.1,0.24,0,0,0.04
0.04,0.06,0.1,0.25,0,0,0.04
0.04,0.06,0.17,3.97,0,0,0.02
0.04,0.07,0.21,4.34,0,0.01,0.03
0.04,0.07,0.24,4.55,0,0,0.04
0.04,0.09,0.35,5.5,0,0.01,0.05
0.1,0.16,0.36,4.59,0,0.01,0.16
0.09,0.16,0.36,4.64,0,0.01,0.17
0.18,0.34,0.71,5.95,0.01,0.02,0.38
0.18,0.32,0.64,5.43,0.01,0.02,0.33
0.21,0.38,0.73,5.63,0.01,0.02,0.4
0.23,0.42,0.78,5.56,0.01,0.01,0.17
0.28,0.56,1.7,15.91,0.02,0.04,0.52
0.3,0.54,1.02,6.38,0.02,0.02,0.6
0.4,0.73,1.43,7.46,0.02,0.02,0.44
0,0,0.06,3.55,0,0,0
0,0.01,0.56,50.13,60,60,0
0,0,0.2,11.36,0.02,0,0
0,0,0.18,10,0,0,5000
0,0,0.06,3.42,0,0,0
0,0,0.06,3.39,0,0,0
0,0,0.06,3.4,0,0,0
0,0,0.06,3.47,0,0,0
0,0,0.07,3.46,0,0,0
0,0,0.07,3.51,0,0,0
0,0,0.06,3.47,0,0,0
0,0,0.06,3.45,0,0,0
0,0,0.07,3.45,0,0,0
0,0,0.07,3.7,0,0,0
0,0,0.06,3.59,0,0,0
0,0,0.07,3.57,0,0,0
0,0.01,0.09,3.71,0,0,0
0,0.02,0.58,59.99,0.05,0.01,12.47
0,0.01,0.1,3.55,0,0,0
0,0.01,0.1,3.56,0,0,0
0,0,0.07,3.69,0,0,0
0,0.01,0.16,7.4,0,0,0
0,0,0.08,3.55,0,0,0
0,0,0.07,3.53,0,0,0
0,0,0.08,3.58,0,0,0
0,0.01,0.07,3.57,0,0,0
0,0.01,0.1,3.96,0,0,0
0,0.01,0.08,3.82,0,0,0
0,0.02,0.4,38.84,0,0,0.01
0.04,0.11,9.56,2797.52,3.1,0.04,0.11
0.08,0.27,63.32,5000,6.25,0.15,0.38
0,0.01,0.09,3.78,0,0,0
0,0.01,0.08,3.59,0,0,0
0.01,0.01,0.08,3.55,0,0,0
0.01,0.02,0.17,4.08,0,0,0.02
0.01,0.02,0.17,4.05,0,0,0.02
0.01,0.02,0.11,4.09,0,0,0.01
0.09,0.18,13.67,2719.41,14.63,0.06,0.2
0.01,0.02,0.1,3.9,0,0,0.01
0.01,0.02,0.1,3.87,0,0,0.01
0.01,0.02,0.12,4.1,0,0,0.01
0.01,0.02,0.12,4.11,0,0,0.01
0.01,0.02,0.1,3.89,0,0,0
0.02,0.03,0.14,4.1,0,0,0.01
0.02,0.03,0.15,4.13,0,0,0.02
0.02,0.04,0.16,4.04,0,0,0.02
1.9,3.35,203.18,5000,60,1.22,1.13
0.03,0.05,0.17,4.08,0,0,0.03
0.04,0.05,0.17,3.98,0,0,0.04
0.04,0.06,0.17,3.98,0,0,0.04
0.04,0.06,0.17,3.99,0,0,0.04
0.04,0.06,0.17,3.99,0,0,0.04
0.04,0.06,0.17,3.99,0,0,0.04
0.04,0.05,0.1,0.12,0,0,0.02
0.04,0.07,0.14,0.31,0,0,0.09
0.04,0.08,0.17,0.54,0,0,0.12
0.14,0.09,0.29,1.46,4.75,0,2.15
0.68,0.94,1.85,3.2,0.5,0.21,5000
0.68,0.95,1.87,3.22,0.5,0.21,5000
3.96,2.04,3.05,6.05,2.58,1.29,5000
1.36,1.75,4.57,7.04,1.17,0.56,5000
3.82,2.87,3.78,6.52,1.46,0.66,5000
0.23,0.41,0.7,1.28,0.02,0.02,0.43
0.7,1.01,2.63,13.95,21.05,0.03,15.91
4.5,3.23,4.6,8.28,2.65,1.35,5000
