@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
caldera_p15.pddl,1,Symple-2,1800,timeout
caldera_p16.pddl,1,blind,1800,timeout
caldera_p16.pddl,1,Complementary1,1800,timeout
caldera_p16.pddl,1,Complementary2,1800,timeout
caldera_p16.pddl,1,DecStar,1800,timeout
caldera_p16.pddl,1,Delfi1,1800,timeout
caldera_p16.pddl,1,Delfi2,1800,timeout
caldera_p16.pddl,1,FDMS1,1800,timeout
caldera_p16.pddl,1,FDMS2,1800,timeout
caldera_p16.pddl,1,Metis1,1800,timeout
caldera_p16.pddl,1,Metis2,1800,timeout
caldera_p16.pddl,1,Planning-PDBs,1800,timeout
caldera_p16.pddl,1,Scorpion,1800,timeout
caldera_p16.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p16.pddl,1,Symple-1,1800,timeout
caldera_p16.pddl,1,Symple-2,1800,timeout
caldera_p17.pddl,1,blind,1800,timeout
caldera_p17.pddl,1,Complementary1,1800,timeout
caldera_p17.pddl,1,Complementary2,1800,timeout
caldera_p17.pddl,1,DecStar,1800,timeout
caldera_p17.pddl,1,Delfi1,1800,timeout
caldera_p17.pddl,1,Delfi2,592.17,ok
caldera_p17.pddl,1,FDMS1,1800,timeout
caldera_p17.pddl,1,FDMS2,1800,timeout
caldera_p17.pddl,1,Metis1,33.52,ok
caldera_p17.pddl,1,Metis2,1800,timeout
caldera_p17.pddl,1,Planning-PDBs,1800,timeout
caldera_p17.pddl,1,Scorpion,1800,timeout
caldera_p17.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p17.pddl,1,Symple-1,1800,timeout
caldera_p17.pddl,1,Symple-2,1800,timeout
caldera_p18.pddl,1,blind,1800,timeout
caldera_p18.pddl,1,Complementary1,1800,timeout
caldera_p18.pddl,1,Complementary2,1800,timeout
caldera_p18.pddl,1,DecStar,1800,timeout
caldera_p18.pddl,1,Delfi1,17.88,ok
caldera_p18.pddl,1,Delfi2,1800,timeout
caldera_p18.pddl,1,FDMS1,1800,timeout
caldera_p18.pddl,1,FDMS2,1800,timeout
caldera_p18.pddl,1,Metis1,1800,timeout
caldera_p18.pddl,1,Metis2,1800,timeout
caldera_p18.pddl,1,Planning-PDBs,1800,timeout
caldera_p18.pddl,1,Scorpion,1800,timeout
caldera_p18.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p18.pddl,1,Symple-1,1800,timeout
caldera_p18.pddl,1,Symple-2,1800,timeout
caldera_p19.pddl,1,blind,1800,timeout
caldera_p19.pddl,1,Complementary1,1800,timeout
caldera_p19.pddl,1,Complementary2,1800,timeout
caldera_p19.pddl,1,DecStar,1800,timeout
caldera_p19.pddl,1,Delfi1,1800,timeout
caldera_p19.pddl,1,Delfi2,1800,timeout
caldera_p19.pddl,1,FDMS1,1800,timeout
caldera_p19.pddl,1,FDMS2,1800,timeout
caldera_p19.pddl,1,Metis1,1800,timeout
caldera_p19.pddl,1,Metis2,1800,timeout
caldera_p19.pddl,1,Planning-PDBs,1800,timeout
caldera_p19.pddl,1,Scorpion,1800,timeout
caldera_p19.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p19.pddl,1,Symple-1,1800,timeout
caldera_p19.pddl,1,Symple-2,1800,timeout
caldera_p20.pddl,1,blind,1800,timeout
caldera_p20.pddl,1,Complementary1,1800,timeout
caldera_p20.pddl,1,Complementary2,1800,timeout
caldera_p20.pddl,1,DecStar,1800,timeout
caldera_p20.pddl,1,Delfi1,14.78,ok
caldera_p20.pddl,1,Delfi2,1800,timeout
caldera_p20.pddl,1,FDMS1,1800,timeout
caldera_p20.pddl,1,FDMS2,1800,timeout
caldera_p20.pddl,1,Metis1,1800,timeout
caldera_p20.pddl,1,Metis2,1800,timeout
caldera_p20.pddl,1,Planning-PDBs,1800,timeout
caldera_p20.pddl,1,Scorpion,1800,timeout
caldera_p20.pddl,1,symbolic-bidirectional,1800,timeout
caldera_p20.pddl,1,Symple-1,1800,timeout
caldera_p20.pddl,1,Symple-2,1800,timeout
caldera-split_p01.pddl,1,blind,2.43,ok
caldera-split_p01.pddl,1,Complementary1,3.25,ok
caldera-split_p01.pddl,1,Complementary2,3.32,ok
caldera-split_p01.pddl,1,DecStar,20.11,ok
caldera-split_p01.pddl,1,Delfi1,4.37,ok
caldera-split_p01.pddl,1,Delfi2,5.86,ok
caldera-split_p01.pddl,1,FDMS1,5,ok
caldera-split_p01.pddl,1,FDMS2,4.4,ok
caldera-split_p01.pddl,1,Metis1,1.55,ok
caldera-split_p01.pddl,1,Metis2,1.65,ok
caldera-split_p01.pddl,1,Planning-PDBs,3.21,ok
caldera-split_p01.pddl,1,Scorpion,203.3,ok
caldera-split_p01.pddl,1,symbolic-bidirectional,2.53,ok
caldera-split_p01.pddl,1,Symple-1,7.25,ok
caldera-split_p01.pddl,1,Symple-2,7.39,ok
caldera-split_p02.pddl,1,blind,2.3,ok
caldera-split_p02.pddl,1,Complementary1,3.84,ok
caldera-split_p02.pddl,1,Complementary2,3.78,ok
caldera-split_p02.pddl,1,DecStar,56.52,ok
caldera-split_p02.pddl,1,Delfi1,5.87,ok
caldera-split_p02.pddl,1,Delfi2,4.99,ok
caldera-split_p02.pddl,1,FDMS1,22.3,ok
caldera-split_p02.pddl,1,FDMS2,13.17,ok
caldera-split_p02.pddl,1,Metis1,1.73,ok
caldera-split_p02.pddl,1,Metis2,1.04,ok
caldera-split_p02.pddl,1,Planning-PDBs,3.51,ok
caldera-split_p02.pddl,1,Scorpion,205.56,ok
caldera-split_p02.pddl,1,symbolic-bidirectional,3.13,ok
caldera-split_p02.pddl,1,Symple-1,9.2,ok
caldera-split_p02.pddl,1,Symple-2,9.97,ok
caldera-split_p03.pddl,1,blind,1.61,ok
caldera-split_p03.pddl,1,Complementary1,6.86,ok
caldera-split_p03.pddl,1,Complementary2,3.16,ok
caldera-split_p03.pddl,1,DecStar,60.36,ok
caldera-split_p03.pddl,1,Delfi1,4.66,ok
caldera-split_p03.pddl,1,Delfi2,12.14,ok
caldera-split_p03.pddl,1,FDMS1,8.67,ok
caldera-split_p03.pddl,1,FDMS2,9.56,ok
caldera-split_p03.pddl,1,Metis1,1.42,ok
caldera-split_p03.pddl,1,Metis2,1.41,ok
caldera-split_p03.pddl,1,Planning-PDBs,3.37,ok
caldera-split_p03.pddl,1,Scorpion,202.66,ok
caldera-split_p03.pddl,1,symbolic-bidirectional,2.35,ok
caldera-split_p03.pddl,1,Symple-1,7.69,ok
caldera-split_p03.pddl,1,Symple-2,7.6,ok
caldera-split_p04.pddl,1,blind,2.68,ok
caldera-split_p04.pddl,1,Complementary1,3.71,ok
caldera-split_p04.pddl,1,Complementary2,3.92,ok
caldera-split_p04.pddl,1,DecStar,44.31,ok
caldera-split_p04.pddl,1,Delfi1,5.17,ok
caldera-split_p04.pddl,1,Delfi2,7.74,ok
caldera-split_p04.pddl,1,FDMS1,50.37,ok
caldera-split_p04.pddl,1,FDMS2,18.64,ok
caldera-split_p04.pddl,1,Metis1,1.99,ok
caldera-split_p04.pddl,1,Metis2,1.96,ok
caldera-split_p04.pddl,1,Planning-PDBs,3.55,ok
caldera-split_p04.pddl,1,Scorpion,203.36,ok
caldera-split_p04.pddl,1,symbolic-bidirectional,3.06,ok
caldera-split_p04.pddl,1,Symple-1,10.66,ok
caldera-split_p04.pddl,1,Symple-2,10.54,ok
caldera-split_p05.pddl,1,blind,20.08,ok
caldera-split_p05.pddl,1,Complementary1,244.82,ok
caldera-split_p05.pddl,1,Complementary2,22.21,ok
caldera-split_p05.pddl,1,DecStar,198.51,ok
caldera-split_p05.pddl,1,Delfi1,8.46,ok
caldera-split_p05.pddl,1,Delfi2,10.34,ok
caldera-split_p05.pddl,1,FDMS1,1800,timeout
caldera-split_p05.pddl,1,FDMS2,909.5,ok
caldera-split_p05.pddl,1,Metis1,6.72,ok
caldera-split_p05.pddl,1,Metis2,7.16,ok
caldera-split_p05.pddl,1,Planning-PDBs,22.16,ok
caldera-split_p05.pddl,1,Scorpion,403.16,ok
caldera-split_p05.pddl,1,symbolic-bidirectional,5.41,ok
caldera-split_p05.pddl,1,Symple-1,427.84,ok
caldera-split_p05.pddl,1,Symple-2,429.99,ok
caldera-split_p06.pddl,1,blind,36.04,ok
caldera-split_p06.pddl,1,Complementary1,53.61,ok
caldera-split_p06.pddl,1,Complementary2,77.81,ok
caldera-split_p06.pddl,1,DecStar,392.03,ok
caldera-split_p06.pddl,1,Delfi1,15.84,ok
caldera-split_p06.pddl,1,Delfi2,19.07,ok
caldera-split_p06.pddl,1,FDMS1,1800,timeout
caldera-split_p06.pddl,1,FDMS2,915.84,ok
caldera-split_p06.pddl,1,Metis1,15.94,ok
caldera-split_p06.pddl,1,Metis2,16.09,ok
caldera-split_p06.pddl,1,Planning-PDBs,77.34,ok
caldera-split_p06.pddl,1,Scorpion,753.6,ok
caldera-split_p06.pddl,1,symbolic-bidirectional,8.51,ok
caldera-split_p06.pddl,1,Symple-1,1800,timeout
caldera-split_p06.pddl,1,Symple-2,1800,timeout
caldera-split_p07.pddl,1,blind,19.57,ok
caldera-split_p07.pddl,1,Complementary1,16.97,ok
caldera-split_p07.pddl,1,Complementary2,12.75,ok
caldera-split_p07.pddl,1,DecStar,209.75,ok
caldera-split_p07.pddl,1,Delfi1,6.21,ok
caldera-split_p07.pddl,1,Delfi2,8.78,ok
caldera-split_p07.pddl,1,FDMS1,70.01,ok
caldera-split_p07.pddl,1,FDMS2,906.61,ok
caldera-split_p07.pddl,1,Metis1,4.94,ok
caldera-split_p07.pddl,1,Metis2,5.18,ok
caldera-split_p07.pddl,1,Planning-PDBs,12.76,ok
caldera-split_p07.pddl,1,Scorpion,388.4,ok
caldera-split_p07.pddl,1,symbolic-bidirectional,5.26,ok
caldera-split_p07.pddl,1,Symple-1,295.85,ok
caldera-split_p07.pddl,1,Symple-2,296.49,ok
caldera-split_p08.pddl,1,blind,5.45,ok
caldera-split_p08.pddl,1,Complementary1,8.38,ok
caldera-split_p08.pddl,1,Complementary2,7.69,ok
caldera-split_p08.pddl,1,DecStar,81.1,ok
caldera-split_p08.pddl,1,Delfi1,6.47,ok
caldera-split_p08.pddl,1,Delfi2,5.9,ok
caldera-split_p08.pddl,1,FDMS1,84.68,ok
caldera-split_p08.pddl,1,FDMS2,203.81,ok
caldera-split_p08.pddl,1,Metis1,2.99,ok
caldera-split_p08.pddl,1,Metis2,3.24,ok
caldera-split_p08.pddl,1,Planning-PDBs,7.52,ok
caldera-split_p08.pddl,1,Scorpion,236.98,ok
caldera-split_p08.pddl,1,symbolic-bidirectional,3.69,ok
caldera-split_p08.pddl,1,Symple-1,111.28,ok
caldera-split_p08.pddl,1,Symple-2,111.61,ok
caldera-split_p09.pddl,1,blind,1800,timeout
caldera-split_p09.pddl,1,Complementary1,985.39,ok
caldera-split_p09.pddl,1,Complementary2,928.25,ok
caldera-split_p09.pddl,1,DecStar,1800,timeout
caldera-split_p09.pddl,1,Delfi1,1446.06,ok
caldera-split_p09.pddl,1,Delfi2,6.46,ok
caldera-split_p09.pddl,1,FDMS1,189.28,ok
caldera-split_p09.pddl,1,FDMS2,911.61,ok
caldera-split_p09.pddl,1,Metis1,1448.56,ok
caldera-split_p09.pddl,1,Metis2,1516.44,ok
caldera-split_p09.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p09.pddl,1,Scorpion,1800,timeout
caldera-split_p09.pddl,1,symbolic-bidirectional,310.1,ok
caldera-split_p09.pddl,1,Symple-1,1800,timeout
caldera-split_p09.pddl,1,Symple-2,1800,timeout
caldera-split_p10.pddl,1,blind,1800,timeout
caldera-split_p10.pddl,1,Complementary1,1800,timeout
caldera-split_p10.pddl,1,Complementary2,1800,timeout
caldera-split_p10.pddl,1,DecStar,1800,timeout
caldera-split_p10.pddl,1,Delfi1,6.95,ok
caldera-split_p10.pddl,1,Delfi2,8.65,ok
caldera-split_p10.pddl,1,FDMS1,99.72,ok
caldera-split_p10.pddl,1,FDMS2,927.97,ok
caldera-split_p10.pddl,1,Metis1,161.27,ok
caldera-split_p10.pddl,1,Metis2,125.12,ok
caldera-split_p10.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p10.pddl,1,Scorpion,1800,timeout
caldera-split_p10.pddl,1,symbolic-bidirectional,160.17,ok
caldera-split_p10.pddl,1,Symple-1,1800,timeout
caldera-split_p10.pddl,1,Symple-2,1800,timeout
caldera-split_p11.pddl,1,blind,1800,timeout
caldera-split_p11.pddl,1,Complementary1,1800,timeout
caldera-split_p11.pddl,1,Complementary2,1800,timeout
caldera-split_p11.pddl,1,DecStar,1800,timeout
caldera-split_p11.pddl,1,Delfi1,1800,timeout
caldera-split_p11.pddl,1,Delfi2,1800,timeout
caldera-split_p11.pddl,1,FDMS1,1054.05,ok
caldera-split_p11.pddl,1,FDMS2,1484.37,ok
caldera-split_p11.pddl,1,Metis1,1800,timeout
caldera-split_p11.pddl,1,Metis2,1800,timeout
caldera-split_p11.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p11.pddl,1,Scorpion,1800,timeout
caldera-split_p11.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p11.pddl,1,Symple-1,1800,timeout
caldera-split_p11.pddl,1,Symple-2,1800,timeout
caldera-split_p12.pddl,1,blind,1800,timeout
caldera-split_p12.pddl,1,Complementary1,1699.29,ok
caldera-split_p12.pddl,1,Complementary2,1800,timeout
caldera-split_p12.pddl,1,DecStar,1800,timeout
caldera-split_p12.pddl,1,Delfi1,1800,timeout
caldera-split_p12.pddl,1,Delfi2,1800,timeout
caldera-split_p12.pddl,1,FDMS1,469.07,ok
caldera-split_p12.pddl,1,FDMS2,971.08,ok
caldera-split_p12.pddl,1,Metis1,1800,timeout
caldera-split_p12.pddl,1,Metis2,1800,timeout
caldera-split_p12.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p12.pddl,1,Scorpion,1800,timeout
caldera-split_p12.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p12.pddl,1,Symple-1,1800,timeout
caldera-split_p12.pddl,1,Symple-2,1800,timeout
caldera-split_p13.pddl,1,blind,1800,timeout
caldera-split_p13.pddl,1,Complementary1,1800,timeout
caldera-split_p13.pddl,1,Complementary2,1800,timeout
caldera-split_p13.pddl,1,DecStar,1800,timeout
caldera-split_p13.pddl,1,Delfi1,1800,timeout
caldera-split_p13.pddl,1,Delfi2,1800,timeout
caldera-split_p13.pddl,1,FDMS1,1800,timeout
caldera-split_p13.pddl,1,FDMS2,1800,timeout
caldera-split_p13.pddl,1,Metis1,1800,timeout
caldera-split_p13.pddl,1,Metis2,1800,timeout
caldera-split_p13.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p13.pddl,1,Scorpion,1800,timeout
caldera-split_p13.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p13.pddl,1,Symple-1,1800,timeout
caldera-split_p13.pddl,1,Symple-2,1800,timeout
caldera-split_p14.pddl,1,blind,1800,timeout
caldera-split_p14.pddl,1,Complementary1,1800,timeout
caldera-split_p14.pddl,1,Complementary2,1800,timeout
caldera-split_p14.pddl,1,DecStar,1800,timeout
caldera-split_p14.pddl,1,Delfi1,3.9,ok
caldera-split_p14.pddl,1,Delfi2,523.21,ok
caldera-split_p14.pddl,1,FDMS1,1800,timeout
caldera-split_p14.pddl,1,FDMS2,1800,timeout
caldera-split_p14.pddl,1,Metis1,1800,timeout
caldera-split_p14.pddl,1,Metis2,1800,timeout
caldera-split_p14.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p14.pddl,1,Scorpion,1800,timeout
caldera-split_p14.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p14.pddl,1,Symple-1,1800,timeout
caldera-split_p14.pddl,1,Symple-2,1800,timeout
caldera-split_p15.pddl,1,blind,1800,timeout
caldera-split_p15.pddl,1,Complementary1,1800,timeout
caldera-split_p15.pddl,1,Complementary2,1800,timeout
caldera-split_p15.pddl,1,DecStar,1800,timeout
caldera-split_p15.pddl,1,Delfi1,1800,timeout
caldera-split_p15.pddl,1,Delfi2,1800,timeout
caldera-split_p15.pddl,1,FDMS1,1800,timeout
caldera-split_p15.pddl,1,FDMS2,1800,timeout
caldera-split_p15.pddl,1,Metis1,1800,timeout
caldera-split_p15.pddl,1,Metis2,1800,timeout
caldera-split_p15.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p15.pddl,1,Scorpion,1800,timeout
caldera-split_p15.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p15.pddl,1,Symple-1,1800,timeout
caldera-split_p15.pddl,1,Symple-2,1800,timeout
caldera-split_p16.pddl,1,blind,1800,timeout
caldera-split_p16.pddl,1,Complementary1,1800,timeout
caldera-split_p16.pddl,1,Complementary2,1800,timeout
caldera-split_p16.pddl,1,DecStar,1800,timeout
caldera-split_p16.pddl,1,Delfi1,3.29,ok
caldera-split_p16.pddl,1,Delfi2,1800,timeout
caldera-split_p16.pddl,1,FDMS1,1800,timeout
caldera-split_p16.pddl,1,FDMS2,1800,timeout
caldera-split_p16.pddl,1,Metis1,1800,timeout
caldera-split_p16.pddl,1,Metis2,1800,timeout
caldera-split_p16.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p16.pddl,1,Scorpion,1800,timeout
caldera-split_p16.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p16.pddl,1,Symple-1,1800,timeout
caldera-split_p16.pddl,1,Symple-2,1800,timeout
caldera-split_p17.pddl,1,blind,1800,timeout
caldera-split_p17.pddl,1,Complementary1,1800,timeout
caldera-split_p17.pddl,1,Complementary2,1800,timeout
caldera-split_p17.pddl,1,DecStar,1800,timeout
caldera-split_p17.pddl,1,Delfi1,1800,timeout
caldera-split_p17.pddl,1,Delfi2,193.65,ok
caldera-split_p17.pddl,1,FDMS1,1235.47,ok
caldera-split_p17.pddl,1,FDMS2,1800,timeout
caldera-split_p17.pddl,1,Metis1,1800,timeout
caldera-split_p17.pddl,1,Metis2,1800,timeout
caldera-split_p17.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p17.pddl,1,Scorpion,1800,timeout
caldera-split_p17.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p17.pddl,1,Symple-1,1800,timeout
caldera-split_p17.pddl,1,Symple-2,1800,timeout
caldera-split_p18.pddl,1,blind,1800,timeout
caldera-split_p18.pddl,1,Complementary1,1800,timeout
caldera-split_p18.pddl,1,Complementary2,1800,timeout
caldera-split_p18.pddl,1,DecStar,1800,timeout
caldera-split_p18.pddl,1,Delfi1,184.65,ok
caldera-split_p18.pddl,1,Delfi2,1800,timeout
caldera-split_p18.pddl,1,FDMS1,1800,timeout
caldera-split_p18.pddl,1,FDMS2,1800,timeout
caldera-split_p18.pddl,1,Metis1,1800,timeout
caldera-split_p18.pddl,1,Metis2,1800,timeout
caldera-split_p18.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p18.pddl,1,Scorpion,1800,timeout
caldera-split_p18.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p18.pddl,1,Symple-1,1800,timeout
caldera-split_p18.pddl,1,Symple-2,1800,timeout
caldera-split_p19.pddl,1,blind,1800,timeout
caldera-split_p19.pddl,1,Complementary1,6.3,ok
caldera-split_p19.pddl,1,Complementary2,1800,timeout
caldera-split_p19.pddl,1,DecStar,1800,timeout
caldera-split_p19.pddl,1,Delfi1,3.59,ok
caldera-split_p19.pddl,1,Delfi2,1800,timeout
caldera-split_p19.pddl,1,FDMS1,1800,timeout
caldera-split_p19.pddl,1,FDMS2,1800,timeout
caldera-split_p19.pddl,1,Metis1,1800,timeout
caldera-split_p19.pddl,1,Metis2,1800,timeout
caldera-split_p19.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p19.pddl,1,Scorpion,1800,timeout
caldera-split_p19.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p19.pddl,1,Symple-1,1800,timeout
caldera-split_p19.pddl,1,Symple-2,1800,timeout
caldera-split_p20.pddl,1,blind,1800,timeout
caldera-split_p20.pddl,1,Complementary1,1800,timeout
caldera-split_p20.pddl,1,Complementary2,1800,timeout
caldera-split_p20.pddl,1,DecStar,1800,timeout
caldera-split_p20.pddl,1,Delfi1,1800,timeout
caldera-split_p20.pddl,1,Delfi2,1800,timeout
caldera-split_p20.pddl,1,FDMS1,1800,timeout
caldera-split_p20.pddl,1,FDMS2,1800,timeout
caldera-split_p20.pddl,1,Metis1,1800,timeout
caldera-split_p20.pddl,1,Metis2,1800,timeout
caldera-split_p20.pddl,1,Planning-PDBs,1800,timeout
caldera-split_p20.pddl,1,Scorpion,1800,timeout
caldera-split_p20.pddl,1,symbolic-bidirectional,1800,timeout
caldera-split_p20.pddl,1,Symple-1,1800,timeout
caldera-split_p20.pddl,1,Symple-2,1800,timeout
data-network_p01.pddl,1,blind,0.34,ok
data-network_p01.pddl,1,Complementary1,1.68,ok
data-network_p01.pddl,1,Complementary2,2.15,ok
data-network_p01.pddl,1,DecStar,0.34,ok
data-network_p01.pddl,1,Delfi1,2.17,ok
data-network_p01.pddl,1,Delfi2,5.1,ok
data-network_p01.pddl,1,FDMS1,4.16,ok
data-network_p01.pddl,1,FDMS2,15.06,ok
data-network_p01.pddl,1,Metis1,0.35,ok
data-network_p01.pddl,1,Metis2,0.37,ok
data-network_p01.pddl,1,Planning-PDBs,2.29,ok
data-network_p01.pddl,1,Scorpion,200.19,ok
data-network_p01.pddl,1,symbolic-bidirectional,0.72,ok
data-network_p01.pddl,1,Symple-1,4.28,ok
data-network_p01.pddl,1,Symple-2,4.46,ok
data-network_p02.pddl,1,blind,0.38,ok
data-network_p02.pddl,1,Complementary1,1.82,ok
data-network_p02.pddl,1,Complementary2,2.41,ok
data-network_p02.pddl,1,DecStar,0.64,ok
data-network_p02.pddl,1,Delfi1,2.38,ok
data-network_p02.pddl,1,Delfi2,6.31,ok
data-network_p02.pddl,1,FDMS1,5.46,ok
data-network_p02.pddl,1,FDMS2,11.75,ok
data-network_p02.pddl,1,Metis1,0.64,ok
data-network_p02.pddl,1,Metis2,0.65,ok
data-network_p02.pddl,1,Planning-PDBs,2.42,ok
data-network_p02.pddl,1,Scorpion,202.59,ok
data-network_p02.pddl,1,symbolic-bidirectional,0.83,ok
data-network_p02.pddl,1,Symple-1,5.94,ok
data-network_p02.pddl,1,Symple-2,6.14,ok
data-network_p03.pddl,1,blind,106.42,ok
data-network_p03.pddl,1,Complementary1,69.68,ok
data-network_p03.pddl,1,Complementary2,82.52,ok
data-network_p03.pddl,1,DecStar,0.55,ok
data-network_p03.pddl,1,Delfi1,3.18,ok
data-network_p03.pddl,1,Delfi2,3.51,ok
data-network_p03.pddl,1,FDMS1,15.16,ok
data-network_p03.pddl,1,FDMS2,58.32,ok
data-network_p03.pddl,1,Metis1,0.56,ok
data-network_p03.pddl,1,Metis2,0.58,ok
data-network_p03.pddl,1,Planning-PDBs,82.64,ok
data-network_p03.pddl,1,Scorpion,200.74,ok
data-network_p03.pddl,1,symbolic-bidirectional,4.32,ok
data-network_p03.pddl,1,Symple-1,185.05,ok
data-network_p03.pddl,1,Symple-2,184.6,ok
data-network_p04.pddl,1,blind,1800,timeout
data-network_p04.pddl,1,Complementary1,961.43,ok
data-network_p04.pddl,1,Complementary2,905.37,ok
data-network_p04.pddl,1,DecStar,11.29,ok
data-network_p04.pddl,1,Delfi1,72.68,ok
data-network_p04.pddl,1,Delfi2,73.51,ok
data-network_p04.pddl,1,FDMS1,57.87,ok
data-network_p04.pddl,1,FDMS2,1800,timeout
data-network_p04.pddl,1,Metis1,42.02,ok
data-network_p04.pddl,1,Metis2,42.62,ok
data-network_p04.pddl,1,Planning-PDBs,913.1,ok
data-network_p04.pddl,1,Scorpion,303.45,ok
data-network_p04.pddl,1,symbolic-bidirectional,31.7,ok
data-network_p04.pddl,1,Symple-1,1800,timeout
data-network_p04.pddl,1,Symple-2,1800,timeout
data-network_p05.pddl,1,blind,1688.23,ok
data-network_p05.pddl,1,Complementary1,964.46,ok
data-network_p05.pddl,1,Complementary2,923.91,ok
data-network_p05.pddl,1,DecStar,2.04,ok
data-network_p05.pddl,1,Delfi1,3.43,ok
data-network_p05.pddl,1,Delfi2,3.22,ok
data-network_p05.pddl,1,FDMS1,1800,timeout
data-network_p05.pddl,1,FDMS2,1800,timeout
data-network_p05.pddl,1,Metis1,2.4,ok
data-network_p05.pddl,1,Metis2,2.45,ok
data-network_p05.pddl,1,Planning-PDBs,931.66,ok
data-network_p05.pddl,1,Scorpion,211.93,ok
data-network_p05.pddl,1,symbolic-bidirectional,45.91,ok
data-network_p05.pddl,1,Symple-1,1800,timeout
data-network_p05.pddl,1,Symple-2,1800,timeout
data-network_p06.pddl,1,blind,1800,timeout
data-network_p06.pddl,1,Complementary1,712.03,ok
data-network_p06.pddl,1,Complementary2,921.54,ok
data-network_p06.pddl,1,DecStar,1800,timeout
data-network_p06.pddl,1,Delfi1,1.52,ok
data-network_p06.pddl,1,Delfi2,52.84,ok
data-network_p06.pddl,1,FDMS1,1800,timeout
data-network_p06.pddl,1,FDMS2,1800,timeout
data-network_p06.pddl,1,Metis1,1800,timeout
data-network_p06.pddl,1,Metis2,1800,timeout
data-network_p06.pddl,1,Planning-PDBs,908.89,ok
data-network_p06.pddl,1,Scorpion,344.51,ok
data-network_p06.pddl,1,symbolic-bidirectional,82.06,ok
data-network_p06.pddl,1,Symple-1,1800,timeout
data-network_p06.pddl,1,Symple-2,1800,timeout
data-network_p07.pddl,1,blind,1800,timeout
data-network_p07.pddl,1,Complementary1,1800,timeout
data-network_p07.pddl,1,Complementary2,1800,timeout
data-network_p07.pddl,1,DecStar,1800,timeout
data-network_p07.pddl,1,Delfi1,3.44,ok
data-network_p07.pddl,1,Delfi2,3.88,ok
data-network_p07.pddl,1,FDMS1,1800,timeout
data-network_p07.pddl,1,FDMS2,1800,timeout
data-network_p07.pddl,1,Metis1,1800,timeout
data-network_p07.pddl,1,Metis2,1800,timeout
data-network_p07.pddl,1,Planning-PDBs,697.37,ok
data-network_p07.pddl,1,Scorpion,1800,timeout
data-network_p07.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p07.pddl,1,Symple-1,1800,timeout
data-network_p07.pddl,1,Symple-2,1800,timeout
data-network_p08.pddl,1,blind,1800,timeout
data-network_p08.pddl,1,Complementary1,1800,timeout
data-network_p08.pddl,1,Complementary2,1312.62,ok
data-network_p08.pddl,1,DecStar,1800,timeout
data-network_p08.pddl,1,Delfi1,1800,timeout
data-network_p08.pddl,1,Delfi2,1800,timeout
data-network_p08.pddl,1,FDMS1,1800,timeout
data-network_p08.pddl,1,FDMS2,1800,timeout
data-network_p08.pddl,1,Metis1,1800,timeout
data-network_p08.pddl,1,Metis2,1800,timeout
data-network_p08.pddl,1,Planning-PDBs,911.91,ok
data-network_p08.pddl,1,Scorpion,1800,timeout
data-network_p08.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p08.pddl,1,Symple-1,1800,timeout
data-network_p08.pddl,1,Symple-2,1800,timeout
data-network_p09.pddl,1,blind,0.61,ok
data-network_p09.pddl,1,Complementary1,5.02,ok
data-network_p09.pddl,1,Complementary2,4.6,ok
data-network_p09.pddl,1,DecStar,2.05,ok
data-network_p09.pddl,1,Delfi1,2.61,ok
data-network_p09.pddl,1,Delfi2,10.44,ok
data-network_p09.pddl,1,FDMS1,8.46,ok
data-network_p09.pddl,1,FDMS2,20.6,ok
data-network_p09.pddl,1,Metis1,3.13,ok
data-network_p09.pddl,1,Metis2,3.27,ok
data-network_p09.pddl,1,Planning-PDBs,4.67,ok
