@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
AProVE07-21.cnf,1,SAT09referencesolverprecosat_236,282.44,ok
AProVE11-02.cnf,1,glucose_2.0,0.97,ok
AProVE11-02.cnf,1,glueminisat-2.2.5,1.57,ok
AProVE11-02.cnf,1,lingeling-587f-4882048-110513,14.05,ok
AProVE11-02.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1.01,ok
AProVE11-02.cnf,1,minisathackcontrasat_2011.03.02,1.57,ok
AProVE11-02.cnf,1,minisathackEBMiniSAT_2011.03.02,1.37,ok
AProVE11-02.cnf,1,minisathackLR_GL_SHR_2011.03.02,1.80,ok
AProVE11-02.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1.77,ok
AProVE11-02.cnf,1,minisathackminisat_psm_2011.04.01,2.48,ok
AProVE11-02.cnf,1,minisathackreferenceminisat_2.2.0,0.79,ok
AProVE11-02.cnf,1,MPhaseSAT64,10.90,ok
AProVE11-02.cnf,1,rcl_2011.04.01,3.10,ok
AProVE11-02.cnf,1,RestartSAT_B95,1.66,ok
AProVE11-02.cnf,1,SAT09referencesolverprecosat_236,4.45,ok
AProVE11-06.cnf,1,glucose_2.0,5000,timeout
AProVE11-06.cnf,1,glueminisat-2.2.5,2312.87,ok
AProVE11-06.cnf,1,lingeling-587f-4882048-110513,2850.01,ok
AProVE11-06.cnf,1,minisathackcir_minisat_2011.05.13_simp_,4682.30,ok
AProVE11-06.cnf,1,minisathackcontrasat_2011.03.02,2635.91,ok
AProVE11-06.cnf,1,minisathackEBMiniSAT_2011.03.02,1592.52,ok
AProVE11-06.cnf,1,minisathackLR_GL_SHR_2011.03.02,2640.96,ok
AProVE11-06.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1377.53,ok
AProVE11-06.cnf,1,minisathackminisat_psm_2011.04.01,3609.59,ok
AProVE11-06.cnf,1,minisathackreferenceminisat_2.2.0,2966.27,ok
AProVE11-06.cnf,1,MPhaseSAT64,3381.53,ok
AProVE11-06.cnf,1,rcl_2011.04.01,3351.13,ok
AProVE11-06.cnf,1,RestartSAT_B95,2068.54,ok
AProVE11-06.cnf,1,SAT09referencesolverprecosat_236,2337.16,ok
AProVE11-07.cnf,1,glucose_2.0,5.48,ok
AProVE11-07.cnf,1,glueminisat-2.2.5,4.05,ok
AProVE11-07.cnf,1,lingeling-587f-4882048-110513,26.90,ok
AProVE11-07.cnf,1,minisathackcir_minisat_2011.05.13_simp_,3.68,ok
AProVE11-07.cnf,1,minisathackcontrasat_2011.03.02,3.21,ok
AProVE11-07.cnf,1,minisathackEBMiniSAT_2011.03.02,2.58,ok
AProVE11-07.cnf,1,minisathackLR_GL_SHR_2011.03.02,3.48,ok
AProVE11-07.cnf,1,minisathackMiniSAT_2.2.0.agile.26,4.29,ok
AProVE11-07.cnf,1,minisathackminisat_psm_2011.04.01,4.62,ok
AProVE11-07.cnf,1,minisathackreferenceminisat_2.2.0,1.39,ok
AProVE11-07.cnf,1,MPhaseSAT64,13.03,ok
AProVE11-07.cnf,1,rcl_2011.04.01,4.98,ok
AProVE11-07.cnf,1,RestartSAT_B95,3.91,ok
AProVE11-07.cnf,1,SAT09referencesolverprecosat_236,13.83,ok
AProVE11-09.cnf,1,glucose_2.0,0.09,ok
AProVE11-09.cnf,1,glueminisat-2.2.5,0.43,ok
AProVE11-09.cnf,1,lingeling-587f-4882048-110513,5.41,ok
AProVE11-09.cnf,1,minisathackcir_minisat_2011.05.13_simp_,0.18,ok
AProVE11-09.cnf,1,minisathackcontrasat_2011.03.02,0.37,ok
AProVE11-09.cnf,1,minisathackEBMiniSAT_2011.03.02,0.42,ok
AProVE11-09.cnf,1,minisathackLR_GL_SHR_2011.03.02,0.37,ok
AProVE11-09.cnf,1,minisathackMiniSAT_2.2.0.agile.26,0.36,ok
AProVE11-09.cnf,1,minisathackminisat_psm_2011.04.01,0.77,ok
AProVE11-09.cnf,1,minisathackreferenceminisat_2.2.0,0.17,ok
AProVE11-09.cnf,1,MPhaseSAT64,4.53,ok
AProVE11-09.cnf,1,rcl_2011.04.01,0.84,ok
AProVE11-09.cnf,1,RestartSAT_B95,0.45,ok
AProVE11-09.cnf,1,SAT09referencesolverprecosat_236,0.94,ok
AProVE11-10.cnf,1,glucose_2.0,62.10,ok
AProVE11-10.cnf,1,glueminisat-2.2.5,4.31,ok
AProVE11-10.cnf,1,lingeling-587f-4882048-110513,20.02,ok
AProVE11-10.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1.51,ok
AProVE11-10.cnf,1,minisathackcontrasat_2011.03.02,10.03,ok
AProVE11-10.cnf,1,minisathackEBMiniSAT_2011.03.02,3.38,ok
AProVE11-10.cnf,1,minisathackLR_GL_SHR_2011.03.02,2.77,ok
AProVE11-10.cnf,1,minisathackMiniSAT_2.2.0.agile.26,8.24,ok
AProVE11-10.cnf,1,minisathackminisat_psm_2011.04.01,28.61,ok
AProVE11-10.cnf,1,minisathackreferenceminisat_2.2.0,3.44,ok
AProVE11-10.cnf,1,MPhaseSAT64,26.58,ok
AProVE11-10.cnf,1,rcl_2011.04.01,4.28,ok
AProVE11-10.cnf,1,RestartSAT_B95,12.66,ok
AProVE11-10.cnf,1,SAT09referencesolverprecosat_236,5.74,ok
AProVE11-11.cnf,1,glucose_2.0,18.00,ok
AProVE11-11.cnf,1,glueminisat-2.2.5,10.59,ok
AProVE11-11.cnf,1,lingeling-587f-4882048-110513,30.39,ok
AProVE11-11.cnf,1,minisathackcir_minisat_2011.05.13_simp_,23.12,ok
AProVE11-11.cnf,1,minisathackcontrasat_2011.03.02,12.06,ok
AProVE11-11.cnf,1,minisathackEBMiniSAT_2011.03.02,9.72,ok
AProVE11-11.cnf,1,minisathackLR_GL_SHR_2011.03.02,12.34,ok
AProVE11-11.cnf,1,minisathackMiniSAT_2.2.0.agile.26,10.82,ok
AProVE11-11.cnf,1,minisathackminisat_psm_2011.04.01,15.60,ok
AProVE11-11.cnf,1,minisathackreferenceminisat_2.2.0,18.91,ok
AProVE11-11.cnf,1,MPhaseSAT64,33.66,ok
AProVE11-11.cnf,1,rcl_2011.04.01,11.56,ok
AProVE11-11.cnf,1,RestartSAT_B95,18.17,ok
AProVE11-11.cnf,1,SAT09referencesolverprecosat_236,25.50,ok
AProVE11-12.cnf,1,glucose_2.0,0.15,ok
AProVE11-12.cnf,1,glueminisat-2.2.5,0.28,ok
AProVE11-12.cnf,1,lingeling-587f-4882048-110513,2.85,ok
AProVE11-12.cnf,1,minisathackcir_minisat_2011.05.13_simp_,0.18,ok
AProVE11-12.cnf,1,minisathackcontrasat_2011.03.02,0.28,ok
AProVE11-12.cnf,1,minisathackEBMiniSAT_2011.03.02,0.28,ok
AProVE11-12.cnf,1,minisathackLR_GL_SHR_2011.03.02,0.28,ok
AProVE11-12.cnf,1,minisathackMiniSAT_2.2.0.agile.26,0.28,ok
AProVE11-12.cnf,1,minisathackminisat_psm_2011.04.01,0.45,ok
AProVE11-12.cnf,1,minisathackreferenceminisat_2.2.0,0.22,ok
AProVE11-12.cnf,1,MPhaseSAT64,2.38,ok
AProVE11-12.cnf,1,rcl_2011.04.01,0.48,ok
AProVE11-12.cnf,1,RestartSAT_B95,0.27,ok
AProVE11-12.cnf,1,SAT09referencesolverprecosat_236,0.80,ok
AProVE11-13.cnf,1,glucose_2.0,8.89,ok
AProVE11-13.cnf,1,glueminisat-2.2.5,3.85,ok
AProVE11-13.cnf,1,lingeling-587f-4882048-110513,29.96,ok
AProVE11-13.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2.84,ok
AProVE11-13.cnf,1,minisathackcontrasat_2011.03.02,4.67,ok
AProVE11-13.cnf,1,minisathackEBMiniSAT_2011.03.02,3.65,ok
AProVE11-13.cnf,1,minisathackLR_GL_SHR_2011.03.02,3.71,ok
AProVE11-13.cnf,1,minisathackMiniSAT_2.2.0.agile.26,3.88,ok
AProVE11-13.cnf,1,minisathackminisat_psm_2011.04.01,5.54,ok
AProVE11-13.cnf,1,minisathackreferenceminisat_2.2.0,3.53,ok
AProVE11-13.cnf,1,MPhaseSAT64,14.36,ok
AProVE11-13.cnf,1,rcl_2011.04.01,6.65,ok
AProVE11-13.cnf,1,RestartSAT_B95,1.34,ok
AProVE11-13.cnf,1,SAT09referencesolverprecosat_236,17.60,ok
AProVE11-15.cnf,1,glucose_2.0,1.64,ok
AProVE11-15.cnf,1,glueminisat-2.2.5,13.69,ok
AProVE11-15.cnf,1,lingeling-587f-4882048-110513,13.65,ok
AProVE11-15.cnf,1,minisathackcir_minisat_2011.05.13_simp_,10.62,ok
AProVE11-15.cnf,1,minisathackcontrasat_2011.03.02,8.27,ok
AProVE11-15.cnf,1,minisathackEBMiniSAT_2011.03.02,5.21,ok
AProVE11-15.cnf,1,minisathackLR_GL_SHR_2011.03.02,8.80,ok
AProVE11-15.cnf,1,minisathackMiniSAT_2.2.0.agile.26,4.06,ok
AProVE11-15.cnf,1,minisathackminisat_psm_2011.04.01,2.21,ok
AProVE11-15.cnf,1,minisathackreferenceminisat_2.2.0,2.05,ok
AProVE11-15.cnf,1,MPhaseSAT64,4.92,ok
AProVE11-15.cnf,1,rcl_2011.04.01,1.90,ok
AProVE11-15.cnf,1,RestartSAT_B95,6.04,ok
AProVE11-15.cnf,1,SAT09referencesolverprecosat_236,4.16,ok
AProVE11-16.cnf,1,glucose_2.0,0.68,ok
AProVE11-16.cnf,1,glueminisat-2.2.5,0.70,ok
AProVE11-16.cnf,1,lingeling-587f-4882048-110513,7.46,ok
AProVE11-16.cnf,1,minisathackcir_minisat_2011.05.13_simp_,0.82,ok
AProVE11-16.cnf,1,minisathackcontrasat_2011.03.02,0.67,ok
AProVE11-16.cnf,1,minisathackEBMiniSAT_2011.03.02,0.64,ok
AProVE11-16.cnf,1,minisathackLR_GL_SHR_2011.03.02,0.58,ok
AProVE11-16.cnf,1,minisathackMiniSAT_2.2.0.agile.26,0.61,ok
AProVE11-16.cnf,1,minisathackminisat_psm_2011.04.01,1.00,ok
AProVE11-16.cnf,1,minisathackreferenceminisat_2.2.0,0.70,ok
AProVE11-16.cnf,1,MPhaseSAT64,6.26,ok
AProVE11-16.cnf,1,rcl_2011.04.01,1.12,ok
AProVE11-16.cnf,1,RestartSAT_B95,0.72,ok
AProVE11-16.cnf,1,SAT09referencesolverprecosat_236,1.59,ok
bart17shuffled.cnf,1,glucose_2.0,0.00,ok
bart17shuffled.cnf,1,glueminisat-2.2.5,0.00,ok
bart17shuffled.cnf,1,lingeling-587f-4882048-110513,0.00,ok
bart17shuffled.cnf,1,minisathackcir_minisat_2011.05.13_simp_,0.00,ok
bart17shuffled.cnf,1,minisathackcontrasat_2011.03.02,0.00,ok
bart17shuffled.cnf,1,minisathackEBMiniSAT_2011.03.02,0.00,ok
bart17shuffled.cnf,1,minisathackLR_GL_SHR_2011.03.02,0.00,ok
bart17shuffled.cnf,1,minisathackMiniSAT_2.2.0.agile.26,0.00,ok
bart17shuffled.cnf,1,minisathackminisat_psm_2011.04.01,0.00,ok
bart17shuffled.cnf,1,minisathackreferenceminisat_2.2.0,0.00,ok
bart17shuffled.cnf,1,MPhaseSAT64,0.01,ok
bart17shuffled.cnf,1,rcl_2011.04.01,0.01,ok
bart17shuffled.cnf,1,RestartSAT_B95,0.00,ok
bart17shuffled.cnf,1,SAT09referencesolverprecosat_236,0.00,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,glucose_2.0,5000,timeout
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,glueminisat-2.2.5,876.42,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,lingeling-587f-4882048-110513,724.56,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackcir_minisat_2011.05.13_simp_,4237.27,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackcontrasat_2011.03.02,1303.57,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackEBMiniSAT_2011.03.02,826.13,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackLR_GL_SHR_2011.03.02,1170.08,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackMiniSAT_2.2.0.agile.26,842.76,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackminisat_psm_2011.04.01,1141.35,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,minisathackreferenceminisat_2.2.0,3928.10,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,MPhaseSAT64,1120.92,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,rcl_2011.04.01,875.10,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,RestartSAT_B95,3253.51,ok
bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf,1,SAT09referencesolverprecosat_236,1102.80,ok
blocks-4-ipc5-h21-unknown.cnf,1,glucose_2.0,47.02,ok
blocks-4-ipc5-h21-unknown.cnf,1,glueminisat-2.2.5,10.39,ok
blocks-4-ipc5-h21-unknown.cnf,1,lingeling-587f-4882048-110513,24.48,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackcir_minisat_2011.05.13_simp_,54.16,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackcontrasat_2011.03.02,15.12,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackEBMiniSAT_2011.03.02,10.15,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackLR_GL_SHR_2011.03.02,13.56,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackMiniSAT_2.2.0.agile.26,11.24,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackminisat_psm_2011.04.01,8.90,ok
blocks-4-ipc5-h21-unknown.cnf,1,minisathackreferenceminisat_2.2.0,57.50,ok
blocks-4-ipc5-h21-unknown.cnf,1,MPhaseSAT64,12.29,ok
blocks-4-ipc5-h21-unknown.cnf,1,rcl_2011.04.01,10.08,ok
blocks-4-ipc5-h21-unknown.cnf,1,RestartSAT_B95,35.46,ok
blocks-4-ipc5-h21-unknown.cnf,1,SAT09referencesolverprecosat_236,33.05,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,glucose_2.0,892.93,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,glueminisat-2.2.5,996.93,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,1017.04,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2385.92,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,2730.13,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,2510.47,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,1836.29,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,2138.58,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,1466.78,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,1923.14,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,MPhaseSAT64,681.45,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,rcl_2011.04.01,1727.19,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,RestartSAT_B95,1380.59,ok
blocks-blocks-36-0120-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,498.70,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,glucose_2.0,66.59,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,glueminisat-2.2.5,27.47,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,34.16,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,20.20,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,34.01,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,35.44,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,40.41,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,22.99,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,12.59,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,21.18,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,MPhaseSAT64,69.31,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,rcl_2011.04.01,90.88,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,RestartSAT_B95,36.90,ok
blocks-blocks-36-0160-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,189.95,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,glucose_2.0,55.41,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,glueminisat-2.2.5,70.04,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,42.73,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,29.55,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,19.98,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,21.66,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,30.39,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,110.87,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,88.67,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,161.38,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,MPhaseSAT64,72.35,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,rcl_2011.04.01,35.54,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,RestartSAT_B95,27.62,ok
blocks-blocks-36-0170-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,220.64,ok
blocks-blocks-36-0180-SAT.cnf,1,glucose_2.0,21.28,ok
blocks-blocks-36-0180-SAT.cnf,1,glueminisat-2.2.5,26.36,ok
blocks-blocks-36-0180-SAT.cnf,1,lingeling-587f-4882048-110513,47.18,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackcir_minisat_2011.05.13_simp_,66.57,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackcontrasat_2011.03.02,137.19,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackEBMiniSAT_2011.03.02,16.11,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackLR_GL_SHR_2011.03.02,18.51,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackMiniSAT_2.2.0.agile.26,38.25,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackminisat_psm_2011.04.01,164.62,ok
blocks-blocks-36-0180-SAT.cnf,1,minisathackreferenceminisat_2.2.0,9.60,ok
blocks-blocks-36-0180-SAT.cnf,1,MPhaseSAT64,148.98,ok
blocks-blocks-36-0180-SAT.cnf,1,rcl_2011.04.01,45.34,ok
blocks-blocks-36-0180-SAT.cnf,1,RestartSAT_B95,34.51,ok
blocks-blocks-36-0180-SAT.cnf,1,SAT09referencesolverprecosat_236,209.27,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,glucose_2.0,44.53,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,glueminisat-2.2.5,48.91,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,52.77,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,86.37,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,108.91,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,78.13,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,58.00,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,67.72,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,69.00,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,59.01,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,MPhaseSAT64,149.02,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,rcl_2011.04.01,64.86,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,RestartSAT_B95,49.07,ok
blocks-blocks-37-1120-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,154.62,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,glucose_2.0,681.71,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,glueminisat-2.2.5,672.23,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,lingeling-587f-4882048-110513,490.43,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackcir_minisat_2011.05.13_simp_,965.30,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackcontrasat_2011.03.02,1512.25,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackEBMiniSAT_2011.03.02,1358.55,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackLR_GL_SHR_2011.03.02,957.49,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1445.44,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackminisat_psm_2011.04.01,1204.67,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,minisathackreferenceminisat_2.2.0,1284.55,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,MPhaseSAT64,639.42,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,rcl_2011.04.01,683.21,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,RestartSAT_B95,676.37,ok
blocks-blocks-37-1130-NOTKNOWN.cnf,1,SAT09referencesolverprecosat_236,326.54,ok
blocks-blocks-37-1150-SAT.cnf,1,glucose_2.0,18.23,ok
blocks-blocks-37-1150-SAT.cnf,1,glueminisat-2.2.5,15.69,ok
blocks-blocks-37-1150-SAT.cnf,1,lingeling-587f-4882048-110513,47.92,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackcir_minisat_2011.05.13_simp_,16.00,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackcontrasat_2011.03.02,18.66,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackEBMiniSAT_2011.03.02,30.83,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackLR_GL_SHR_2011.03.02,13.40,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackMiniSAT_2.2.0.agile.26,15.54,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackminisat_psm_2011.04.01,47.16,ok
blocks-blocks-37-1150-SAT.cnf,1,minisathackreferenceminisat_2.2.0,10.25,ok
blocks-blocks-37-1150-SAT.cnf,1,MPhaseSAT64,105.36,ok
blocks-blocks-37-1150-SAT.cnf,1,rcl_2011.04.01,64.00,ok
blocks-blocks-37-1150-SAT.cnf,1,RestartSAT_B95,32.27,ok
blocks-blocks-37-1150-SAT.cnf,1,SAT09referencesolverprecosat_236,151.14,ok
c10idw_i.cnf,1,glucose_2.0,86.45,ok
c10idw_i.cnf,1,glueminisat-2.2.5,23.05,ok
c10idw_i.cnf,1,lingeling-587f-4882048-110513,38.55,ok
c10idw_i.cnf,1,minisathackcir_minisat_2011.05.13_simp_,236.11,ok
c10idw_i.cnf,1,minisathackcontrasat_2011.03.02,41.76,ok
c10idw_i.cnf,1,minisathackEBMiniSAT_2011.03.02,31.76,ok
c10idw_i.cnf,1,minisathackLR_GL_SHR_2011.03.02,26.37,ok
c10idw_i.cnf,1,minisathackMiniSAT_2.2.0.agile.26,43.40,ok
c10idw_i.cnf,1,minisathackminisat_psm_2011.04.01,23.17,ok
c10idw_i.cnf,1,minisathackreferenceminisat_2.2.0,145.62,ok
c10idw_i.cnf,1,MPhaseSAT64,42.07,ok
c10idw_i.cnf,1,rcl_2011.04.01,32.71,ok
c10idw_i.cnf,1,RestartSAT_B95,114.65,ok
c10idw_i.cnf,1,SAT09referencesolverprecosat_236,62.02,ok
c6288mulmitershuffled-assat03-346.cnf,1,glucose_2.0,2597.79,ok
c6288mulmitershuffled-assat03-346.cnf,1,glueminisat-2.2.5,271.81,ok
c6288mulmitershuffled-assat03-346.cnf,1,lingeling-587f-4882048-110513,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,minisathackLR_GL_SHR_2011.03.02,2259.22,ok
c6288mulmitershuffled-assat03-346.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,MPhaseSAT64,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,rcl_2011.04.01,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,RestartSAT_B95,5000,timeout
c6288mulmitershuffled-assat03-346.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
clauses-8renamed-assat05-1964.cnf,1,glucose_2.0,442.76,ok
clauses-8renamed-assat05-1964.cnf,1,glueminisat-2.2.5,3075.96,ok
clauses-8renamed-assat05-1964.cnf,1,lingeling-587f-4882048-110513,466.46,ok
clauses-8renamed-assat05-1964.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1002.20,ok
clauses-8renamed-assat05-1964.cnf,1,minisathackcontrasat_2011.03.02,236.68,ok
clauses-8renamed-assat05-1964.cnf,1,minisathackEBMiniSAT_2011.03.02,156.05,ok
clauses-8renamed-assat05-1964.cnf,1,minisathackLR_GL_SHR_2011.03.02,5000,timeout
clauses-8renamed-assat05-1964.cnf,1,minisathackMiniSAT_2.2.0.agile.26,185.98,ok
clauses-8renamed-assat05-1964.cnf,1,minisathackminisat_psm_2011.04.01,795.56,ok
clauses-8renamed-assat05-1964.cnf,1,minisathackreferenceminisat_2.2.0,1558.05,ok
clauses-8renamed-assat05-1964.cnf,1,MPhaseSAT64,104.31,ok
clauses-8renamed-assat05-1964.cnf,1,rcl_2011.04.01,808.13,ok
clauses-8renamed-assat05-1964.cnf,1,RestartSAT_B95,2610.28,ok
clauses-8renamed-assat05-1964.cnf,1,SAT09referencesolverprecosat_236,1254.41,ok
comb1shuffled.cnf,1,glucose_2.0,5000,timeout
comb1shuffled.cnf,1,glueminisat-2.2.5,86.00,ok
