@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
extension-enforcement_non-strict_stb_200_01_4_10_4.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_non-strict_stb_200_01_4_10_4.wcnf,1,Open-WBO-ms,3600,timeout
extension-enforcement_non-strict_stb_200_01_4_10_4.wcnf,1,Open-WBO-ms-pre,3600,timeout
extension-enforcement_non-strict_stb_200_01_4_10_4.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_non-strict_stb_200_01_4_10_4.wcnf,1,UWrMaxSat-1.0,3600,timeout
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,MaxHS,69.34,ok
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,maxino2018,0.42,ok
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,Open-WBO-ms,3600,timeout
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,Open-WBO-ms-pre,6.49,ok
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_100_005_0_30_3.wcnf,1,UWrMaxSat-1.0,2.56,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,MaxHS,80.36,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,maxino2018,1.34,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,Open-WBO-g,9.61,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,Open-WBO-ms,41.37,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,Open-WBO-ms-pre,10.68,ok
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_150_005_0_15_2.wcnf,1,UWrMaxSat-1.0,6.99,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,MaxHS,318.73,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,maxino2018,0.68,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,Open-WBO-g,257.61,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,Open-WBO-ms,222.68,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,Open-WBO-ms-pre,23.96,ok
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_150_005_3_30_0.wcnf,1,UWrMaxSat-1.0,9.73,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,MaxHS,119.2,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,maxino2018,0.44,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,Open-WBO-g,9.32,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,Open-WBO-ms,31.94,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,Open-WBO-ms-pre,15.34,ok
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_150_005_4_15_1.wcnf,1,UWrMaxSat-1.0,6.78,ok
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,MaxHS,276.79,ok
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,maxino2018,0.21,ok
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,Open-WBO-ms,3600,timeout
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,Open-WBO-ms-pre,5.32,ok
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_150_02_4_8_3.wcnf,1,UWrMaxSat-1.0,3.01,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,MaxHS,11.29,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,maxino2018,1.79,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,Open-WBO-g,1.71,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,Open-WBO-ms,63.4,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,Open-WBO-ms-pre,9.08,ok
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_200_005_1_40_1.wcnf,1,UWrMaxSat-1.0,13.57,ok
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,MaxHS,327.47,ok
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,maxino2018,0.66,ok
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,Open-WBO-ms,3600,timeout
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,Open-WBO-ms-pre,30.37,ok
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_200_005_4_20_3.wcnf,1,UWrMaxSat-1.0,17.32,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,MaxHS,6.34,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,maxino2018,0.29,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,Open-WBO-g,3600,timeout
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,Open-WBO-ms,1865.27,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,Open-WBO-ms-pre,14.67,ok
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,QMaxSAT2018,3600,timeout
extension-enforcement_strict_com_200_02_1_10_0.wcnf,1,UWrMaxSat-1.0,5.59,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,MaxHS,3.63,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,maxino2018,5.32,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,Open-WBO-g,2.92,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms,10.88,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms-pre,8.92,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,QMaxSAT2018,4.15,ok
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l3.wcnf,1,UWrMaxSat-1.0,1.27,ok
fpu8-problemdimacs_24filtered.wcnf,1,MaxHS,52.7,ok
fpu8-problemdimacs_24filtered.wcnf,1,maxino2018,5.33,ok
fpu8-problemdimacs_24filtered.wcnf,1,Open-WBO-g,1.46,ok
fpu8-problemdimacs_24filtered.wcnf,1,Open-WBO-ms,67.7,ok
fpu8-problemdimacs_24filtered.wcnf,1,Open-WBO-ms-pre,64.92,ok
fpu8-problemdimacs_24filtered.wcnf,1,QMaxSAT2018,38.46,ok
fpu8-problemdimacs_24filtered.wcnf,1,UWrMaxSat-1.0,4.14,ok
frb35-17-1partial.wcnf,1,MaxHS,4.04,ok
frb35-17-1partial.wcnf,1,maxino2018,3600,timeout
frb35-17-1partial.wcnf,1,Open-WBO-g,24.27,ok
frb35-17-1partial.wcnf,1,Open-WBO-ms,15.52,ok
frb35-17-1partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb35-17-1partial.wcnf,1,QMaxSAT2018,16.01,ok
frb35-17-1partial.wcnf,1,UWrMaxSat-1.0,1.02,ok
frb35-17-2partial.wcnf,1,MaxHS,2612.6,ok
frb35-17-2partial.wcnf,1,maxino2018,3600,timeout
frb35-17-2partial.wcnf,1,Open-WBO-g,21.89,ok
frb35-17-2partial.wcnf,1,Open-WBO-ms,43.65,ok
frb35-17-2partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb35-17-2partial.wcnf,1,QMaxSAT2018,71.91,ok
frb35-17-2partial.wcnf,1,UWrMaxSat-1.0,10.41,ok
frb35-17-3partial.wcnf,1,MaxHS,32.25,ok
frb35-17-3partial.wcnf,1,maxino2018,3600,timeout
frb35-17-3partial.wcnf,1,Open-WBO-g,3.63,ok
frb35-17-3partial.wcnf,1,Open-WBO-ms,13.98,ok
frb35-17-3partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb35-17-3partial.wcnf,1,QMaxSAT2018,11.19,ok
frb35-17-3partial.wcnf,1,UWrMaxSat-1.0,1.8,ok
frb35-17-5partial.wcnf,1,MaxHS,5.47,ok
frb35-17-5partial.wcnf,1,maxino2018,3600,timeout
frb35-17-5partial.wcnf,1,Open-WBO-g,57.34,ok
frb35-17-5partial.wcnf,1,Open-WBO-ms,20.37,ok
frb35-17-5partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb35-17-5partial.wcnf,1,QMaxSAT2018,74.29,ok
frb35-17-5partial.wcnf,1,UWrMaxSat-1.0,15.02,ok
frb40-19-1partial.wcnf,1,MaxHS,14.16,ok
frb40-19-1partial.wcnf,1,maxino2018,3600,timeout
frb40-19-1partial.wcnf,1,Open-WBO-g,47.03,ok
frb40-19-1partial.wcnf,1,Open-WBO-ms,14.38,ok
frb40-19-1partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-1partial.wcnf,1,QMaxSAT2018,34.94,ok
frb40-19-1partial.wcnf,1,UWrMaxSat-1.0,6.44,ok
frb40-19-2partial.wcnf,1,MaxHS,36.25,ok
frb40-19-2partial.wcnf,1,maxino2018,3600,timeout
frb40-19-2partial.wcnf,1,Open-WBO-g,26.47,ok
frb40-19-2partial.wcnf,1,Open-WBO-ms,34.15,ok
frb40-19-2partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-2partial.wcnf,1,QMaxSAT2018,42.82,ok
frb40-19-2partial.wcnf,1,UWrMaxSat-1.0,17.85,ok
frb40-19-3partial.wcnf,1,MaxHS,1654.06,ok
frb40-19-3partial.wcnf,1,maxino2018,3600,timeout
frb40-19-3partial.wcnf,1,Open-WBO-g,972.53,ok
frb40-19-3partial.wcnf,1,Open-WBO-ms,74.87,ok
frb40-19-3partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-3partial.wcnf,1,QMaxSAT2018,1687.56,ok
frb40-19-3partial.wcnf,1,UWrMaxSat-1.0,97.07,ok
frb40-19-4partial.wcnf,1,MaxHS,260.77,ok
frb40-19-4partial.wcnf,1,maxino2018,3600,timeout
frb40-19-4partial.wcnf,1,Open-WBO-g,4.36,ok
frb40-19-4partial.wcnf,1,Open-WBO-ms,158.92,ok
frb40-19-4partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-4partial.wcnf,1,QMaxSAT2018,355.28,ok
frb40-19-4partial.wcnf,1,UWrMaxSat-1.0,226.46,ok
frb40-19-5partial.wcnf,1,MaxHS,81.32,ok
frb40-19-5partial.wcnf,1,maxino2018,3600,timeout
frb40-19-5partial.wcnf,1,Open-WBO-g,237.38,ok
frb40-19-5partial.wcnf,1,Open-WBO-ms,75.08,ok
frb40-19-5partial.wcnf,1,Open-WBO-ms-pre,3600,timeout
frb40-19-5partial.wcnf,1,QMaxSAT2018,766.06,ok
frb40-19-5partial.wcnf,1,UWrMaxSat-1.0,54.74,ok
ft10-808-1090.wcnf,1,MaxHS,131.05,ok
ft10-808-1090.wcnf,1,maxino2018,54.77,ok
ft10-808-1090.wcnf,1,Open-WBO-g,43.82,ok
ft10-808-1090.wcnf,1,Open-WBO-ms,299.62,ok
ft10-808-1090.wcnf,1,Open-WBO-ms-pre,153.33,ok
ft10-808-1090.wcnf,1,QMaxSAT2018,20.1,ok
ft10-808-1090.wcnf,1,UWrMaxSat-1.0,47.08,ok
g2_n26e25_n48e52.wcnf,1,MaxHS,1157.7,ok
g2_n26e25_n48e52.wcnf,1,maxino2018,0.25,ok
g2_n26e25_n48e52.wcnf,1,Open-WBO-g,0.17,ok
g2_n26e25_n48e52.wcnf,1,Open-WBO-ms,1.5,ok
g2_n26e25_n48e52.wcnf,1,Open-WBO-ms-pre,3.1,ok
g2_n26e25_n48e52.wcnf,1,QMaxSAT2018,0.21,ok
g2_n26e25_n48e52.wcnf,1,UWrMaxSat-1.0,0.15,ok
g2_n37e45_n71e77.wcnf,1,MaxHS,50.95,ok
g2_n37e45_n71e77.wcnf,1,maxino2018,1.3,ok
g2_n37e45_n71e77.wcnf,1,Open-WBO-g,0.71,ok
g2_n37e45_n71e77.wcnf,1,Open-WBO-ms,5.06,ok
g2_n37e45_n71e77.wcnf,1,Open-WBO-ms-pre,4.9,ok
g2_n37e45_n71e77.wcnf,1,QMaxSAT2018,8.31,ok
g2_n37e45_n71e77.wcnf,1,UWrMaxSat-1.0,0.53,ok
g2_n38e39_n146e164.wcnf,1,MaxHS,3600,timeout
g2_n38e39_n146e164.wcnf,1,maxino2018,3600,timeout
g2_n38e39_n146e164.wcnf,1,Open-WBO-g,3600,timeout
g2_n38e39_n146e164.wcnf,1,Open-WBO-ms,3600,timeout
g2_n38e39_n146e164.wcnf,1,Open-WBO-ms-pre,3600,timeout
g2_n38e39_n146e164.wcnf,1,QMaxSAT2018,3600,timeout
g2_n38e39_n146e164.wcnf,1,UWrMaxSat-1.0,3600,timeout
g2_n38e52_n53e67.wcnf,1,MaxHS,3600,timeout
g2_n38e52_n53e67.wcnf,1,maxino2018,54.13,ok
g2_n38e52_n53e67.wcnf,1,Open-WBO-g,19.09,ok
g2_n38e52_n53e67.wcnf,1,Open-WBO-ms,24.02,ok
g2_n38e52_n53e67.wcnf,1,Open-WBO-ms-pre,13.28,ok
g2_n38e52_n53e67.wcnf,1,QMaxSAT2018,54.19,ok
g2_n38e52_n53e67.wcnf,1,UWrMaxSat-1.0,11.07,ok
g2_n42e55_n44e53.wcnf,1,MaxHS,3600,timeout
g2_n42e55_n44e53.wcnf,1,maxino2018,3600,timeout
g2_n42e55_n44e53.wcnf,1,Open-WBO-g,3600,timeout
g2_n42e55_n44e53.wcnf,1,Open-WBO-ms,3600,timeout
g2_n42e55_n44e53.wcnf,1,Open-WBO-ms-pre,3600,timeout
g2_n42e55_n44e53.wcnf,1,QMaxSAT2018,3600,timeout
g2_n42e55_n44e53.wcnf,1,UWrMaxSat-1.0,3600,timeout
g2_n44e59_n69e83.wcnf,1,MaxHS,3600,timeout
g2_n44e59_n69e83.wcnf,1,maxino2018,2868.66,ok
g2_n44e59_n69e83.wcnf,1,Open-WBO-g,1470.06,ok
g2_n44e59_n69e83.wcnf,1,Open-WBO-ms,186.99,ok
g2_n44e59_n69e83.wcnf,1,Open-WBO-ms-pre,174.56,ok
g2_n44e59_n69e83.wcnf,1,QMaxSAT2018,657.22,ok
g2_n44e59_n69e83.wcnf,1,UWrMaxSat-1.0,430.25,ok
g2_n45e48_n47e54.wcnf,1,MaxHS,774.47,ok
g2_n45e48_n47e54.wcnf,1,maxino2018,173.88,ok
g2_n45e48_n47e54.wcnf,1,Open-WBO-g,100.98,ok
g2_n45e48_n47e54.wcnf,1,Open-WBO-ms,33.19,ok
g2_n45e48_n47e54.wcnf,1,Open-WBO-ms-pre,46.54,ok
g2_n45e48_n47e54.wcnf,1,QMaxSAT2018,227.25,ok
g2_n45e48_n47e54.wcnf,1,UWrMaxSat-1.0,64.6,ok
g2_n50e50_n58e61.wcnf,1,MaxHS,1325.72,ok
g2_n50e50_n58e61.wcnf,1,maxino2018,17.82,ok
g2_n50e50_n58e61.wcnf,1,Open-WBO-g,11.74,ok
g2_n50e50_n58e61.wcnf,1,Open-WBO-ms,13.48,ok
g2_n50e50_n58e61.wcnf,1,Open-WBO-ms-pre,10.24,ok
g2_n50e50_n58e61.wcnf,1,QMaxSAT2018,432.77,ok
g2_n50e50_n58e61.wcnf,1,UWrMaxSat-1.0,9.91,ok
g2_n61e85_n120e154.wcnf,1,MaxHS,594.29,ok
g2_n61e85_n120e154.wcnf,1,maxino2018,71.38,ok
g2_n61e85_n120e154.wcnf,1,Open-WBO-g,143.5,ok
g2_n61e85_n120e154.wcnf,1,Open-WBO-ms,54.71,ok
g2_n61e85_n120e154.wcnf,1,Open-WBO-ms-pre,28.11,ok
g2_n61e85_n120e154.wcnf,1,QMaxSAT2018,3600,timeout
g2_n61e85_n120e154.wcnf,1,UWrMaxSat-1.0,41.99,ok
g2_n67e83_n68e73.wcnf,1,MaxHS,3600,timeout
g2_n67e83_n68e73.wcnf,1,maxino2018,1103.92,ok
g2_n67e83_n68e73.wcnf,1,Open-WBO-g,1258.79,ok
g2_n67e83_n68e73.wcnf,1,Open-WBO-ms,262.02,ok
g2_n67e83_n68e73.wcnf,1,Open-WBO-ms-pre,153.69,ok
g2_n67e83_n68e73.wcnf,1,QMaxSAT2018,3600,timeout
g2_n67e83_n68e73.wcnf,1,UWrMaxSat-1.0,582.53,ok
g2_n92e110_n96e105.wcnf,1,MaxHS,74.12,ok
g2_n92e110_n96e105.wcnf,1,maxino2018,1.25,ok
g2_n92e110_n96e105.wcnf,1,Open-WBO-g,1.26,ok
g2_n92e110_n96e105.wcnf,1,Open-WBO-ms,4.59,ok
g2_n92e110_n96e105.wcnf,1,Open-WBO-ms-pre,5.41,ok
g2_n92e110_n96e105.wcnf,1,QMaxSAT2018,40.61,ok
g2_n92e110_n96e105.wcnf,1,UWrMaxSat-1.0,1.01,ok
g3_n26e25_n27e26_n42e48.wcnf,1,MaxHS,3600,timeout
g3_n26e25_n27e26_n42e48.wcnf,1,maxino2018,2459.77,ok
g3_n26e25_n27e26_n42e48.wcnf,1,Open-WBO-g,3600,timeout
g3_n26e25_n27e26_n42e48.wcnf,1,Open-WBO-ms,1265.5,ok
g3_n26e25_n27e26_n42e48.wcnf,1,Open-WBO-ms-pre,821.54,ok
g3_n26e25_n27e26_n42e48.wcnf,1,QMaxSAT2018,1671.01,ok
g3_n26e25_n27e26_n42e48.wcnf,1,UWrMaxSat-1.0,2170.78,ok
g3_n30e43_n32e44_n40e53.wcnf,1,MaxHS,3600,timeout
g3_n30e43_n32e44_n40e53.wcnf,1,maxino2018,417.81,ok
g3_n30e43_n32e44_n40e53.wcnf,1,Open-WBO-g,1159.54,ok
g3_n30e43_n32e44_n40e53.wcnf,1,Open-WBO-ms,70.19,ok
g3_n30e43_n32e44_n40e53.wcnf,1,Open-WBO-ms-pre,62.3,ok
g3_n30e43_n32e44_n40e53.wcnf,1,QMaxSAT2018,151.26,ok
g3_n30e43_n32e44_n40e53.wcnf,1,UWrMaxSat-1.0,233.54,ok
g3_n30e43_n40e53_n44e48.wcnf,1,MaxHS,3600,timeout
g3_n30e43_n40e53_n44e48.wcnf,1,maxino2018,498.49,ok
g3_n30e43_n40e53_n44e48.wcnf,1,Open-WBO-g,3600,timeout
g3_n30e43_n40e53_n44e48.wcnf,1,Open-WBO-ms,148.86,ok
g3_n30e43_n40e53_n44e48.wcnf,1,Open-WBO-ms-pre,118.83,ok
g3_n30e43_n40e53_n44e48.wcnf,1,QMaxSAT2018,190.65,ok
g3_n30e43_n40e53_n44e48.wcnf,1,UWrMaxSat-1.0,264.46,ok
g3_n34e43_n59e60_n71e84.wcnf,1,MaxHS,393.28,ok
g3_n34e43_n59e60_n71e84.wcnf,1,maxino2018,148.19,ok
g3_n34e43_n59e60_n71e84.wcnf,1,Open-WBO-g,468.97,ok
g3_n34e43_n59e60_n71e84.wcnf,1,Open-WBO-ms,38.24,ok
g3_n34e43_n59e60_n71e84.wcnf,1,Open-WBO-ms-pre,35.1,ok
g3_n34e43_n59e60_n71e84.wcnf,1,QMaxSAT2018,197.13,ok
g3_n34e43_n59e60_n71e84.wcnf,1,UWrMaxSat-1.0,98.12,ok
g3_n35e48_n41e57_n56e65.wcnf,1,MaxHS,3600,timeout
g3_n35e48_n41e57_n56e65.wcnf,1,maxino2018,394.64,ok
g3_n35e48_n41e57_n56e65.wcnf,1,Open-WBO-g,130.31,ok
g3_n35e48_n41e57_n56e65.wcnf,1,Open-WBO-ms,72.25,ok
g3_n35e48_n41e57_n56e65.wcnf,1,Open-WBO-ms-pre,97.97,ok
g3_n35e48_n41e57_n56e65.wcnf,1,QMaxSAT2018,215.36,ok
g3_n35e48_n41e57_n56e65.wcnf,1,UWrMaxSat-1.0,311.21,ok
g3_n37e36_n37e35_n39e39.wcnf,1,MaxHS,1410.61,ok
g3_n37e36_n37e35_n39e39.wcnf,1,maxino2018,768.83,ok
g3_n37e36_n37e35_n39e39.wcnf,1,Open-WBO-g,1757.8,ok
g3_n37e36_n37e35_n39e39.wcnf,1,Open-WBO-ms,128.54,ok
g3_n37e36_n37e35_n39e39.wcnf,1,Open-WBO-ms-pre,89.27,ok
g3_n37e36_n37e35_n39e39.wcnf,1,QMaxSAT2018,665.25,ok
g3_n37e36_n37e35_n39e39.wcnf,1,UWrMaxSat-1.0,175.85,ok
g3_n39e39_n81e90_n91e99.wcnf,1,MaxHS,5.53,ok
g3_n39e39_n81e90_n91e99.wcnf,1,maxino2018,0.2,ok
g3_n39e39_n81e90_n91e99.wcnf,1,Open-WBO-g,0.71,ok
g3_n39e39_n81e90_n91e99.wcnf,1,Open-WBO-ms,4.95,ok
g3_n39e39_n81e90_n91e99.wcnf,1,Open-WBO-ms-pre,4.35,ok
g3_n39e39_n81e90_n91e99.wcnf,1,QMaxSAT2018,0.85,ok
g3_n39e39_n81e90_n91e99.wcnf,1,UWrMaxSat-1.0,0.2,ok
g3_n39e42_n61e85_n72e77.wcnf,1,MaxHS,440.65,ok
g3_n39e42_n61e85_n72e77.wcnf,1,maxino2018,2031.82,ok
g3_n39e42_n61e85_n72e77.wcnf,1,Open-WBO-g,1052.12,ok
g3_n39e42_n61e85_n72e77.wcnf,1,Open-WBO-ms,121.69,ok
g3_n39e42_n61e85_n72e77.wcnf,1,Open-WBO-ms-pre,129.66,ok
g3_n39e42_n61e85_n72e77.wcnf,1,QMaxSAT2018,3329.46,ok
g3_n39e42_n61e85_n72e77.wcnf,1,UWrMaxSat-1.0,2362.01,ok
g3_n52e77_n57e74_n58e75.wcnf,1,MaxHS,3600,timeout
g3_n52e77_n57e74_n58e75.wcnf,1,maxino2018,10.53,ok
g3_n52e77_n57e74_n58e75.wcnf,1,Open-WBO-g,81.33,ok
g3_n52e77_n57e74_n58e75.wcnf,1,Open-WBO-ms,123.33,ok
g3_n52e77_n57e74_n58e75.wcnf,1,Open-WBO-ms-pre,23.91,ok
g3_n52e77_n57e74_n58e75.wcnf,1,QMaxSAT2018,308.63,ok
g3_n52e77_n57e74_n58e75.wcnf,1,UWrMaxSat-1.0,29.5,ok
g3_n66e77_n66e72_n94e112.wcnf,1,MaxHS,3600,timeout
g3_n66e77_n66e72_n94e112.wcnf,1,maxino2018,109.65,ok
g3_n66e77_n66e72_n94e112.wcnf,1,Open-WBO-g,502.25,ok
g3_n66e77_n66e72_n94e112.wcnf,1,Open-WBO-ms,181.65,ok
g3_n66e77_n66e72_n94e112.wcnf,1,Open-WBO-ms-pre,233.49,ok
g3_n66e77_n66e72_n94e112.wcnf,1,QMaxSAT2018,2412.34,ok
g3_n66e77_n66e72_n94e112.wcnf,1,UWrMaxSat-1.0,50.52,ok
g3_n66e77_n74e84_n94e112.wcnf,1,MaxHS,3600,timeout
g3_n66e77_n74e84_n94e112.wcnf,1,maxino2018,26.91,ok
g3_n66e77_n74e84_n94e112.wcnf,1,Open-WBO-g,48.15,ok
g3_n66e77_n74e84_n94e112.wcnf,1,Open-WBO-ms,61.69,ok
g3_n66e77_n74e84_n94e112.wcnf,1,Open-WBO-ms-pre,26.42,ok
g3_n66e77_n74e84_n94e112.wcnf,1,QMaxSAT2018,182.47,ok
g3_n66e77_n74e84_n94e112.wcnf,1,UWrMaxSat-1.0,13.05,ok
g3_n67e86_n89e98_n130e150.wcnf,1,MaxHS,572.31,ok
g3_n67e86_n89e98_n130e150.wcnf,1,maxino2018,8.57,ok
g3_n67e86_n89e98_n130e150.wcnf,1,Open-WBO-g,280.34,ok
g3_n67e86_n89e98_n130e150.wcnf,1,Open-WBO-ms,133.95,ok
g3_n67e86_n89e98_n130e150.wcnf,1,Open-WBO-ms-pre,60.97,ok
g3_n67e86_n89e98_n130e150.wcnf,1,QMaxSAT2018,3600,timeout
g3_n67e86_n89e98_n130e150.wcnf,1,UWrMaxSat-1.0,2.54,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,MaxHS,155.18,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,maxino2018,1.16,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,Open-WBO-g,2.28,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,Open-WBO-ms,6.13,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,Open-WBO-ms-pre,8.34,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,QMaxSAT2018,34.75,ok
g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,UWrMaxSat-1.0,0.79,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,MaxHS,433.32,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,maxino2018,18.29,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,Open-WBO-g,133.36,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,Open-WBO-ms,21.82,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,Open-WBO-ms-pre,24,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,QMaxSAT2018,30.6,ok
g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,UWrMaxSat-1.0,12.45,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,MaxHS,9.87,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,maxino2018,0.6,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,Open-WBO-g,0.63,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,Open-WBO-ms,4.36,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,Open-WBO-ms-pre,5.42,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,QMaxSAT2018,0.99,ok
g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,UWrMaxSat-1.0,0.48,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,MaxHS,759.66,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,maxino2018,93.56,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,Open-WBO-g,1133.67,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,Open-WBO-ms,437.59,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,Open-WBO-ms-pre,24.03,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,QMaxSAT2018,149.76,ok
g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,UWrMaxSat-1.0,38.65,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,MaxHS,281.95,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,maxino2018,47.69,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,Open-WBO-g,20.95,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,Open-WBO-ms,31.53,ok
g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,Open-WBO-ms-pre,43.48,ok
